Date,Open,High,Low,Close,Volume,ret_1d,ret_5d,ret_20d,ret_60d,ret_120d,ret_250d,vol_5d,vol_20d,vol_60d,vol_120d,range_pct,atr_14,sma_20,sma_50,sma_200,price_to_sma20,price_to_sma50,price_to_sma200,drawdown_60d,drawdown_250d,rsi_14,zscore_20,zscore_60,vol_ratio_5_20,vol_change_5d,oc_ratio,hl_ratio
2002-08-12,12.468797119111326,13.168751410246587,12.42076123535666,13.045230865478516,11239400,,,,,,,,,,,0.05733820908216566,,,,,,,,,,,,,,,0.7706434629914511,
2002-08-13,13.312865534256307,13.312865534256307,12.708982764518696,12.805055618286133,3756368,-0.018410961804283366,,,,,,,,,,0.04715971470481098,,,,,,,,,,,,,,,-0.8409080917836725,0.046291458998679806
2002-08-14,12.7570169021636,12.7570169021636,12.499680619464463,12.630064964294434,3964016,-0.01366574728045733,,,,,,,,,,0.020374897787670508,,,,,,,,,,,,,,,-0.4933308727564209,0.02009645958363905
2002-08-15,12.630064964294434,12.630064964294434,12.630064964294434,12.630064964294434,0,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,0.0
2002-08-16,12.969747568047248,13.03837057105279,12.763878559030626,12.959454536437988,4848904,0.02607980030781709,,,,,,,,,,0.02118083066307894,,,,,,,,,,,,,,,-0.0374984727549892,0.021733222497125726
2002-08-19,13.175617824487082,13.477558647456634,13.127581927256111,13.384918212890623,8905448,0.03283036915298876,0.026039197842869788,,,,,0.023128436863299195,,,,0.026147094411340572,,,,,,,,,,,,,,,0.5980408705562229,0.027005513173142936
2002-08-20,13.518736286144897,14.53778865345997,13.45354462007419,14.355937004089355,18255464,0.07254573959694222,0.12111477154292882,,,,,0.03328934387650853,,,,0.07552582830900745,,,,,,,,,,,,,,,0.7721515493229033,0.08100490538235607
2002-08-21,14.40396925876668,14.753947025658803,13.7383262767973,13.851554870605469,18690008,-0.035134044774660866,0.09671287596415556,,,,,0.039999044522708485,,,,0.07332178649609672,,,,,,,,,,,,,,,-0.5439179766081776,0.07074569556638473
2002-08-22,13.93047202778656,14.126048039136537,13.405506382526887,13.522165298461914,9790960,-0.02377997092893558,0.0706330756563387,,,,,0.04406896957557652,,,,0.05328596720316735,,,,,,,,,,,,,,,-0.5666663681586164,0.052018828452155816
2002-08-23,13.5873565013644,13.875572945002828,13.271690224410262,13.601080894470217,12814424,0.005836017698828133,0.049510290439167326,,,,,0.04366819843168521,,,,0.044399612448308125,,,,,,,,,,,,,,,0.022726917678783428,0.04465872937237756
2002-08-26,13.621666690342794,13.95791900088498,13.415797672352726,13.820672988891602,8253944,0.01614519435074202,0.03255565473544064,,,,,0.042142148186778715,,,,0.03922539292898291,,,,,,,,,,,,,,,0.3670881118378404,0.039858694521305554
2002-08-27,13.985369769640265,14.132908823588007,12.973180363294649,13.048665046691896,13764544,-0.05585892545321114,-0.09106141640389454,,,,,0.02954984381286294,,,,0.08887717296317399,,,,,,,,,,,,,,,-0.8076931341621931,0.08391258958413189
2002-08-28,12.8325013304327,13.642252960704315,12.732998187291305,13.474126815795898,18886336,0.03260576983021468,-0.027248064086329737,,,,,0.03506440330144981,,,,0.067481535972118,,,,,,,,,,,,,,,0.7056608302403095,0.06968182340181422
2002-08-29,13.388346139594669,13.992227630679617,13.278548933704446,13.81037712097168,17584928,0.02495525756679018,0.021314028940509155,,,,,0.035315248796008045,,,,0.05167698830551249,0.04862470137347809,,,,,,,,,57.95860357366981,,,,0.1787609828300456,0.5913459057307896,0.05296660085895256
2002-08-30,13.896156856996129,14.13633734588248,13.192771139543238,13.9647798538208,28226144,0.011180196709809964,0.0267404452758202,,,,,0.03543750022329095,,,,0.06756756756756743,0.049087431887220374,,,,,,,,,59.26695481944806,,,,0.2667335355995848,0.07272727195650251,0.0683229862641762
2002-09-02,14.139776849688095,15.385284540629623,14.084878211185847,14.92551040649414,39154536,0.06879668442538911,0.07994092751420667,,,,,0.045633896366259696,,,,0.08712642275053889,0.049835837875565905,,,,,,,,,68.65941847651554,,,,0.7346336542545662,0.6042215675002999,0.09312043176162074
2002-09-03,14.946089752804212,14.946089752804212,14.29073988709642,14.62356185913086,15785200,-0.02023036660990185,0.12069409451491997,,,,,0.032407319958779754,,,,0.04481465405082528,0.05257429954560937,,,,,,,,,67.15882887081213,,,,0.8895879386952752,-0.492146112525032,0.043908037169881155
2002-09-04,14.273583945761036,14.664734834853904,13.899588806602976,14.500040054321287,25434152,-0.008446765979414628,0.07613949701903477,,,,,0.034635227239960244,,,,0.052768545837423415,0.056791347213726584,,,,,,,,,65.76049521928125,,,,0.9868453272897486,0.29596455740385774,0.05232282227966069
2002-09-05,14.616700552471409,14.80884518230028,14.177513724665976,14.403968811035156,14348224,-0.006625584682954044,0.04298156993570301,,,,,0.035296382123736446,,,,0.043830382161798916,0.0582761069723039,,,,,,,,,62.673051116567464,,,,0.7242784770417936,-0.33695729160054605,0.04353998025309968
2002-09-06,14.067713427487076,14.390241282013587,13.793221458170256,13.961347579956056,10984336,-0.03072911618220109,-0.0002457807355842334,,,,,0.039370825017265444,,,,0.04276233511301278,0.06059763191411542,13.665928888320924,,,0.021617168803476083,,,,,55.041965688932486,0.4348462922405736,,,0.21899735660921982,-0.1781613298276657,0.041448286349102796
2002-09-09,14.105459369970164,14.753946579995688,14.012817891207664,14.55837059020996,13656184,0.042762563343887505,-0.024598141456150024,0.11599179350176558,,,,0.028236224870971882,0.03392904732616947,,,0.050907392705500244,0.05634496815895535,13.741585874557495,,,0.05943889759949306,,,,,51.89462159074821,1.1824417053683938,,,-0.3180539789625414,0.6111100824734564,0.05308432331074136
2002-09-10,14.558370590209964,14.558370590209964,14.558370590209964,14.55837059020996,0,0.0,-0.00445796103226348,0.1369236514224914,,,,0.026862216243656742,0.03347741216912677,,,0.0,0.05136196963210259,13.829251623153686,,,0.05272295182159703,,,,,57.30492818126907,1.07735897310596,,,-0.3295719596917158,-5.329070518200751e-07,0.0
2002-09-11,14.829433272220497,15.224015590160931,14.75394754038157,15.014715194702148,11303688,0.03134585712490834,0.03549473921814972,0.18880743979933534,,,,0.029703574513115245,0.033530543686103094,,,0.031307157257649564,0.0495397607440719,13.948484134674072,,,0.07644064041178278,,,,,65.0310407999825,1.6049907637645473,,,-0.36436088738309225,0.3941597788384494,0.03228850693603488
