Date,Close,High,Low,Open,Volume
2001-08-27,4.80145788192749,5.102646704228598,4.4367904077014755,4.660993752080055,204166311
2001-08-28,4.978391170501709,4.997300020919654,4.6745010813362535,4.725824641599382,65145307
2001-08-29,4.91356086730957,4.997300109735884,4.875744136631288,4.994598290582605,26758394
2001-08-30,5.010805606842041,5.066180760105845,4.862236954322971,4.900054653094657,24125560
2001-08-31,4.998650550842285,5.081038398556373,4.970287436420081,5.017559401660392,11673333
2001-09-03,4.995948791503906,5.0742850440470715,4.977040911289125,5.024312229875662,11110863
2001-09-04,5.059428691864014,5.143166963619631,4.9810924403756545,4.998650543391327,18595129
2001-09-05,5.056727409362793,5.121557808038506,5.02566311974751,5.079688505912261,13098098
2001-09-06,4.95678186416626,5.060779747461864,4.931119918523078,5.044572066588295,14570402
2001-09-07,4.81901741027832,4.990546514199809,4.814965814329461,4.929768368038215,15854346
2001-09-10,4.95678186416626,4.977041465258221,4.72852649648309,4.78120048849233,9486248
2001-09-11,4.901405334472656,4.990546595385814,4.889249899208534,4.970287320872338,5723644
2001-09-12,4.859536170959473,4.889249707693356,4.767693741764029,4.7717453376200964,12584685
2001-09-13,4.847380638122559,4.90275611831102,4.8217186960506275,4.8635879931306745,5520577
2001-09-14,4.902756214141846,4.929768580886666,4.835225297279794,4.8635880881959075,3855436
2001-09-17,4.840627670288086,4.901405495829347,4.794706775989766,4.873042381132792,4514257
2001-09-18,4.896003246307373,4.936521794771436,4.841977867802153,4.84603011098044,5413338
2001-09-19,4.986494541168213,4.986494541168213,4.870341233444113,4.902756268060333,4346710
2001-09-20,4.9446258544921875,5.004053263501862,4.929769244947237,4.983793985714238,5614375
2001-09-21,4.8703413009643555,4.943274887154532,4.862237461295473,4.90005516401031,3959394
2001-09-24,4.868990421295166,4.914911312163422,4.862237006462889,4.870340845373708,2044386
2001-09-25,4.8933000564575195,4.9351693409186,4.868989193077342,4.900053469586227,1752873
2001-09-26,4.873042583465576,4.927067966743041,4.862237571532069,4.8770948270018115,2490417
2001-09-27,4.95678186416626,4.9945989232447126,4.862237922030316,4.873042934742711,4410781
2001-09-28,5.009455680847168,5.024312288688295,4.929768679578781,4.983793414149977,8586599
2001-10-01,5.009455680847168,5.024312288688295,4.929768679578781,4.983793414149977,0
2001-10-02,5.009455680847168,5.024312288688295,4.929768679578781,4.983793414149977,0
2001-10-03,5.009455680847168,5.024312288688295,4.929768679578781,4.983793414149977,0
2001-10-04,5.009455680847168,5.024312288688295,4.929768679578781,4.983793414149977,0
2001-10-05,5.009455680847168,5.024312288688295,4.929768679578781,4.983793414149977,0
2001-10-08,4.9405741691589355,5.021611602465093,4.896004017713984,4.997300728444193,3292328
2001-10-09,5.03781795501709,5.064829994183857,4.94327403807914,4.94327403807914,4802956
2001-10-10,4.875744342803955,5.055376652708346,4.866289755222204,5.037818872593495,8817850
2001-10-11,4.828472137451172,4.929768511314691,4.814965954269369,4.863588019557913,6183930
2001-10-12,4.862237453460693,4.950028294642307,4.598866224355539,4.848731593384189,10054958
2001-10-15,4.767692565917969,4.862235819960523,4.713667849322223,4.848729964421399,4901839
2001-10-16,4.7001633644104,4.8352258611036385,4.693410595546686,4.744734163068543,4180581
2001-10-17,4.619125843048096,4.701514346319893,4.578607288978623,4.698812526884026,6284848
2001-10-18,4.597515106201172,4.681254344419382,4.579957651320974,4.619125127802679,2504084
2001-10-19,4.5245819091796875,4.612372420835392,4.458401743019888,4.592113146670975,7882661
2001-10-22,4.428687572479248,4.551594280206619,4.4165321382741665,4.497569552877589,4904522
2001-10-23,4.8716912269592285,4.8716912269592285,4.728525250749619,4.86223664107048,20399767
2001-10-24,4.84332799911499,4.970286951346163,4.7420322812984645,4.967585779667172,20442051
2001-10-25,4.710967063903809,4.835224845425795,4.708266215813619,4.821718339705661,8058187
2001-10-26,4.727175712585449,4.740681572936201,4.648839457281592,4.686656837093481,4523417
2001-10-29,4.767692565917969,4.812262698221608,4.710966030994773,4.710966030994773,2305303
2001-10-30,4.727175712585449,4.793356531768666,4.716370700694919,4.760940848877221,1750722
2001-10-31,4.733928680419922,4.739331024418547,4.700162897793791,4.72717558861668,2393041
2001-11-01,4.804161071777344,4.813615659145963,4.720422151307711,4.733928658461465,3337983
2001-11-02,4.775796890258789,4.824419593211026,4.748784205594247,4.764991881114941,1726116
2001-11-05,4.713667869567871,4.762290567766619,4.686655187544163,4.727174048774818,1854529
2001-11-06,4.747434139251709,4.767693411568521,4.689357170278337,4.700162180235944,1311123
2001-11-07,4.571854114532471,4.727175548292006,4.565100699176918,4.727175548292006,4685617
2001-11-08,4.5515947341918945,4.577256029178865,4.454349632802438,4.504322769454114,3719430
2001-11-09,4.612371921539307,4.656942384598184,4.502971399840367,4.5515941056253455,1889703
2001-11-12,4.538088798522949,4.646138269851174,4.527283463058215,4.646138269851174,1348317
