Date,Close,High,Low,Open,Volume
2003-09-12,1.148935079574585,1.2212458581560173,1.1409008345417098,1.201963222549194,1402373548
2003-09-15,1.1650042533874512,1.1666109905292235,1.1344732268802682,1.1376868130457947,280014544
2003-09-16,1.1698248386383057,1.1842871488496414,1.153755679658131,1.181073115666071,180833410
2003-09-17,1.1553627252578735,1.1730390716641725,1.1505424018940806,1.1698250379330501,106673729
2003-09-18,1.1682182550430298,1.181073270644483,1.1505423568565791,1.1505423568565791,144076554
2003-09-19,1.1666107177734375,1.1794662901316864,1.1537555929430114,1.1730387836574512,93557100
2003-09-22,1.1585769653320312,1.1714319837261729,1.153756081699721,1.1682185088326453,66070470
2003-09-23,1.1810736656188965,1.1858945498160929,1.153756216890913,1.1569702515710603,210334996
2003-09-24,1.1746459007263184,1.1875010297187143,1.1730391634400077,1.1810734092815203,103352069
2003-09-25,1.1633976697921753,1.1794667215604366,1.1617908205563474,1.17464595008896,70732799
2003-09-26,1.1585769653320312,1.1698252462794092,1.155362931028488,1.1633977370823383,72246912
2003-09-29,1.1537559032440186,1.1601835233289086,1.1489351322393582,1.1553627523242482,70546333
2003-09-30,1.1617908477783203,1.1746459776121418,1.1344734031912014,1.1521493046094555,109844014
2003-10-01,1.1617908477783203,1.1746459776121418,1.1344734031912014,1.1521493046094555,0
2003-10-02,1.1617908477783203,1.1746459776121418,1.1344734031912014,1.1521493046094555,0
2003-10-03,1.1617908477783203,1.1746459776121418,1.1344734031912014,1.1521493046094555,0
2003-10-06,1.1617908477783203,1.1746459776121418,1.1344734031912014,1.1521493046094555,0
2003-10-07,1.1617908477783203,1.1746459776121418,1.1344734031912014,1.1521493046094555,0
2003-10-08,1.1569697856903076,1.166610878910393,1.1521490153163225,1.1553626011743798,29667755
2003-10-09,1.1505427360534668,1.1666113430282208,1.1489354390161302,1.156970245972578,33693504
2003-10-10,1.1714316606521606,1.1826800503793014,1.1392938997662072,1.1489349930798514,144282392
2003-10-13,1.1650042533874512,1.1778593812234297,1.161790667221925,1.1730390579161312,58216322
2003-10-14,1.1553627252578735,1.1698250379330501,1.1489351053235615,1.1633975298807215,45874319
2003-10-15,1.1537559032440186,1.1730390991446464,1.1473283950411142,1.1553627523242482,50595677
2003-10-16,1.1537559032440186,1.1537559032440186,1.1537559032440186,1.1537559032440186,0
2003-10-17,1.1505427360534668,1.1617910182644307,1.139294341960487,1.147328701388872,43993221
2003-10-20,1.14090096950531,1.1569700208818625,1.1376869354660117,1.1505425122132356,56777153
2003-10-21,1.1216182708740234,1.1441143821729067,1.1103698795786183,1.1376868738523738,111617077
2003-10-22,1.144114375114441,1.1553627663404507,1.1135834590457936,1.118404230108937,123023771
2003-10-23,1.136080026626587,1.1569698462031681,1.1328664406004498,1.1441142713968724,79579774
2003-10-24,1.1248317956924438,1.1409009588002128,1.1232250583928556,1.1360801874914837,54699474
2003-10-27,1.1184041500091553,1.1328664621627986,1.1119765303066331,1.12643839493236,34704402
2003-10-28,1.1392942667007446,1.140901116103873,1.113583669312618,1.115190406833738,57551026
2003-10-29,1.1521492004394531,1.1569699715880222,1.1264384955684112,1.1441143953885229,128899878
2003-10-30,1.14090096950531,1.1521492495278998,1.1360801981513475,1.1521492495278998,50399349
2003-10-31,1.1521492004394531,1.158576820716219,1.1376868869937462,1.1392940717679105,76848872
2003-11-03,1.1601839065551758,1.1650046791522102,1.1473287740211369,1.1553631339581412,91951190
2003-11-04,1.1877223253250122,1.2147542186192624,1.1674484641709664,1.1792750792329658,193943430
2003-11-05,1.1911020278930664,1.2012387270436606,1.186033443051113,1.1877227752762172,91657776
2003-11-06,1.1758960485458374,1.197859715939488,1.1708274646729544,1.1911018001644866,89511989
2003-11-07,1.148863673210144,1.1775853738512048,1.1454848917915295,1.1742065924325902,104501452
2003-11-10,1.1387271881103516,1.1488638871537857,1.1201426516974213,1.1319692711147353,67269197
2003-11-11,1.1336582899093628,1.145484788423781,1.1252104548753659,1.1387268732964666,44317251
2003-11-12,1.082972764968872,1.130278992372473,1.0812834332972492,1.1285896607008503,88929824
2003-11-13,1.0846627950668335,1.0914207106067393,1.0728361781970701,1.081283543213627,48315053
2003-11-14,1.0998681783676147,1.116763262878889,1.094799594197576,1.0964893967319849,51617511
2003-11-17,1.0846627950668335,1.1015578779998516,1.0846627950668335,1.0981787437799464,25633307
2003-11-18,1.0677675008773804,1.0846626999623086,1.0643882493204706,1.0829727801006257,37359370
2003-11-19,1.0880413055419922,1.096489139902181,1.0593196097836302,1.0643881927664585,49754519
2003-11-20,1.113384485244751,1.1235211820170286,1.07959420203752,1.08466278569026,89837558
2003-11-21,1.096489429473877,1.1387270831966505,1.0931101772040903,1.116763296226172,82352366
2003-11-24,1.1302788257598877,1.13196874534885,1.0863518563411843,1.0897311073527478,74680102
2003-11-25,1.1437956094741821,1.1742066433259972,1.125210605183354,1.137037222910891,160562268
2003-11-26,1.1454846858978271,1.1573113009870053,1.1285896055084896,1.143795354308819,62524030
2003-11-27,1.1167632341384888,1.153932301473417,1.1133845702231229,1.1454849358851455,56644670
2003-11-28,1.1201423406600952,1.130279036888806,1.113384425540994,1.116763089017309,29389399
2003-12-01,1.1505534648895264,1.1623800819940007,1.1201424326398586,1.1201424326398586,79284413
2003-12-02,1.140416145324707,1.162379927096608,1.1353475622029934,1.1606900072784094,53945161
2003-12-03,1.1454846858978271,1.1691377984428997,1.1252103541640543,1.140416102964384,87268048
2003-12-04,1.1725167036056519,1.1877224540186297,1.1454848073824073,1.1454848073824073,172002327
2003-12-05,1.1725167036056519,1.1860331222504594,1.1640693389650223,1.1792752070112964,67744301
2003-12-08,1.155622124671936,1.184343235843114,1.1522428728734513,1.1758959885966496,48544245
2003-12-09,1.148863673210144,1.1573115090064676,1.1336583922098962,1.1539322570546333,47460909
2003-12-10,1.1758960485458374,1.2164442489956795,1.1657588808000712,1.1826539643208387,144023693
2003-12-11,1.1877223253250122,1.1995489403870117,1.1792750792329658,1.1860329937398866,158083693
2003-12-12,1.2164441347122192,1.2316494143691281,1.1860331048652228,1.196169801125436,264237302
2003-12-15,1.218133568763733,1.2384074315622746,1.2164441194082853,1.2248914838188159,129979197
2003-12-16,1.2130650281906128,1.218133729827025,1.1860332467628092,1.218133729827025,106404805
2003-12-17,1.1961698532104492,1.228270804365103,1.1944805213934826,1.2096862722456765,81390267
2003-12-18,1.2096863985061646,1.2113757304994544,1.1911018644469855,1.1927911964402753,68709507
2003-12-19,1.2096863985061646,1.2232023484189143,1.1843433601407067,1.2096863985061646,109170632
2003-12-22,1.2637501955032349,1.2654395270212342,1.1894116096482996,1.2079961384787545,224775395
2003-12-23,1.2789558172225952,1.3009196031645978,1.2569926194471452,1.2705084515602392,234982474
2003-12-24,1.3110566139221191,1.326261893815417,1.2874034988475034,1.289092830617174,217231367
2003-12-25,1.3059879541397095,1.3228830353487093,1.2975401194519856,1.3178144521693647,158178881
2003-12-26,1.2992300987243652,1.31612482933603,1.292471712419816,1.3059881321289977,98640440
2003-12-29,1.2772663831710815,1.3009194991952278,1.2772663831710815,1.29247166367478,81435696
2003-12-30,1.2907819747924805,1.307677052993502,1.278955361235131,1.2806446926053303,80947888
2003-12-31,1.2907819747924805,1.3262615801979913,1.2874031944188133,1.2975398884396205,84775782
2004-01-01,1.2907819747924805,1.3262615801979913,1.2874031944188133,1.2975398884396205,0
2004-01-02,1.3076778650283813,1.3228836213015938,1.2823354084397274,1.2907827763359372,72670638
2004-01-05,1.3786365985870361,1.3803259302233222,1.30091934425435,1.305987927329644,184171578
2004-01-06,1.419184923171997,1.4495960715206697,1.3820155065903568,1.3820155065903568,252328821
2004-01-07,1.441148281097412,1.466491199593564,1.4090477999576938,1.4191849673561547,190600797
2004-01-08,1.442838191986084,1.4529748896136867,1.4208745236931046,1.4411483894815522,115682458
2004-01-09,1.382015585899353,1.452974818485058,1.3769474726002757,1.442838121353685,165733968
2004-01-12,1.4276323318481445,1.4276323318481445,1.3769474359410352,1.380326099628265,128900147
2004-01-13,1.4174952507019043,1.4529748682089447,1.3955320532657214,1.4360797842452806,127454311
2004-01-14,1.38539457321167,1.4174950517880824,1.3769473264984924,1.4174950517880824,83662206
2004-01-15,1.38539457321167,1.4191848540305945,1.3786366582078355,1.4124264684935914,69652517
2004-01-16,1.402289867401123,1.4056685310486134,1.3837053352071231,1.3870841164879137,58999899
2004-01-19,1.402289867401123,1.4056685310486134,1.3837053352071231,1.3870841164879137,0
2004-01-20,1.402289867401123,1.4056685310486134,1.3837053352071231,1.3870841164879137,0
2004-01-21,1.402289867401123,1.4056685310486134,1.3837053352071231,1.3870841164879137,0
2004-01-22,1.402289867401123,1.4056685310486134,1.3837053352071231,1.3870841164879137,0
2004-01-23,1.402289867401123,1.4056685310486134,1.3837053352071231,1.3870841164879137,0
2004-01-26,1.402289867401123,1.4056685310486134,1.3837053352071231,1.3870841164879137,0
2004-01-27,1.402289867401123,1.4056685310486134,1.3837053352071231,1.3870841164879137,0
2004-01-28,1.402289867401123,1.4056685310486134,1.3837053352071231,1.3870841164879137,0
2004-01-29,1.4208744764328003,1.4310116442564684,1.387084191498289,1.402289943233791,65454522
2004-01-30,1.3516044616699219,1.4191850317716734,1.3499151297490037,1.4191850317716734,105891758
2004-02-02,1.3837052583694458,1.4158057373371573,1.365120727207452,1.3684995083006175,145525228
2004-02-03,1.398910403251648,1.4158056010574425,1.3718786278754753,1.3853944567469205,93428711
2004-02-04,1.436079978942871,1.4445278161532966,1.4039794915098254,1.4039794915098254,133779365
2004-02-05,1.444527506828308,1.4715592861466282,1.427632306558622,1.444527506828308,135646495
2004-02-06,1.4276323318481445,1.4766278959116388,1.4107372489124732,1.439458948719765,141502140
2004-02-09,1.442838191986084,1.4462169735619743,1.4158059396126823,1.4191850740885041,68877534
