Date,Close,High,Low,Open,Volume
2010-12-20,4.070655822753906,4.211165881929306,3.967339717530411,4.1049567796199256,21169188
2010-12-21,4.169837951660156,4.2186035243327,4.090490897811771,4.107848520310377,20943180
2010-12-22,4.0760273933410645,4.194220985012759,4.008664842564772,4.153307927805714,13329738
2010-12-23,3.980563163757324,4.075613485463419,3.979323105523936,4.016930638171742,11354202
2010-12-24,3.830961227416992,3.9710576428945794,3.80037903933951,3.9673381780011643,13257054
2010-12-27,3.7210333347320557,3.9673388532246037,3.6495384394896737,3.830961879429677,18752490
2010-12-28,3.6367275714874268,3.7607071825155134,3.6201971222140052,3.7193812366858774,19196910
2010-12-29,3.75244140625,3.777236897989221,3.6371404542406807,3.6776402776528,18232956
2010-12-30,3.8061656951904297,3.834268129290702,3.721860166428563,3.7607066994963247,14365566
2010-12-31,3.8970842361450195,3.9466762940048983,3.802034240303934,3.802034240303934,17711334
2011-01-04,3.918987512588501,3.920640451003069,3.8433599047969866,3.909482407289106,14688270
2011-01-05,3.792941093444824,3.9260125575349027,3.7875690440052705,3.9260125575349027,19600128
2011-01-06,3.75244140625,3.8516244373301847,3.7338444327378175,3.79252799511365,14204034
2011-01-07,3.75244140625,3.7937680534668243,3.723926448866789,3.7243393287074915,9660546
2011-01-10,3.649125099182129,3.781370091352179,3.636726998150769,3.752441543653453,9289116
2011-01-11,3.669788122177124,3.7193801651255,3.616890557858928,3.6367265237397177,7169256
2011-01-12,3.6743345260620117,3.73177803203571,3.637140577774372,3.670201471021408,5713866
2011-01-13,3.760706901550293,3.821869878529473,3.6945847546888064,3.7251662431783963,11121048
2011-01-14,3.6825990676879883,3.7784765672141964,3.678053488122955,3.7623590026527043,5725314
2011-01-17,3.5044829845428467,3.7400433513097253,3.4739014993363586,3.6776403225284424,11370762
2011-01-18,3.4052987098693848,3.5573803682492136,3.3061156827709475,3.5044828010910805,17075142
2011-01-19,3.51729416847229,3.5292786806325633,3.347855576964306,3.3887686377895476,12555972
2011-01-20,3.4631569385528564,3.547876430160066,3.3941417831473255,3.512749000455845,10031634
2011-01-21,3.4631569385528564,3.483820445474047,3.4094328846813675,3.4309228609378324,16416846
2011-01-24,3.3061158657073975,3.4565438848677963,3.303636458378927,3.3561204392015096,7037838
2011-01-25,3.259831190109253,3.3061166637836883,3.2317287506484207,3.2590047208002577,8436888
2011-01-26,3.3077683448791504,3.32099326904492,3.216436771713743,3.216436771713743,6287670
2011-01-27,3.332151412963867,3.3639729566027903,3.265616038513383,3.281320015701786,5992326
2011-01-28,3.330498456954956,3.380503384841222,3.2643759627042703,3.3474424924236494,5269500
2011-01-31,3.349508762359619,3.372238439332466,3.297850889295629,3.3433098885335037,3510900
2011-02-01,3.302396774291992,3.380503789315626,3.2990908974793514,3.3681056871447863,6819840
2011-02-09,3.2974369525909424,3.322646389263081,3.2784270985074215,3.3023964767787244,3585060
2011-02-10,3.4110851287841797,3.4168707676608894,3.2751210189964177,3.2751210189964177,9015012
2011-02-11,3.4094316959381104,3.4391867098807047,3.370171223830463,3.413151161357871,11261988
2011-02-14,3.5127482414245605,3.540023142426538,3.3929017007173257,3.4094321479745258,13057236
2011-02-15,3.471421480178833,3.5420895567245467,3.463156079460724,3.5420895567245467,13020102
2011-02-16,3.4586102962493896,3.48299290769973,3.3883554583922444,3.4631558761989987,16550766
2011-02-17,3.448692560195923,3.4858865130328582,3.421830536808664,3.4664630673882937,14591160
2011-02-18,3.3681061267852783,3.4486929146452368,3.3474433298857127,3.4466267413676377,14198292
2011-02-21,3.5871362686157227,3.5871362686157227,3.415631143013224,3.42265684051092,29381580
2011-02-22,3.461916446685791,3.60573271952975,3.430095610980201,3.591268090622847,25801380
2011-02-23,3.4383606910705566,3.4920850879531526,3.421830243840447,3.46191648082882,17241732
