Date,Close,High,Low,Open,Volume
2000-01-03,1.4126025438308716,1.4282986603960761,1.4110334925942705,1.4126025438308714,0
2000-01-04,1.443994164466858,1.443994164466858,1.3969070598164148,1.431437520201566,510941
2000-01-05,1.437715768814087,1.4722462334156552,1.412602726292542,1.4675377091823074,1139337
2000-01-06,1.50520658493042,1.5067762587306832,1.4188811264166932,1.4439940391546546,1252239
2000-01-07,1.5695587396621704,1.6009498546772838,1.5067765096319432,1.5224721294083854,3779439
2000-01-10,1.6056588888168335,1.6323414799967768,1.5695587513480298,1.6166453619523893,3643304
2000-01-11,1.5287501811981201,1.624493198941808,1.5177635837630303,1.616645326896448,2467272
2000-01-12,1.4926507472991943,1.5617110536096612,1.4910810731756758,1.5318896114805447,1245018
2000-01-13,1.4816635847091675,1.4989287539162197,1.4675376390706636,1.4675376390706636,834026
2000-01-14,1.4738157987594604,1.5161940117658768,1.4706765750073805,1.4785243230431369,661050
2000-01-17,1.4596902132034302,1.4706768131570167,1.4298682676873196,1.4706768131570167,516728
2000-01-18,1.4659676551818848,1.4910806911959558,1.451841837066675,1.4675373289032898,595528
2000-01-19,1.4989287853240967,1.5224721530860232,1.4596899220794008,1.4596899220794008,710627
2000-01-20,1.4895111322402954,1.5067762991285838,1.4769548623412956,1.5067762991285838,681734
2000-01-21,1.4643985033035278,1.519332993383247,1.4565507545886502,1.5036373714157036,1688643
2000-01-24,1.4534111022949219,1.4596897981058614,1.4126025684301036,1.4596897981058614,1833741
2000-01-25,1.4471328258514404,1.4596895930202907,1.4251591371291115,1.4518418470480303,1442162
2000-01-26,1.5004982948303223,1.5695585919175084,1.448702667267216,1.4596897619755973,2993529
2000-01-27,1.4659676551818848,1.5004981108356683,1.4439939666106238,1.4832329452776483,2066078
2000-01-28,1.4628283977508545,1.4753851656060293,1.4361463090622757,1.4659677453868374,2729053
2000-01-31,1.4628283977508545,1.4753851656060293,1.4361463090622757,1.4659677453868374,0
2000-02-01,1.4628283977508545,1.4753851656060293,1.4361463090622757,1.4659677453868374,0
2000-02-02,1.4628283977508545,1.4753851656060293,1.4361463090622757,1.4659677453868374,0
2000-02-03,1.4628283977508545,1.4753851656060293,1.4361463090622757,1.4659677453868374,0
2000-02-04,1.4628283977508545,1.4753851656060293,1.4361463090622757,1.4659677453868374,0
2000-02-07,1.4628283977508545,1.4753851656060293,1.4361463090622757,1.4659677453868374,0
2000-02-08,1.4628283977508545,1.4753851656060293,1.4361463090622757,1.4659677453868374,0
2000-02-09,1.4628283977508545,1.4753851656060293,1.4361463090622757,1.4659677453868374,0
2000-02-10,1.4628283977508545,1.4753851656060293,1.4361463090622757,1.4659677453868374,0
2000-02-11,1.4628283977508545,1.4753851656060293,1.4361463090622757,1.4659677453868374,0
2000-02-14,1.5962415933609009,1.6009501181696844,1.4753856374431984,1.4753856374431984,4068123
2000-02-15,1.5350284576416016,1.6323416604432732,1.5240419832915508,1.600950043573184,5982482
2000-02-16,1.487941861152649,1.5224723288136537,1.4596900905605457,1.5224723288136537,4618425
2000-02-17,1.4738157987594604,1.5475851284466795,1.4596899768328762,1.487941745223822,6616370
2000-02-18,1.4753855466842651,1.5209026121056097,1.4612592259001542,1.4753855466842651,2959859
2000-02-21,1.5240416526794434,1.5381674724588505,1.4628284800785083,1.4785240983020063,5252778
2000-02-22,1.4895111322402954,1.5695585203878548,1.483233059559672,1.5381674097582192,3334546
2000-02-23,1.4691070318222046,1.5004981406570552,1.461258787596944,1.4753851041438795,2319576
2000-02-24,1.4722460508346558,1.4863718708584335,1.4596897802066047,1.4612589559890496,1657570
2000-02-25,1.4628283977508545,1.4910807829461814,1.4565503251676455,1.4722459425077976,2461209
2000-02-28,1.5240416526794434,1.5538630906823487,1.4518420081117656,1.4628284800785083,4412928
2000-02-29,1.4910808801651,1.5460152330929908,1.4753852618015888,1.525611215657273,3466008
2000-03-01,1.5271803140640259,1.5507241762987867,1.487941456949614,1.4910808046312531,4342407
2000-03-02,1.5224717855453491,1.5381672772390618,1.4973587497599234,1.5303195313922053,3077514
2000-03-03,1.5648502111434937,1.5978108729648524,1.5256112272065459,1.5256112272065459,9357214
2000-03-06,1.5271803140640259,1.6087973759744882,1.522471915230333,1.58525401189074,7351378
2000-03-07,1.5554324388504028,1.5632803092158822,1.5004980935185015,1.5146239114706859,2955150
2000-03-08,1.544445514678955,1.5774062998389904,1.5303196951804865,1.5679888792770849,2585965
2000-03-09,1.5507246255874634,1.5679892993099969,1.5271807565313793,1.5617112248165492,2907181
2000-03-10,1.5177634954452515,1.5570023552376895,1.514624147549354,1.5460152602908568,2473506
2000-03-13,1.5648502111434937,1.5836845548014575,1.5067763853975402,1.516193806302043,3838115
2000-03-14,1.5209022760391235,1.5570022844453493,1.491080838601463,1.5538630612299447,2804478
2000-03-15,1.5303195714950562,1.5460150636000778,1.5036368613032818,1.5224718254425453,2247558
2000-03-16,1.461258888244629,1.5303196811437159,1.4565503648134988,1.5303196811437159,2628091
2000-03-17,1.4769550561904907,1.4879416536891252,1.4439942673924302,1.451842139483181,1902830
2000-03-20,1.50520658493042,1.520902202093302,1.4596896563175368,1.4753851489426688,2548552
2000-03-21,1.5224717855453491,1.536597603531948,1.4910806776201808,1.5067761693138937,2286968
2000-03-22,1.511484980583191,1.5350282226143714,1.500498383377506,1.522472075939941,1944886
2000-03-23,1.5758367776870728,1.5852541991556974,1.5114849995840165,1.5114849995840165,5028514
2000-03-24,1.5381677150726318,1.5931022007130036,1.5381677150726318,1.5774065800138497,5138801
2000-03-27,1.6919841766357422,1.6919841766357422,1.5381674672700634,1.5381674672700634,12602686
2000-03-28,1.674719214439392,1.7390709952995382,1.6637326166248851,1.7139585760213067,13324839
2000-03-29,1.6935539245605469,1.7265147117056159,1.6637324853547706,1.7108190928490228,7438053
2000-03-30,1.717097282409668,1.7453495456624775,1.687275843345729,1.7029713375899074,7480578
2000-03-31,1.6966936588287354,1.7265151048247098,1.6715806131249629,1.7108194823943,5526440
2000-04-03,1.6715805530548096,1.707680072372762,1.6715805530548096,1.6951239235854707,3452304
2000-04-04,1.5993807315826416,1.6668713633376533,1.5915329837041519,1.6668713633376533,4556022
2000-04-05,1.6009496450424194,1.629201906385874,1.5774062807295057,1.5946715723067981,2685399
2000-04-06,1.6307717561721802,1.6401891776359645,1.597810967855587,1.5993806418810241,2253478
2000-04-07,1.6354799270629883,1.6480365693294046,1.6166449636633642,1.6339102533763807,2655171
2000-04-10,1.6668710708618164,1.6951234564182023,1.6401889818322464,1.6480367283337392,3256125
2000-04-11,1.6715805530548096,1.6919845750441795,1.6480371825241484,1.6919845750441795,3780701
2000-04-12,1.679427981376648,1.718666841751276,1.654315065903291,1.671580234209275,3437368
2000-04-13,1.6872758865356445,1.695123633858616,1.6637325200289648,1.6809976886772675,2608722
2000-04-14,1.674719214439392,1.693554058183602,1.6637326166248851,1.6919843840901068,3770084
2000-04-17,1.6182150840759277,1.6731500666781132,1.6009499141344132,1.6558848967365987,3606194
2000-04-18,1.6307717561721802,1.6401891776359645,1.60094981775539,1.6166453126320843,2850758
2000-04-19,1.6401889324188232,1.6762885652381287,1.6166450709348779,1.6307715123629942,2557667
2000-04-20,1.6558847427368164,1.6558847427368164,1.6323413766562382,1.643327973634024,2421120
2000-04-21,1.6339107751846313,1.6590236941243413,1.6292022507720503,1.649606271685837,1086585
