Date,Close,High,Low,Open,Volume
2000-01-03,1.4903302192687988,1.5047817828115186,1.4843087447204577,1.4993625542248137,0
2000-01-04,1.5397075414657593,1.5523531123932846,1.490330981630731,1.5041803062962795,38562183
2000-01-05,1.5222446918487549,1.5643955162436114,1.5144167238212067,1.539707119951295,45052693
2000-01-06,1.5649982690811157,1.5836651969062225,1.5083958549264809,1.5162238261045593,53430896
2000-01-07,1.6197938919067383,1.6559233713368342,1.5728259503616464,1.583664905010878,183161852
2000-01-10,1.640869140625,1.6769979952642258,1.6083529005559356,1.6258153280584613,141859094
2000-01-11,1.5776435136795044,1.6438800086168952,1.5728259133039393,1.6408695163080853,80543448
2000-01-12,1.5126101970672607,1.5655999768445583,1.493341645191435,1.5655999768445583,302548283
2000-01-13,1.499362826347351,1.520437991091522,1.4933414738396846,1.5053841788550177,68406039
2000-01-14,1.457212209701538,1.505384391020939,1.4397496569871893,1.49815866848654,153198958
2000-01-17,1.4692559242248535,1.471664170689632,1.4301154546594992,1.4499867510336675,69485695
2000-01-18,1.453599452972412,1.4794916023405462,1.4379435171184636,1.4752767415955708,65984558
2000-01-19,1.4529972076416016,1.4626317907314215,1.4439648706491972,1.4535994537390173,39954577
2000-01-20,1.4716638326644897,1.4843092785376235,1.4511909103440472,1.4523952795669566,43865689
2000-01-21,1.4614276885986328,1.4831049811925623,1.44998648826037,1.4758792580391034,69804292
2000-01-24,1.4560075998306274,1.4602229528238897,1.4421581569400161,1.4572119688096277,79338175
2000-01-25,1.4806956052780151,1.5150184527175277,1.4560073385409535,1.4560073385409535,66404473
2000-01-26,1.4698576927185059,1.4933417225236691,1.46383584667393,1.481298399835154,23481346
2000-01-27,1.4806956052780151,1.4921368006915192,1.4572117073038224,1.473469885234802,52642407
2000-01-28,1.507793664932251,1.5114067734548162,1.4788905206217926,1.481298767102532,106033352
2000-01-31,1.507793664932251,1.5114067734548162,1.4788905206217926,1.481298767102532,0
2000-02-01,1.507793664932251,1.5114067734548162,1.4788905206217926,1.481298767102532,0
2000-02-02,1.507793664932251,1.5114067734548162,1.4788905206217926,1.481298767102532,0
2000-02-03,1.507793664932251,1.5114067734548162,1.4788905206217926,1.481298767102532,0
2000-02-04,1.507793664932251,1.5114067734548162,1.4788905206217926,1.481298767102532,0
2000-02-07,1.507793664932251,1.5114067734548162,1.4788905206217926,1.481298767102532,0
2000-02-08,1.507793664932251,1.5114067734548162,1.4788905206217926,1.481298767102532,0
2000-02-09,1.507793664932251,1.5114067734548162,1.4788905206217926,1.481298767102532,0
2000-02-10,1.507793664932251,1.5114067734548162,1.4788905206217926,1.481298767102532,0
2000-02-11,1.507793664932251,1.5114067734548162,1.4788905206217926,1.481298767102532,0
2000-02-14,1.6378581523895264,1.6547184568994187,1.5354923256989996,1.5655998276235161,203607408
2000-02-15,1.5463305711746216,1.6547183597970303,1.544524571833841,1.6378580562765366,225294414
2000-02-16,1.5174275636672974,1.5385027293021438,1.4999651358096167,1.5354923607548994,163552799
2000-02-17,1.499362826347351,1.5896859460334263,1.459018619404202,1.520437991091522,197652145
2000-02-18,1.486115574836731,1.5053841237968786,1.4632333033160672,1.4993627715094378,83139555
2000-02-21,1.5535569190979004,1.5836649215486893,1.4572124194574163,1.490330914319384,218800842
2000-02-22,1.4903302192687988,1.5655995130575837,1.4812978843127844,1.5583736697194726,90207315
2000-02-23,1.481298565864563,1.5204384147041978,1.4752770885457145,1.481298565864563,59305330
2000-02-24,1.4945460557937622,1.5053843933450088,1.4752768877157516,1.4812983642148947,39866287
2000-02-25,1.481298565864563,1.503578598358676,1.4752770885457145,1.4993632440882276,49872876
2000-02-28,1.510202169418335,1.520438385140802,1.4662447209242278,1.4812985370622023,80394417
2000-02-29,1.5156211853027344,1.5415138291162986,1.4933416489378768,1.518029923601872,93967380
2000-03-01,1.5547610521316528,1.6318369849027627,1.5156212089957533,1.5174277011815767,357699167
2000-03-02,1.5306751728057861,1.5656002841755288,1.511406617147498,1.5523530828978263,111498370
2000-03-03,1.5655996799468994,1.6077504988124791,1.5403091640008484,1.541513532919001,138171873
2000-03-06,1.5415138006210327,1.6197936073556387,1.5385028162359997,1.594503087017591,176822123
2000-03-07,1.5535569190979004,1.5836649215486893,1.505986853953386,1.5174279318247539,95486249
2000-03-08,1.5469329357147217,1.5764388077528728,1.5312769999560871,1.5655998556734558,49500726
2000-03-09,1.5896861553192139,1.6553208887434945,1.528266652412352,1.5475353277475201,227209586
2000-03-10,1.5427182912826538,1.5957075818536728,1.5360946915280498,1.5896862282769348,90657532
2000-03-13,1.537298321723938,1.5643954551096229,1.5270621084782519,1.5415136748924647,47742056
2000-03-14,1.5306751728057861,1.5306751728057861,1.4933419383379245,1.5053846470990957,97563206
2000-03-15,1.5138145685195923,1.5306748746621612,1.5053843538815384,1.5294705055137796,36194195
2000-03-16,1.475277066230774,1.5102021759394824,1.462029865583107,1.5053845755031725,64928960
2000-03-17,1.4969542026519775,1.5174276154228494,1.469255437213866,1.475276790181379,36627061
2000-03-20,1.5065884590148926,1.5174272860309135,1.4752764699392318,1.4752764699392318,37631901
2000-03-21,1.5053843259811401,1.5174276478411317,1.4945459889148942,1.5162232787150716,37823165
2000-03-22,1.525857925415039,1.5481374622662427,1.4981586657056978,1.510201988063664,38784890
2000-03-23,1.5360946655273438,1.5463308802410523,1.5174277432674952,1.5264602044471283,50493781
2000-03-24,1.5360946655273438,1.6288260455905565,1.5360946655273438,1.5662021717027002,187459592
2000-03-27,1.5595786571502686,1.5812559477848804,1.5294705360416287,1.548137457846127,52843243
2000-03-28,1.5354927778244019,1.5836649674748535,1.5204384683285332,1.567406904260421,60674490
2000-03-29,1.5162235498428345,1.547535551983563,1.508997826328533,1.5385030897567886,64285343
2000-03-30,1.5282666683197021,1.5487397130348803,1.5204382070865237,1.5204382070865237,37744756
2000-03-31,1.518632173538208,1.5403095887068643,1.5114064505710225,1.5324816195477884,37055450
2000-04-03,1.51983642578125,1.535492361625696,1.511406211762294,1.517427564527849,30005316
2000-04-04,1.499362826347351,1.5174274995379762,1.4969540883306445,1.5174274995379762,36941275
2000-04-05,1.5144164562225342,1.5348898649645217,1.498158276935436,1.499362645798763,29393090
2000-04-06,1.5240517854690552,1.5288688942744257,1.5089980895768085,1.514417321591153,25109613
2000-04-07,1.5469329357147217,1.5595785029409044,1.528266508290106,1.5306747538626553,51515424
2000-04-10,1.5379008054733276,1.5595787125456355,1.531277205757144,1.5487397590094816,28542351
2000-04-11,1.5391051769256592,1.5704170526967036,1.5294705925907002,1.5415139153595585,53295973
2000-04-12,1.5324815511703491,1.5656000417710676,1.5264601977220598,1.5427182583731374,39748681
2000-04-13,1.5415138006210327,1.5583741064685521,1.529470478748587,1.5324814631336199,36078999
2000-04-14,1.5553631782531738,1.5776432057811036,1.5415137342534175,1.5463307180211034,96493705
2000-04-17,1.5234489440917969,1.577643085691316,1.516223099589702,1.5655997652541125,68416709
2000-04-18,1.5246531963348389,1.5324811631626838,1.5059862788834921,1.5240509503223023,33402776
2000-04-19,1.5234489440917969,1.5523525683672221,1.5168253456483516,1.5324812805027963,23634195
2000-04-20,1.5246531963348389,1.5354921469583407,1.516825229506994,1.5234488274432787,31190639
2000-04-21,1.5144164562225342,1.5348898649645217,1.5053839975813572,1.5053839975813572,20193833
2000-04-24,1.4945460557937622,1.5174277157439224,1.4903307020971517,1.5144168543608083,50721832
2000-04-25,1.4957499504089355,1.5108041343718186,1.4921373353598428,1.4939438275847052,19808457
2000-04-26,1.5053843259811401,1.5397071837711076,1.493341619788834,1.498158603758927,30528419
2000-04-27,1.489728331565857,1.5174275890568185,1.486115716861775,1.5053842676633786,28167910
2000-04-28,1.5053843259811401,1.5053843259811404,1.4843091591772246,1.489728389277116,27539029
2000-05-01,1.5053843259811401,1.5053843259811404,1.4843091591772246,1.489728389277116,0
2000-05-02,1.5053843259811401,1.5053843259811404,1.4843091591772246,1.489728389277116,0
2000-05-03,1.5053843259811401,1.5053843259811404,1.4843091591772246,1.489728389277116,0
2000-05-04,1.5053843259811401,1.5053843259811404,1.4843091591772246,1.489728389277116,0
2000-05-05,1.5053843259811401,1.5053843259811404,1.4843091591772246,1.489728389277116,0
