Date,Close,High,Low,Open,Volume
2008-04-25,5.327225685119629,5.327225685119629,5.327225685119629,5.327225685119629,0
2008-04-28,1.3927375078201294,1.3927375078201294,1.3927375078201294,1.3927375078201294,0
2008-04-29,1.3927375078201294,1.3927375078201294,1.3927375078201294,1.3927375078201294,0
2008-04-30,1.3927375078201294,1.3927375078201294,1.3927375078201294,1.3927375078201294,0
2008-05-05,1.3927375078201294,1.3927375078201294,1.3927375078201294,1.3927375078201294,0
2008-05-06,1.3927375078201294,1.3927375078201294,1.3927375078201294,1.3927375078201294,0
2008-05-07,1.3927375078201294,1.3927375078201294,1.3927375078201294,1.3927375078201294,0
2008-05-08,1.3927375078201294,1.3927375078201294,1.3927375078201294,1.3927375078201294,0
2008-05-09,1.3927375078201294,1.3927375078201294,1.3927375078201294,1.3927375078201294,0
2008-05-12,2.222954511642456,2.286027181629626,2.0689386974720225,2.0689386974720225,235112508
2008-05-13,2.445176124572754,2.445176124572754,2.2302880778305303,2.2332212176833073,64524038
2008-05-14,2.4899139404296875,2.5654548363073397,2.368902143449996,2.508249341637077,63541621
2008-05-15,2.4935808181762695,2.632928235823561,2.4532441562790543,2.4532441562790543,59846223
2008-05-16,2.417307138442993,2.588190663535268,2.398237889167546,2.456910852754759,44897089
2008-05-19,2.659330368041992,2.659330368041992,2.4239065208244477,2.45617670028236,34935066
2008-05-20,2.6769330501556396,2.7994114237570207,2.5859907917592455,2.704802400950899,43248458
2008-05-21,2.702601909637451,2.7136035569579016,2.552253963487971,2.691601390968907,35208164
2008-05-22,2.616793155670166,2.728271004878838,2.567655264457094,2.6402630200749764,29683507
2008-05-23,2.7429394721984863,2.7598073992468395,2.5727884397531846,2.5727884397531846,30343886
2008-05-26,2.65346360206604,2.772275189520607,2.6329280095776975,2.713603132282687,13840683
2008-05-27,2.5302515029907227,2.684266421256761,2.5155828673345235,2.6307276956679564,12944217
2008-05-28,2.5669209957122803,2.625594179892934,2.457643584060658,2.534651940783719,11600183
2008-05-29,2.6541974544525146,2.676932563457324,2.522917651191933,2.5375851576248896,10813331
2008-05-30,2.6908669471740723,2.726803893119928,2.6255940873627526,2.6255940873627526,10424617
2008-06-02,2.659330368041992,2.681332752866463,2.5823229240775847,2.6754655706361032,6290609
2008-06-03,2.83681583404541,2.9152898677681294,2.641729492304004,2.6475966760245258,20621074
2008-06-04,2.8060121536254883,2.841949104568012,2.715803754485963,2.8199469403794057,11383512
2008-06-05,2.8236136436462402,2.8514832165545023,2.7172702661947925,2.764941583289469,7327722
2008-06-06,2.845615863800049,2.9152895661953075,2.8052780769727397,2.874219058669833,8188765
2008-06-10,2.7048017978668213,2.822880659893813,2.5669209677680267,2.7620072827583964,15187879
2008-06-11,2.632927894592285,2.7106689708660903,2.530251291016747,2.6409952710722573,15916342
2008-06-12,2.6109259128570557,2.632928303590038,2.495781302013809,2.598458824460566,9044321
2008-06-13,2.4195072650909424,2.599925184082433,2.36963552958913,2.596990915226036,18969138
2008-06-16,2.3615682125091553,2.4195073265626914,2.200952258908327,2.391637979303554,23507700
2008-06-17,2.2222208976745605,2.3608344679191777,2.2207543274698773,2.3182973858026723,4466385
2008-06-18,2.338832378387451,2.3446995623163667,2.097542182007052,2.20168514820605,8157989
2008-06-19,2.1694159507751465,2.306562043625939,2.1063423731484057,2.2735591361142444,6855420
2008-06-20,2.2251534461975098,2.3028945129977654,2.032268477662992,2.145212863270849,6298212
2008-06-23,2.1892175674438477,2.2141528678062676,2.1268776235603597,2.16354751487322,4494334
2008-06-24,2.3028950691223145,2.309496102129003,2.1488803710647124,2.178216289046767,7209008
2008-06-25,2.3322319984436035,2.3601015705854267,2.2383557112408803,2.274292660421975,6080728
2008-06-26,2.2882273197174072,2.3380990522063514,2.2222206083135005,2.3322318692301245,8284475
2008-06-27,2.1576807498931885,2.261090992062656,2.156214179687137,2.200218734970849,4931200
2008-06-30,2.206819534301758,2.2134196645306456,2.0946078397352084,2.1672155927032786,2809299
2008-07-01,2.2002182006835938,2.2075519528544434,2.1268775187507027,2.206819006524955,1861273
2008-07-02,2.241288661956787,2.272092274605882,2.171614963222656,2.200218382319768,2548504
2008-07-03,2.31756329536438,2.3468992081573785,2.1510801844215273,2.176749333845724,6601789
2008-07-04,2.2427566051483154,2.295561487199267,2.2148872552487453,2.2882277328851233,2782951
2008-07-07,2.2889609336853027,2.3439669187811645,2.2596247845181847,2.3087626820050837,5488382
2008-07-08,2.3468992710113525,2.3468992710113525,2.2882272181236942,2.295560970788031,10071029
2008-07-09,2.3256311416625977,2.3835704840663325,2.2662254547833407,2.379903494225683,9003488
2008-07-10,2.4789135456085205,2.5177836410089465,2.2823606172232545,2.2882278014346396,13249007
2008-07-11,2.544919729232788,2.5485867185844007,2.396771102124255,2.396771102124255,10454980
2008-07-14,2.5669209957122803,2.600657749307164,2.5023817572034615,2.5375850808129714,9010705
2008-07-15,2.4789135456085205,2.5705894275633456,2.4055728400446608,2.559587779975838,4748881
2008-07-16,2.3615682125091553,2.4715785799454086,2.299228259385095,2.434908683197016,3176945
2008-07-17,2.2999625205993652,2.4041057334243443,2.2999625205993652,2.3975058273712175,2133958
2008-07-18,2.350566864013672,2.3703688364962576,2.27429301765554,2.302162594174964,1831052
2008-07-21,2.427574634552002,2.4532437848866366,2.3322317859415045,2.3505662806267735,4058010
2008-07-22,2.39237117767334,2.4525107232687215,2.3843035730476747,2.4055730203295242,1676592
2008-07-23,2.3887040615081787,2.437109230678727,2.374769274281865,2.374769274281865,2095449
2008-07-24,2.3989713191986084,2.433441693388446,2.3806359225257996,2.3938377602695207,5970147
2008-07-25,2.4569106101989746,2.519249654393861,2.3989715017291475,2.4055723082380833,4024123
2008-07-28,2.4935808181762695,2.5177834022135483,2.42170781840349,2.478913310499698,3765548
2008-07-29,2.478179693222046,2.493581051758913,2.4444431583156643,2.493581051758913,1772495
2008-07-30,2.3461673259735107,2.478913733183079,2.332965257577373,2.4569113392647335,5561384
2008-07-31,2.2434892654418945,2.365234898759944,2.236889135704703,2.317563583092233,4851510
2008-08-01,2.279426097869873,2.324164271064987,2.2002184503581073,2.2002184503581073,3403285
2008-08-04,2.2324881553649902,2.2992278057398274,2.229554112743298,2.2398219075373365,1158745
2008-08-05,2.223686933517456,2.257423683377297,2.211218719604944,2.257423683377297,2233799
