Date,Close,High,Low,Open,Volume
2006-10-27,1.27852201461792,1.3408886792054573,1.2707260160444172,1.3252971549157677,2628043909
2006-10-30,1.2824195623397827,1.2941136072487425,1.2668280383661172,1.2746240367816033,358121850
2006-10-31,1.2863177061080933,1.29801165732992,1.2785220853889265,1.2785220853889265,234181010
2006-11-01,1.2863177061080933,1.2902156583248794,1.2785220853889265,1.2863177061080933,135233965
2006-11-02,1.27852201461792,1.2863176349055698,1.2668280640433973,1.2863176349055698,178241665
2006-11-03,1.309705138206482,1.3136030901492803,1.2746240435786051,1.2746240435786051,407064414
2006-11-06,1.3175015449523926,1.3175015449523926,1.2941140151908168,1.2980119683415765,213693891
2006-11-07,1.3252971172332764,1.3369906891894598,1.31360307241979,1.317501118881439,302021935
2006-11-08,1.309705138206482,1.3252971351205993,1.3058075645495308,1.3252971351205993,154497814
2006-11-09,1.3252971172332764,1.3252971172332764,1.3058075469252555,1.3097051205296018,181083651
2006-11-10,1.3486847877502441,1.372072312520447,1.3252972629800412,1.3252972629800412,773075959
2006-11-13,1.372072458267212,1.3993580328261208,1.3408889309753902,1.3447869782797839,471539820
2006-11-14,1.4032561779022217,1.411052178482714,1.3759706014421935,1.3954601773217297,439522035
2006-11-15,1.4227458238601685,1.4227458238601685,1.4032562470206584,1.4071542002171573,350677614
2006-11-16,1.4812147617340088,1.5318878637263937,1.4305415651701427,1.4422352342672176,699830075
2006-11-17,1.4812147617340088,1.500704336324442,1.4578271398254155,1.4773167144158483,320389208
2006-11-20,1.5279895067214966,1.5279895067214966,1.4812144615274494,1.4812144615274494,323653445
2006-11-21,1.5318877696990967,1.5435813435069383,1.504602196718613,1.5240917701127756,237166633
2006-11-22,1.5201939344406128,1.5396839834025493,1.4851128298526097,1.5240919820615957,288451587
2006-11-23,1.5474791526794434,1.56307115040788,1.527989581090498,1.527989581090498,308281415
2006-11-24,1.5279895067214966,1.5357855052062748,1.5046019841244729,1.5279895067214966,192561522
2006-11-27,1.4851126670837402,1.5201937678268425,1.465622714829398,1.5162958152045654,305761876
2006-11-28,1.4617252349853516,1.4851127630879295,1.4461332343453512,1.4734188098936716,246708049
