Date,Close,High,Low,Open,Volume,ret_1d,ret_5d,ret_20d,ret_60d,ret_120d,ret_250d,vol_5d,vol_20d,vol_60d,vol_120d,range_pct,atr_14,sma_20,sma_50,sma_200,price_to_sma20,price_to_sma50,price_to_sma200,drawdown_60d,drawdown_250d,rsi_14,zscore_20,zscore_60,vol_ratio_5_20,vol_change_5d,oc_ratio,hl_ratio
2000-01-03,0.4800317883491516,0.4839708096087691,0.4701852335439921,0.477570411118879,0,,,,,,,,,,,0.028718048261316458,,,,,,,,,,,,,,,0.17854715923623957,
2000-01-04,0.5071104764938354,0.5120337373269661,0.4726465413911004,0.4824936018460458,49406846,0.056410197828373976,,,,,,,,,,0.0776698525500577,,,,,,,,,,,,,,,0.6249967232474776,0.0820512242977071
2000-01-05,0.4943097531795501,0.5144957277024921,0.4923402267061084,0.5095724661543782,49827668,-0.025242474584216024,,,,,,,,,,0.04482108810087763,,,,,,,,,,,,,,,-0.6888901356109257,0.04368969292365432
2000-01-06,0.5174500346183777,0.5218809386012503,0.4849556189084403,0.4923402581546567,77673934,0.04681332158627716,,,,,,,,,,0.07136016469695015,,,,,,,,,,,,,,,0.6800149564706607,0.07470077103535817
2000-01-07,0.5410820841789246,0.54157447370561,0.5149881015148682,0.5208961102725255,147257308,0.04567020577740544,,,,,,,,,,0.049135561808677855,,,,,,,,,,,,,,,0.759259900861144,0.05137959302746859
2000-01-10,0.5632377862930298,0.5632377862930298,0.5194191010256277,0.5258195325762391,153818848,0.0409470258985305,0.17333434985634377,,,,,0.03299503038346537,,,,0.07779784370611276,,,,,,,,,,,,,,,0.853933543398475,0.08098343402719678
2000-01-11,0.5336970090866089,0.5760385206034744,0.5243428428877831,0.571115258554903,120271230,-0.05244814521561947,0.052427496226449266,,,,,0.046691851877070395,,,,0.09686334537299618,,,,,,,,,,,,,,,-0.7238176165501801,0.09178304256880257
2000-01-12,0.5149881839752197,0.5474826018201087,0.511542058912282,0.5312356464453498,50744761,-0.03505514326079551,0.04183294111164049,,,,,0.04876402869707939,,,,0.06978906317888657,,,,,,,,,,,,,,,-0.4520649003869924,0.067342597571114
2000-01-13,0.5140032768249512,0.5268041039505518,0.5095724053472962,0.511541931585715,29893503,-0.001912484948035087,-0.006661044666792848,,,,,0.04400053653869437,,,,0.03352449173028132,,,,,,,,,,,,,,,0.14283814193394115,0.03346037664445663
2000-01-14,0.493817389011383,0.5218809320813038,0.4923402520037669,0.5218809320813038,19456340,-0.039271904915195055,-0.08735217178603183,,,,,0.03762507684947174,,,,0.059821060851415184,,,,,,,,,,,,,,,-0.9499961915669893,0.05747177383773231
2000-01-17,0.5100648999214172,0.5120338878991637,0.4790470798133008,0.4918484491605551,24300216,0.032901860630225155,-0.09440575129302287,,,,,0.03454402617680986,,,,0.06467178606280298,,,,,,,,,,,,,,-0.4881298519815923,0.5522342504647071,0.06679960815454906
2000-01-18,0.4923402070999145,0.5115419722569647,0.4893864404494121,0.5085876668177215,28697036,-0.03474987756309733,-0.07749116311795368,,,,,0.031005469324712653,,,,0.04500045189901877,,,,,,,,,,,,,,-0.7210674350373403,-0.7333361494354597,0.043436691705243814
2000-01-19,0.4972639381885528,0.5056333228575659,0.4898787619449052,0.4923401387314942,18349059,0.010000668272942992,-0.0344168008862894,,,,,0.03048696751834533,,,,0.03168249234008776,,,,,,,,,,,,,,-0.7804590749206297,0.3125314859004984,0.03199933843604104
2000-01-20,0.5061258673667908,0.5120338770591782,0.4923402895636619,0.4952945638042711,34913937,0.01782137914629489,-0.015325601631997254,,,,,0.032460041462410355,,,,0.03891045442505385,0.05753195344679133,,,,,,,,,55.773356937290124,,,,-0.7495613908485232,0.5499911108158688,0.03960389238611737
2000-01-21,0.4962792694568634,0.5100648460971242,0.4913560076954886,0.5071105721057196,52906338,-0.01945484027749067,0.004985406549593341,,,,,0.027738475923296663,,,,0.037698206540262895,0.05938203195008638,,,,,,,,,53.444678952671666,,,,-0.5746309411992445,-0.5789401045074108,0.036964793953274226
2000-01-24,0.4869246482849121,0.4972641012546865,0.482493743923798,0.4957869641025214,57649741,-0.01884951024085524,-0.04536726922411283,,,,,0.022078121094665202,,,,0.030333969296715453,0.05691173350542099,,,,,,,,,45.37249130316845,,,,-0.21314742687021748,-0.6000064601694753,0.02976218883181123
