Date,Close,High,Low,Open,Volume,ret_1d,ret_5d,ret_20d,ret_60d,ret_120d,ret_250d,vol_5d,vol_20d,vol_60d,vol_120d,range_pct,atr_14,sma_20,sma_50,sma_200,price_to_sma20,price_to_sma50,price_to_sma200,drawdown_60d,drawdown_250d,rsi_14,zscore_20,zscore_60,vol_ratio_5_20,vol_change_5d,oc_ratio,hl_ratio
2000-01-03,2.4067904949188232,2.441999925340963,2.385832626307147,2.4143357499280755,0,,,,,,,,,,,0.023337012154732734,,,,,,,,,,,,,,,-0.13433534807070138,
2000-01-04,2.505711555480957,2.5568484900903425,2.3933779325747486,2.3975691544626385,15298582,0.041100819024744606,,,,,,,,,,0.06523917613662307,,,,,,,,,,,,,,,0.6615405002983336,0.06792055970833784
2000-01-05,2.476370334625244,2.5425969993824613,2.464634052750351,2.4990053187196684,18819007,-0.011709736019508088,,,,,,,,,,0.03148274938607221,,,,,,,,,,,,,,,-0.2903299858320358,0.031114094701592977
2000-01-06,2.6440324783325195,2.682594968700521,2.4378079979342058,2.4378079979342058,28443325,0.06770479413477881,,,,,,,,,,0.09258092431628985,,,,,,,,,,,,,,,0.8424650680061493,0.0988490967379318
2000-01-07,2.7261879444122314,2.77313288473207,2.644032783622943,2.644032783622943,48958956,0.031072033627788098,,,,,,,,,,0.047355539581832154,,,,,,,,,,,,,,,0.6363678550194535,0.04882697250018089
2000-01-10,2.757204532623291,2.773132231090506,2.6448711086116874,2.7563665619897693,30864371,0.01137727436387248,0.14559390958384455,,,,,0.03004445164258551,,,,0.04651853751190056,,,,,,,,,,,,,,,0.006533316970830112,0.04704779167617955
2000-01-11,2.575291633605957,2.758043166809532,2.557687013316964,2.758043166809532,25454302,-0.06597729579541067,0.02776859051186542,,,,,0.04989527067205127,,,,0.0777994037172508,,,,,,,,,,,,,,,-0.9121333230677178,0.07266640944549117
2000-01-12,2.4537367820739746,2.639003414302364,2.4319401556560623,2.5828362976099424,16827423,-0.04720042186514606,-0.009139809274405164,,,,,0.05535771791063385,,,,0.08438690741363286,,,,,,,,,,,,,,,-0.6234785936683486,0.08040380978381437
2000-01-13,2.428585767745972,2.4897822449457,2.4210414920635333,2.4327779661335853,7651183,-0.010250086525883995,-0.08148413922752595,,,,,0.040216159485443784,,,,0.02830484877047055,,,,,,,,,,,,,,,-0.060985625003890744,0.028014721621471166
2000-01-14,2.359006643295288,2.454574400099229,2.3472701663573257,2.4311014462233045,12986635,-0.028650058554556268,-0.13468671588455283,,,,,0.030318660803651552,,,,0.045487041779590044,,,,,,,,,,,,,,,-0.671872802173832,0.044183835369131244
2000-01-17,2.379964590072632,2.3950541231858926,2.3179299297240954,2.359006720541504,7066802,0.008884225416197822,-0.13681971652343883,,,,,0.029516179549846366,,,,0.032405605437786596,,,,,,,,,,,,,,-0.5084684617590509,0.27174179557665,0.03269350414124426
2000-01-18,2.3606834411621094,2.405952232212687,2.347270046044177,2.380802360758364,5351191,-0.008101443605904257,-0.08333354935159343,,,,,0.021462222105844697,,,,0.024858134362827654,,,,,,,,,,,,,,-0.6729825176761386,-0.3428453757674966,0.024656747589139216
2000-01-19,2.412659168243408,2.462119389342265,2.347270658481979,2.364037308997343,6318658,0.02201723711660053,-0.01674083957605521,,,,,0.01938665066824118,,,,0.04760255089984557,,,,,,,,,,,,,,-0.7384596912658845,0.4233556143659769,0.048650627550362514
2000-01-20,2.4730167388916016,2.5233156932733007,2.4143353423288096,2.421041647997832,10155045,0.025017031598432604,0.01829499774548493,,,,,0.022374788205305075,,,,0.04406777731449394,0.050387427909823715,,,,,,,,,53.44975453490803,,,,-0.6772538059539104,0.4769216255417148,0.04517022229204332
2000-01-21,2.505711555480957,2.6306196261046466,2.436131641354543,2.489782878967066,27465263,0.013220620821195572,0.06218927471129865,,,,,0.013084712455836253,,,,0.0776178663999388,0.053672978175098994,,,,,,,,,54.983111815285945,,,,-0.39907648767996606,0.08190056427059929,0.07864402278056261
2000-01-24,2.5409204959869385,2.5937345551148803,2.473855654066354,2.51409526306727,17254196,0.014051473893300193,0.06762953809720118,,,,,0.012960077550372208,,,,0.04717931995033292,0.05170382626700274,,,,,,,,,51.89529072066506,,,,-0.04918090807571107,0.22376940768847842,0.047842258932918685
2000-01-25,2.443675994873047,2.5568483649529217,2.4311013522575418,2.523316049816056,14119850,-0.03827136711576651,0.03515615531664951,,,,,0.025922155980747017,,,,0.05145813641383038,0.05515807322309332,,,,,,,,,48.359950573378235,,,,0.5097860736134308,-0.6333355115368092,0.04948876318404349
2000-01-26,2.405113697052002,2.457089581388732,2.3875096652524843,2.43780784860219,12926837,-0.01578044630382691,-0.0031274501142654065,,,,,0.02603449258560381,,,,0.02892999038737061,0.05083903933197125,,,,,,,,,36.23188577834247,,,,1.0805662420488766,-0.46987907814343155,0.02847346222749248
2000-01-27,2.645709276199341,2.645709276199341,2.4143359086956107,2.473017319024177,25411935,0.10003501266582204,0.06983071913421002,,,,,0.05248734347518079,,,,0.08745230233161014,0.049225972000951274,,,,,,,,,46.07838681526588,,,,1.3204860050416047,0.7463778202934339,0.09620059450300804
2000-01-28,2.7454679012298584,2.8670229056303635,2.678403273471065,2.767263934578481,63529996,0.03770581519592531,0.09568393665442532,,,,,0.05345384829846602,,,,0.06870218081034726,0.049858247598149066,2.5122920513153075,,,0.09281399023352876,,,,,49.463993687078506,1.811955337749366,,,1.36426550268619,-0.11555548032592959,0.07129265254353925
2000-01-31,2.7454679012298584,2.8670229056303635,2.678403273471065,2.767263934578481,0,0.0,0.08050130083407825,0.1407174438431784,,,,0.05417952117137612,0.03887394538601311,,,0.06870218081034726,0.04955289966383125,2.5292259216308595,,,0.08549729691982799,,,,,59.32040605308536,1.5883660282591043,,,1.002315868936317,-0.11555548032592959,0.06870218081034726
2000-02-01,2.7454679012298584,2.8670229056303635,2.678403273471065,2.767263934578481,0,0.0,0.12349914922845162,0.09568393665442532,,,,0.04664463476713507,0.03807183562278253,,,0.06870218081034726,0.04907305362689938,2.5412137389183043,,,0.08037661656846584,,,,,68.43208143337444,1.415733182881784,,,0.7691871625051989,-0.11555548032592959,0.06870218081034726
2000-02-02,2.7454679012298584,2.8670229056303635,2.678403273471065,2.767263934578481,0,0.0,0.14151272956244676,0.10866612430379385,,,,0.04368702646848531,0.03788676567138568,,,0.06870218081034726,0.0521919307725356,2.5546686172485353,,,0.07468651029456042,,,,,70.6783609700976,1.269204882710503,,,0.6264755477004724,-0.11555548032592959,0.06870218081034726
2000-02-03,2.7454679012298584,2.8670229056303635,2.678403273471065,2.767263934578481,0,0.0,0.03770581519592531,0.0383639095694126,,,,0.016862553185026698,0.03498176776604843,,,0.06870218081034726,0.0543075055863944,2.559740388393402,,,0.07255716778099774,,,,,77.73761335136987,1.1971792742513818,,,0.3711200368321743,-0.11555548032592959,0.06870218081034726
2000-02-04,2.7454679012298584,2.8670229056303635,2.678403273471065,2.767263934578481,0,0.0,0.0,0.007072130465965998,,,,0.0,0.034327931258278196,,,0.06870218081034726,0.057208271573640807,2.5607043862342835,,,0.07215339497554574,,,,,77.0470877097396,1.1822444756806798,,,0.0,-0.11555548032592959,0.06870218081034726
2000-02-07,2.7454679012298584,2.8670229056303635,2.678403273471065,2.767263934578481,0,0.0,0.0,-0.00425671409377304,,,,0.0,0.034239391967130176,,,0.06870218081034726,0.06058884147141362,2.560117554664612,,,0.07239915457301271,,,,,79.31028156968793,1.1917681498808999,,,0.0,-0.11555548032592959,0.06870218081034726
2000-02-08,2.7454679012298584,2.8670229056303635,2.678403273471065,2.767263934578481,0,0.0,0.0,0.06608038693684493,,,,0.0,0.03048685894427882,,,0.06870218081034726,0.06250813183733855,2.568626368045807,,,0.0688467327844926,,,,,77.53112343051536,1.098670169166406,,,0.0,-0.11555548032592959,0.06870218081034726
2000-02-09,2.7454679012298584,2.8670229056303635,2.678403273471065,2.767263934578481,0,0.0,0.0,0.11889258916732848,,,,0.0,0.02807621926704115,,,0.06870218081034726,0.0645364904147204,2.5832129240036013,,,0.06281130592006545,,,,,75.03846712350233,0.994190376399085,,,0.0,-0.11555548032592959,0.06870218081034726
2000-02-10,2.7454679012298584,2.8670229056303635,2.678403273471065,2.767263934578481,0,0.0,0.0,0.13048010809105248,,,,0.0,0.027856789958066893,,,0.06870218081034726,0.06438381405597929,2.5990570306777956,,,0.05633230391788713,,,,,73.44253344390393,0.899424882303583,,,0.0,-0.11555548032592959,0.06870218081034726
2000-02-11,2.7454679012298584,2.8670229056303635,2.678403273471065,2.767263934578481,0,0.0,0.0,0.16382372598778439,,,,0.0,0.02666490821183035,,,0.06870218081034726,0.06617223497322931,2.618380093574524,,,0.04853680638926594,,,,,71.4787859321888,0.8169418713229524,,,0.0,-0.11555548032592959,0.06870218081034726
2000-02-14,3.020434617996216,3.020434617996216,2.9340882445012038,2.9340882445012038,20560218,0.10015295266908186,0.10015295266908186,0.26910905758645676,,,,0.0447897620630772,0.03371347274994154,,,0.02858740029681392,0.06367702721207057,2.650403594970703,,,0.13961308524017557,,,,,94.1025509666031,2.18661833356817,,,0.0,0.9999998841873905,0.03145051284567282
