Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2008-02-11,30.11307716369629,32.86179867657652,29.790601234403272,32.86179867657652,15133331
2008-02-12,29.57562255859375,31.218713163579622,29.32992647521437,31.019086267402113,10237627
2008-02-13,29.14565658569336,30.481625552367287,28.54677380181966,30.097726064911328,10395753
2008-02-14,31.694732666015625,32.01720847975321,29.79059055929349,29.79059055929349,12514003
2008-02-15,32.600746154785156,32.861798592782336,30.727316157221928,31.571894878899382,12080990
2008-02-18,32.41646957397461,33.337830147782036,32.140062859783555,33.337830147782036,6977153
2008-02-19,32.063289642333984,33.076784609429694,31.81759357716111,33.00000471923741,7226542
2008-02-20,31.264781951904297,31.771530541690318,30.91159524494065,31.756174145129272,5604999
2008-02-21,31.479759216308594,32.01721837776252,31.095859815270078,31.771522344540358,3874365
2008-02-22,31.080509185791016,31.280136078231948,30.113081266115586,30.43555723934073,2691220
2008-02-25,31.3415584564209,31.725457914915506,30.58911593432904,31.449051137914534,6270186
2008-02-26,31.464414596557617,31.909737651828596,31.31085477868567,31.633330812774425,7139423
2008-02-27,33.30712890625,34.95021753491144,31.925090690828622,31.925090690828622,43223132
2008-02-28,34.24384307861328,34.50489556675399,33.16892449909656,33.629603890318016,35763847
2008-02-29,33.75244140625,34.70451271357306,33.19962795842367,34.02885021295063,16477462
2008-03-03,32.33969497680664,33.41461547451935,31.971151936818476,32.278271483939896,10049153
2008-03-04,31.510478973388672,32.67753390446145,30.711969239445935,32.55468689394354,11485198
2008-03-05,32.09400177001953,32.247561547238995,30.742674480815563,31.664033144132357,8581053
2008-03-07,30.45091438293457,31.633325619548067,29.176366854166208,31.633325619548067,14251925
2008-03-10,30.34286880493164,30.558941666775194,28.598849592419686,30.497206862440446,11713659
2008-03-11,32.84315490722656,33.15183110432418,29.385981918402123,30.095935497051094,19665129
2008-03-12,32.00972366333008,33.9543837634292,31.701047523420506,33.73831088416131,12262350
2008-03-13,27.6110897064209,31.484978213464384,26.854833496577857,31.176302038561566,47000084
2008-03-14,29.509445190429688,29.63291480528063,27.811726472837314,28.382776058202904,35798540
2008-03-17,28.3519229888916,28.953841306743694,27.750004671039513,28.953841306743694,19211273
2008-03-18,28.598852157592773,29.15446963312934,27.84259393329197,28.30560814734843,12632937
2008-03-19,28.768627166748047,32.040593331853316,28.58342062632854,29.94159494492405,16449023
2008-03-24,29.046422958374023,29.84898151289116,28.4136366473136,29.84898151289116,11636914
2008-03-25,30.14223861694336,30.32744308186389,29.26251060520133,29.802693957905692,13232423
2008-03-26,29.95702362060547,30.682413327252416,29.632913281606964,29.941589396206705,11448313
2008-03-27,30.497207641601562,30.790451633035374,29.50944446697801,29.50944446697801,17425122
2008-03-28,30.558950424194336,30.790459670146095,29.756393551162457,30.63611947506343,11599511
2008-03-31,30.34286880493164,30.69784759320822,29.94158943673997,30.558941666775194,9914705
2008-04-01,30.404613494873047,30.836761452410496,30.018768225649197,30.558951602562587,6034588
2008-04-02,30.898488998413086,31.793651068156045,30.55894440414092,30.55894440414092,6087024
2008-04-03,30.65155792236328,31.114572291300743,30.404616506927677,30.975668399288455,3883474
2008-04-04,30.497207641601562,30.85218643894736,29.91072384542181,30.85218643894736,5906537
2008-04-07,30.373733520507812,30.682409597585767,30.01875477586199,30.54350578156941,4088729
2008-04-08,29.602052688598633,30.38917735272136,29.385979784986038,30.327440443108376,5753811
2008-04-09,29.679222106933594,29.941595602723783,29.339677473152985,29.69465633453168,3776374
2008-04-10,30.265697479248047,30.481770324693365,29.524875696765896,29.632911072816697,7075297
2008-04-11,30.404613494873047,30.713289710252127,30.095937279493967,30.558951602562587,4012660
2008-04-15,30.867616653442383,31.021954694842723,29.69464712013108,30.219396042223497,6362785
2008-04-16,30.450908660888672,31.39237130389395,30.327436949231558,31.176298425174057,4725794
2008-04-17,31.62387466430664,32.349262249369765,30.574374659519098,30.913919209697614,14831167
2008-04-21,32.133201599121094,32.68881921343986,31.793659013341827,32.1023352331473,7639361
2008-04-22,32.65793991088867,33.02835292634475,31.793648457074877,32.10232457439235,8814769
2008-04-23,32.68880844116211,33.07465358876745,32.2566627131817,32.7196768903081,5265604
2008-04-24,31.531278610229492,33.0900937026591,31.253470891847467,33.02835888672356,8801780
2008-04-25,31.793659210205078,32.24123931302547,31.361511243794848,32.102335431921844,4095990
2008-04-28,31.91712188720703,32.534474195740266,31.793652262838044,31.82451862225822,4708244
2008-04-29,32.36470413208008,32.67338030770916,31.947992550987387,32.10233063880193,6497143
2008-04-30,32.58076858520508,32.99748215155046,32.41099840732131,32.68880605598906,6331377
2008-05-02,32.874019622802734,33.80004810870206,32.81228271573409,33.074658290743244,5658418
2008-05-05,32.71968460083008,33.49137507789264,32.50360959257705,33.306168526059864,7642293
2008-05-06,32.44187545776367,33.09009630951462,32.25667099536657,32.45730968629954,5061166
2008-05-07,31.978862762451172,32.627083646648714,31.484982077993347,32.41101071636438,4303106
2008-05-08,31.593015670776367,31.917126094145548,31.407811209811417,31.73191953983618,3642073
2008-05-09,31.407814025878906,32.225805178507905,30.929365462135035,31.176306858907154,8621761
2008-05-12,31.407814025878906,31.63932119285065,30.71329043161905,31.407814025878903,4890395
2008-05-13,31.500411987304688,31.731919130533026,31.238038480985875,31.54671467195699,5056766
2008-05-14,31.54669952392578,31.71647176610788,30.86761264854078,30.86761264854078,2982486
2008-05-15,31.56214714050293,31.917123902991083,30.86762574953928,30.86762574953928,2646760
2008-05-16,31.8090877532959,31.901691028018906,31.423242519737023,31.79365561862904,4422288
2008-05-20,31.747346878051758,31.870818585242123,31.423236525025004,31.484973425292168,3464912
2008-05-21,31.947986602783203,32.411000780021,31.021958248307623,31.021958248307623,3419088
2008-05-22,31.515850067138672,31.67018818148621,31.176307471580884,31.176307471580884,3558000
2008-05-23,30.991098403930664,31.76278891358929,30.867628759723075,31.330643065518252,4417028
2008-05-26,30.759586334228516,30.944792864279812,29.324240959691355,29.324240959691355,2605807
2008-05-27,29.833555221557617,31.145428761789972,29.694651383025334,30.80588418462754,3316550
2008-05-28,30.929351806640625,31.114556202442408,29.416837727535817,29.94158665565639,4505700
2008-05-29,31.438676834106445,31.793655705962315,30.528082499075076,31.25347237749607,11026212
2008-05-30,30.43548011779785,31.639318541164194,30.31201047643207,31.515846806453975,4023430
2008-06-02,29.1390380859375,30.86762548132001,28.70689019041974,30.25027104581689,4431595
2008-06-03,28.05867576599121,29.015570786253413,27.796300143224798,28.70689456810214,6240766
2008-06-04,27.19437599182129,28.22843984057545,27.024603690281317,27.9351979161032,5762089
2008-06-05,27.1480712890625,27.3487120280479,26.237477131134213,27.163505514114295,9721099
2008-06-06,26.854829788208008,27.981498927028685,26.46898462286065,27.00916785434695,6317089
2008-06-09,26.484418869018555,27.132639584650644,25.311449146769245,26.54615367685399,6500809
2008-06-10,26.299209594726562,26.51528453951138,25.69729161808945,26.237474793363944,6717902
2008-06-11,26.42268943786621,26.854835273994482,26.237482883328706,26.546159078661596,2586175
2008-06-12,26.607891082763672,26.7622291640943,25.31145161825526,26.083142024908387,3244212
2008-06-13,26.438125610351562,26.82397088288967,26.16031575811738,26.56159526022593,4248430
2008-06-16,27.36414909362793,27.78086065321922,26.577024467718807,26.669627734298263,4354615
2008-06-17,28.182144165039062,28.39821708948556,26.88570452501558,27.749998316146062,4736084
2008-06-18,28.15127182006836,28.76862623706836,28.08953700637162,28.08953700637162,5055019
2008-06-19,27.54935646057129,28.089539797444587,27.101776400116584,27.59565914545279,4221271
2008-06-20,26.91657066345215,27.888901955314058,26.56159386865231,27.780864447325687,3837789
2008-06-23,25.9751033782959,26.793096429065802,25.71272990768013,26.70049316570678,4516050
2008-06-24,25.17255401611328,26.36095837487397,24.910178375344387,25.975110982366,5238203
2008-06-25,24.478025436401367,24.987340247452185,23.92240794676331,24.69409832310947,3933879
2008-06-26,25.86707305908203,26.978308250803686,24.616933991731297,24.616933991731297,18253250
2008-06-27,24.72496223449707,25.558389433120688,24.58605839917444,25.00277199848625,6821283
2008-06-30,24.23109245300293,24.941048262727026,23.53657087479683,24.70954106999166,4596315
2008-07-01,22.517927169799805,24.231079929274955,21.653633678291786,24.231079929274955,6202295
2008-07-02,23.50569725036621,23.752638620396045,21.807978209759654,22.53336809172021,5245963
2008-07-03,22.88834571838379,23.505698119616106,22.22469272439683,23.305059426553388,4726793
2008-07-04,23.19701385498047,23.644593771611998,22.37902304504504,22.533361091700307,4862814
2008-07-07,23.70633316040039,24.66323007222547,23.505694498248747,23.505694498248747,5528014
2008-07-08,24.400863647460938,25.00278190115224,21.916017385447248,21.916017385447248,8354280
2008-07-09,26.09857177734375,26.206607159746966,24.72496141431902,24.72496141431902,6860769
2008-07-10,27.240671157836914,27.564781470235925,25.3731803991033,26.098570046218047,7216175
2008-07-11,25.944236755371094,27.84259421486297,25.74359600457778,27.50305171046089,6040791
2008-07-14,25.959667205810547,26.885697676626023,25.311448597586853,25.311448597586853,5942149
2008-07-15,24.879302978515625,25.589258549731927,24.694098542553203,25.311450849116223,3693378
2008-07-16,24.200220108032227,25.311455292247725,23.783506390615287,24.879307345788582,6973872
2008-07-17,25.434925079345703,25.620131642193098,24.694103014645165,24.694103014645165,5038238
2008-07-18,26.854829788208008,27.070902662133726,25.141676835396943,25.897932940808964,5983177
2008-07-21,28.36734390258789,28.53711619287369,26.870263833718575,27.31784380385823,8754188
2008-07-22,29.524887084960938,29.787260608008925,28.12040990782273,28.36735129501371,12631056
2008-07-23,31.608448028564453,32.22580038193408,30.281140050150892,30.836757586852414,12798869
2008-07-24,30.497207641601562,32.19492631757277,28.598850323080423,28.598850323080423,10764301
2008-07-25,30.558950424194336,31.546715949994315,29.40141466115794,30.17310516984887,10710381
2008-07-28,30.312009811401367,31.160869333864756,29.972465165078255,30.558949088715206,5533881
2008-07-29,29.092735290527344,30.095932842613365,28.861228163122878,29.632918587804433,5145929
2008-07-30,30.312009811401367,30.558949088715206,29.35511278510488,29.35511278510488,7354746
2008-07-31,29.247074127197266,30.83675769890724,28.86122890493916,30.83675769890724,6006517
2008-08-01,30.095924377441406,30.21939606666775,27.78085375456368,28.78405102447736,4699412
2008-08-04,30.281145095825195,30.83676272510795,29.49402029545335,29.49402029545335,4301346
2008-08-05,31.639310836791992,31.870817927987723,30.095928135476544,30.40460425707085,9161115
2008-08-06,30.836759567260742,32.76598579544022,30.62068664837353,32.76598579544022,8616591
2008-08-07,30.759586334228516,31.45410768190465,29.802689417870408,29.802689417870408,4809365
2008-08-08,30.234846115112305,30.991102495759183,30.126808592157854,30.404616374976786,4883824
2008-08-11,30.51264190673828,30.960221866871567,30.28113481425445,30.620679387234976,2714705
2008-08-12,29.987895965576172,30.867623843821512,29.756388849547836,30.713283673125137,5801276
2008-08-13,30.111370086669922,30.40461205876032,29.401414406162733,29.632921556762177,2754609
2008-08-14,29.38597869873047,30.250270281232236,29.324241791399594,29.941594117954686,2566362
2008-08-18,29.046422958374023,29.94158265173718,28.768615355149155,29.324230561598892,2963058
2008-08-19,28.506250381469727,29.1699032855269,27.91976442376545,29.000133072868678,2941144
2008-08-20,28.830368041992188,29.0618752195025,28.62972723214309,28.706896291313196,3319410
2008-08-21,28.52169418334961,29.000142808764554,28.18214945735323,28.706898684792733,4138486
2008-08-22,28.228443145751953,29.5094505770479,27.503055362739314,29.5094505770479,4139879
2008-08-25,28.53711700439453,28.922962178132863,28.336476258044172,28.922962178132863,2034227
2008-08-26,28.583423614501953,28.676026894392656,28.058674486247284,28.243878952684206,1489491
2008-08-27,28.012371063232422,28.938399651106774,27.858032965253365,28.737760961071768,4297168
2008-08-28,27.59565544128418,28.398212178047704,27.240676611552516,28.08953602698232,7382078
2008-08-29,28.737762451171875,28.845799962696905,27.96607192126316,28.08954156871074,2219080
2008-09-01,28.72220802307129,28.846613030399457,28.14683011847192,28.675554563421027,3417069
2008-09-02,30.230632781982422,30.355037801539893,28.675557382295203,28.924369530613284,5030404
2008-09-04,29.593050003051758,30.137325612272587,29.344237874138784,29.888513483359613,2813325
2008-09-05,28.939912796020508,29.26647851983739,28.61334707220363,29.23537621882528,3330688
2008-09-08,30.463891983032227,31.692399388387543,30.168426387863203,30.479441027659636,8377948
2008-09-09,30.5727481842041,30.821560336948124,29.87296519103832,30.46389431745577,3737279
2008-09-10,30.30838394165039,30.821557241417338,30.012918353514852,30.417237797466093,3847698
2008-09-11,29.499740600585938,30.168421115607973,29.266479661503464,30.168421115607973,2567354
2008-09-12,29.795209884643555,30.60384880923818,29.313136760719953,29.701905068851396,6093354
2008-09-15,27.91356658935547,29.1576249854222,27.07382759385097,28.706654238688557,6770268
2008-09-16,28.457839965820312,28.706652047885637,26.436245226493735,26.825013445595,4654621
2008-09-17,27.726957321166992,28.86215969125305,27.36928928966401,28.86215969125305,4674190
2008-09-18,27.664756774902344,28.20903236816805,25.674264020354627,27.369293303255827,6603710
2008-09-19,29.34423065185547,29.499737930501823,27.991316483951202,28.317882190949035,9821730
2008-09-22,28.706642150878906,31.412469710314785,28.47338129983801,30.16840972889482,4162514
2008-09-23,28.364532470703125,29.002112711163335,27.835808164907725,28.364532470703125,6569683
2008-09-24,29.017675399780273,29.328690069130005,28.084631391731076,28.457848573110113,5730103
2008-09-25,28.11573028564453,29.21983264950309,27.447047562280886,29.09542553135957,10926783
2008-09-26,27.664756774902344,28.271236980475035,27.182685793943616,28.271236980475035,4967945
2008-09-29,26.638408660888672,28.45784284482862,26.125233294236793,28.45784284482862,7859964
2008-09-30,26.685062408447266,27.680308817711477,25.19219173994945,25.19219173994945,6616439
2008-10-01,27.57145881652832,27.83582002748562,26.482905333586885,27.02718312965924,3743739
2008-10-03,27.96021842956543,28.30233320319936,27.213782169522766,27.71140634288454,4681406
2008-10-06,27.384841918945312,27.991319959120876,26.825015224474512,27.649205169146242,5560277
2008-10-07,28.28678321838379,28.893263363795448,27.3692905883033,27.3692905883033,9928258
2008-10-08,28.06907844543457,28.30233943256331,26.156337085457032,27.33819528461969,9985473
2008-10-10,27.898021697998047,28.535602190898555,25.829774994094905,27.960226319122558,9025179
2008-10-13,28.457839965820312,28.675549746676506,27.851361965862854,28.03797155471249,6805621
2008-10-14,27.77361297607422,29.51529573318315,27.555903158736335,28.61335204820773,5099383
2008-10-15,27.540355682373047,28.131282709640978,27.244892168739078,27.618109349603206,5495022
2008-10-16,26.482894897460938,27.151577457628314,25.96972172432063,27.151577457628314,6651066
2008-10-17,24.49241065979004,27.21378891892122,24.134742537353773,27.027181389531254,5586092
2008-10-20,24.77231216430664,25.752009174249814,23.99477585920994,24.585704716604763,7922965
2008-10-21,24.97447967529297,26.28074060200216,24.259145657818024,25.021131022631486,8047276
2008-10-22,23.60601043701172,24.912271158820214,23.372749518502967,24.72566368953469,5408099
2008-10-23,22.455263137817383,23.23279974557531,22.11314618672268,23.015089917243696,6641370
2008-10-24,19.547269821166992,22.082037597796457,19.282906606042594,21.77102304315714,9905588
2008-10-27,18.038854598999023,19.282913245936452,16.172766628592882,19.18960842557551,12878172
2008-10-29,20.418115615844727,21.708825465955737,18.660881719015563,20.526969469076537,13094201
2008-10-31,21.724369049072266,22.393051525359816,20.651369388520358,21.49110816159567,8097887
2008-11-03,22.39305305480957,22.983979833096488,21.615514600912714,22.952877535627778,4951148
2008-11-04,23.372751235961914,23.559360828162205,21.973185622067597,22.082039459848918,4515828
2008-11-05,22.517465591430664,24.50796056811295,22.082043826592493,24.50796056811295,6145587
2008-11-06,21.771028518676758,23.248350133969534,21.320057722868885,22.08204315153777,4896229
2008-11-07,23.4660587310791,24.165841618513827,21.46001276640394,21.615520074722767,8250147
2008-11-10,23.99478530883789,24.539060936752243,23.46606083499027,24.196943984096286,3775177
2008-11-11,23.71487045288086,24.71011678777304,23.170594882792642,24.103638717229586,8900004
2008-11-12,22.71961784362793,24.228039276445188,22.439705588293926,24.228039276445188,5705390
2008-11-14,22.64187240600586,23.637121028127048,22.361960049286274,22.51746738284231,4038880
2008-11-17,23.57491111755371,24.352449720071334,21.46001143389664,24.352449720071334,5361538
2008-11-18,22.299762725830078,23.51271936608491,21.86434082504868,23.51271936608491,6392448
2008-11-19,21.75546646118164,23.09282900436998,21.475552193518013,22.393046499013472,5606729
2008-11-20,21.522220611572266,21.926537986601986,20.604725667242672,21.771030654912654,5080395
2008-11-21,22.89067840576172,23.6060123695921,20.83798131115325,21.38225683223249,8350092
2008-11-24,23.4660587310791,23.83927584920372,22.299753918687895,23.574912581380566,5420119
2008-11-25,22.89067840576172,23.994780598934415,22.704070921198987,23.714868317489003,5453771
2008-11-26,23.403852462768555,23.76151837065479,22.470808763027915,23.139489237494367,5246053
2008-11-27,23.403852462768555,23.403852462768555,23.403852462768555,23.403852462768555,0
2008-11-28,23.030635833740234,23.481608692345738,22.113143183051307,22.704072190202112,8464961
2008-12-01,22.844032287597656,24.383554406125352,22.75072746937107,23.481612751408996,5733003
2008-12-02,22.64187240600586,22.89068456153616,21.926538249807454,22.672974716398347,5879324
2008-12-03,23.326108932495117,23.62157247698297,22.159803802250874,22.85958688039742,6430656
2008-12-04,24.445751190185547,24.570158288420092,20.682473906937055,20.682473906937055,4648185
2008-12-05,24.150287628173828,25.316592303523816,23.34164887625013,23.34164887625013,5338962
2008-12-08,24.212495803833008,25.00558359101019,23.170597981559784,24.803424910193876,11709287
2008-12-10,23.823719024658203,25.347691548882036,23.48160429332805,25.347691548882036,11172070
2008-12-11,23.559362411499023,24.243594113547047,23.186143202015774,24.243594113547047,9867592
2008-12-12,22.828481674194336,23.09284498056942,22.330857371324708,22.9839890051907,9847702
2008-12-15,23.201696395874023,23.714871799475524,23.015088883912245,23.606015835595617,5741641
2008-12-16,24.088085174560547,24.383548604306256,22.08203944221826,23.326099873889213,9183505
2008-12-17,24.056991577148438,24.7256744329404,23.419411034352706,24.7256744329404,8720755
2008-12-18,24.77231216430664,25.036675351720405,23.512702928209542,23.512702928209542,12640018
2008-12-19,25.9697265625,26.280741176091514,24.741219260654084,25.503204642112728,10050607
2008-12-22,25.985279083251953,26.202988902388764,25.083335390823812,25.083335390823812,6524631
2008-12-23,25.456558227539062,26.234094976636523,25.269950673277727,25.814226397645946,5151765
2008-12-24,25.021135330200195,25.79867198105263,20.993493791422058,20.993493791422058,13318746
2008-12-26,25.06778335571289,26.389595486580266,24.414653921276617,26.389595486580266,5480531
2008-12-29,25.59650993347168,25.798668592458995,24.570161267314287,25.34769781603915,3418418
2008-12-30,25.54985237121582,25.969722883768906,24.601257512293973,25.53430122089857,4868199
2008-12-31,25.860868453979492,26.249636688646547,25.285492732193845,26.249636688646547,4396180
2009-01-02,26.234085083007812,26.669506763814393,25.736463016775097,26.669506763814393,3976548
2009-01-05,25.643157958984375,26.669506492111932,25.316592229007068,26.669506492111932,4505326
2009-01-06,25.456558227539062,26.622865460388674,25.03668964854849,26.622865460388674,3969700
2009-01-07,24.119182586669922,26.34293784725178,22.595212161008757,26.34293784725178,12109220
2009-01-09,23.99478530883789,26.12523646749815,22.79737808374509,26.12523646749815,5272587
2009-01-12,23.357202529907227,24.570160787765804,22.42415868964809,24.570160787765804,6595708
2009-01-13,23.01508903503418,23.621567143997364,22.67297209705343,23.3261036662156,4104761
2009-01-14,23.061738967895508,23.450507232965773,22.424158591339705,23.450507232965773,2777281
2009-01-15,22.71961784362793,23.061734697216103,22.237546971575192,22.85957608049737,3693599
2009-01-16,23.43495750427246,23.777074442000142,22.54856707158284,23.5127111620103,2131503
2009-01-19,24.336902618408203,24.53906129663137,23.341654053977923,24.072539323005834,2587926
2009-01-20,27.05828285217285,27.680312197565108,23.326106779819316,24.368004667829403,19101726
2009-01-21,25.254383087158203,27.649196403789816,24.912266296438816,27.649196403789816,11311625
2009-01-22,26.451799392700195,26.809465351367557,24.943377686940668,26.063031129277928,10535551
2009-01-23,26.82501220703125,27.151577917838644,25.627605303804962,26.887214697374922,7005930
2009-01-27,27.695858001708984,28.069075114991517,25.8142191736228,26.747263011430544,8487928
2009-01-28,28.31788444519043,28.45784058527285,27.369289548094407,28.271233101563833,6636133
