Price,Close,High,Low,Open,Volume
Ticker,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS
Date,,,,,
2006-08-28,94.0201644897461,96.52227982799373,85.15673896951293,88.37980279505226,60664652
2006-08-29,91.48411560058594,95.65714108725949,90.84798461362605,94.14738607006358,15716452
2006-08-30,89.58419799804688,92.0948031218749,88.4646116564325,91.09395294248179,8139932
2006-08-31,91.33995056152344,92.28142256288707,87.36200849243905,89.05835817190388,6683960
2006-09-01,91.91669464111328,93.12958868993778,90.77165871459765,91.43323916917389,4704780
2006-09-04,92.27293395996094,93.12958839448986,76.81070398577269,91.94214373372222,2999152
2006-09-05,93.7572250366211,94.31701821789495,91.3484070329792,92.28139911966701,3824532
2006-09-06,91.81493377685547,95.41967713530013,91.2636200867404,94.0965263497635,3830444
2006-09-07,91.14486694335938,92.45105827784072,89.90653373808362,92.45105827784072,1404644
2006-09-08,90.72077941894531,92.43409881935679,90.16946576927913,91.39931929545753,1078636
2006-09-11,90.91586303710938,92.45105742452031,90.2882115856898,91.59440290811503,1681864
2006-09-12,91.23814392089844,92.76485830699379,90.58505357499104,90.91584376271727,2056784
2006-09-13,92.40017700195312,93.12960535567517,91.77252549621177,91.77252549621177,1607788
2006-09-14,93.27376556396484,94.57147696787187,92.46799961670496,92.48496932254838,2138440
2006-09-15,91.6368179321289,93.97777857684142,91.43325388613272,93.32468804770517,839132
2006-09-18,92.70551300048828,95.33485508924869,92.28142556681725,92.28142556681725,897504
2006-09-19,99.1092300415039,105.82677063197822,92.70551000031132,92.96844212993881,19172256
2006-09-20,102.63762664794922,104.13890220015584,97.24323719194798,98.35434406775438,9057312
2006-09-21,103.29917907714844,106.36108708928312,97.87934170736261,97.87934170736261,7104400
2006-09-22,101.97605895996094,106.02184855951351,100.63593865269023,106.02184855951351,2906004
2006-09-25,100.68681335449219,103.76569155875829,100.09309108343109,100.97519481403224,2542148
2006-09-26,104.76654052734375,106.19147824268552,100.76315986606261,101.74704050108639,6943500
2006-09-27,105.08039093017578,107.1753788016341,104.54603659916214,105.0888706084765,4061248
2006-09-28,103.98622131347656,105.97095224125916,103.16349597147942,105.97095224125916,1210420
2006-09-29,104.90225219726562,106.87001338154295,103.47731454403365,104.32548925341096,2381504
2006-10-03,105.07189178466797,107.86237841893858,104.32549386593749,105.00403366343951,3202624
2006-10-04,104.10496520996094,105.8522030289628,103.4773138584412,105.44507502968105,1202696
2006-10-05,105.87767028808594,106.53076077877004,105.00404605423353,105.37724505763738,857264
2006-10-06,105.39421844482422,108.55791518668218,104.85987443231433,106.70040995378992,2473768
2006-10-09,104.1643295288086,106.00487478158418,103.47731011436203,104.83438959127169,961312
2006-10-10,104.46967315673828,105.98790793319951,103.53668099121064,105.17366229584168,840552
2006-10-11,106.8615493774414,110.90733919304637,105.17367938749945,105.17367938749945,7770292
2006-10-12,106.81915283203125,108.07444551711848,105.34332638202656,107.63339869467931,2884688
2006-10-13,115.68256378173828,117.5400686763436,107.73515964275121,107.73515964275121,10084532
2006-10-16,120.51715087890625,121.79789266558379,116.75125296251817,116.75125296251817,7437840
2006-10-17,119.50785064697266,121.62828802537885,118.78690193831456,121.11938305456135,3306924
2006-10-18,116.03877258300781,121.28897577286588,115.35175318258572,120.44080111711158,3019184
2006-10-19,131.07693481445312,134.35088745052593,118.74447123152545,118.74447123152545,18835652
2006-10-20,146.45433044433594,152.67145552468037,131.6367216523911,132.14562650414,21011380
2006-10-23,152.35763549804688,167.76048698982672,149.44839194470512,162.1710132793849,16687696
2006-10-26,155.8351287841797,157.08194134778432,151.37372195106587,152.67143327538432,10700288
2006-10-27,169.79612731933594,172.00986163352502,156.28469765605212,156.28469765605212,17816692
2006-10-30,170.74603271484375,177.74348376686916,167.09040212984834,171.3312752803521,12570116
2006-10-31,167.88771057128906,173.8758221815335,162.2727875647217,170.9920280575471,8952160
2006-11-01,171.2041015625,173.70621748823385,166.68332525689857,169.80461299386923,7815152
2006-11-02,170.05908203125,172.7986913346293,168.81226896282445,170.9920745012469,4379712
2006-11-03,168.27786254882812,170.4831167959398,167.09041795422954,170.31348185385426,2850172
2006-11-06,169.34658813476562,173.19730401664893,166.7511751698001,169.63496965391667,3482952
2006-11-07,168.09979248046875,172.07773499735413,167.47214095767205,171.9589884356848,2035924
2006-11-08,168.05738830566406,170.48316661562436,164.3763069159602,169.39749852753812,3295280
2006-11-09,167.53150939941406,170.10996327839746,166.58155761154026,169.97425735922948,1888468
2006-11-10,169.52467346191406,174.89362346434908,165.39406680673167,168.68498879031287,5312484
2006-11-13,170.61036682128906,172.49331079983656,168.7019734563977,169.63496576812236,2536604
2006-11-14,168.9818878173828,172.1795030176604,168.1337129256702,171.33132812594778,2367328
2006-11-15,182.1200714111328,184.86816992345118,169.21085633730382,169.63494369654518,10842812
2006-11-16,195.5806427001953,197.8961643280528,180.18626820284402,182.36609427058892,16836432
2006-11-17,189.159912109375,199.77905491194105,186.25915885878982,196.77652484170872,8229376
2006-11-20,193.2311553955078,194.87662673268767,179.88089394309313,186.59843340416504,7255332
2006-11-21,200.56790161132812,205.20741387560003,191.79778199017926,191.79778199017926,7310604
2006-11-22,199.2362060546875,203.51948762376443,198.21839657292662,201.3566424750226,3415848
2006-11-23,195.02926635742188,201.0173875348761,193.41773455861906,201.0173875348761,2498644
2006-11-24,193.53656005859375,200.54247257006372,186.7766099943607,186.7766099943607,3247380
2006-11-27,191.1870574951172,195.071680853751,189.43131939125652,193.99450318209077,1628732
2006-11-28,189.363525390625,195.41948553975897,182.40849161707456,189.98267646552605,3116228
2006-11-29,190.8223876953125,194.91058645511143,189.51618596216883,190.8393470513493,1654736
2006-11-30,190.4152374267578,192.87494427993195,188.65102974920967,191.80623577800984,974100
2006-12-01,190.03355407714844,194.48647154603944,188.8206600346198,191.68749485130795,1191888
2006-12-04,188.7612762451172,192.99365964251686,188.32869887258585,190.83930422445007,1164244
2006-12-05,197.87916564941406,199.60943382562957,187.44661641028935,188.88851345959927,4355516
2006-12-06,192.7477264404297,202.20487561451458,191.0598668438865,199.32108124752904,4025108
2006-12-07,193.37533569335938,198.55769123582343,190.8817104340968,192.53565104883347,3723552
2006-12-08,190.95803833007812,195.08017553965448,190.36431605669657,195.08017553965448,1497532
