Price,Close,High,Low,Open,Volume
Ticker,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS
Date,,,,,
2000-01-03,56.13343048095703,56.84849040056823,55.06894090555263,55.06894090555263,397097
2000-01-04,58.262413024902344,60.181091424017964,56.29843905462901,56.880837200058934,833506
2000-01-05,62.92158126831055,62.92481790862805,54.033546540079996,54.033546540079996,1797917
2000-01-06,67.8460922241211,67.95609741608716,65.68798351213084,67.95609741608716,1523912
2000-01-07,70.85514831542969,72.47615444851516,65.68151678160187,70.92309457609018,1631072
2000-01-10,66.19271087646484,72.73497545327938,65.68149576455886,72.73497545327938,513234
2000-01-11,64.27404022216797,68.26993380894719,62.769512876493195,66.13447620222469,757679
2000-01-12,62.85688018798828,65.810929723974,62.12241215482954,65.35795082929057,129365
2000-01-13,63.1480712890625,67.88813687982447,62.44595815110498,62.44595815110498,313951
2000-01-14,61.093505859375,63.93431345283033,59.857526773287915,63.4166249664434,178475
2000-01-17,59.8316650390625,62.63364547271203,59.0195463953315,61.47532217667243,353568
2000-01-18,59.17483901977539,60.181098021683745,57.66384379715538,60.181098021683745,426093
2000-01-19,60.116371154785156,63.869603989078236,59.85752691099619,61.47530198456939,724336
2000-01-20,61.002906799316406,63.67546699171406,60.50463817400964,61.47529970185195,979531
2000-01-21,58.935401916503906,62.12241429093076,58.69274085789894,61.540016149415514,532384
2000-01-24,56.97791290283203,59.53398964674301,56.68671377247471,59.33986076012669,307653
2000-01-25,54.04003143310547,56.29844120317198,53.386450364890706,55.327779523888864,893930
2000-01-26,54.04003143310547,54.04003143310547,54.04003143310547,54.04003143310547,0
2000-01-27,55.253360748291016,56.55728626178376,54.1047418016884,55.97488808605376,1014167
2000-01-28,54.35064697265625,55.521910841500336,52.09223710244483,55.13364731265666,1760967
2000-01-31,50.00529479980469,53.70998901454284,50.00529479980469,53.70998901454284,908475
2000-02-01,50.681541442871094,52.35107978618873,46.91536734701802,48.92140615210435,1672898
2000-02-02,54.73566818237305,54.73890482319383,52.57756540972265,52.73933944644592,2408537
2000-02-03,56.51521301269531,59.11659036556706,56.29843350009971,58.045627764007406,1733228
2000-02-04,53.90412521362305,57.46322293350494,53.45114639816187,57.46322293350494,906936
2000-02-07,53.189083099365234,55.83899293394328,52.90435150660055,53.127604323458435,1027361
2000-02-08,50.29975509643555,54.03356930136087,49.060538963828854,54.03356930136087,1780176
2000-02-09,52.43196105957031,53.062891380590294,51.63925090730942,52.73933751853983,4088261
2000-02-10,54.00444412231445,55.52191263528987,52.48050232681684,53.06290053911443,1639790
2000-02-11,56.266075134277344,58.32711319485892,55.13363383484842,55.65132228037548,3312571
2000-02-14,55.75486755371094,57.916206957035556,55.068931720188694,56.621991467598946,1392995
2000-02-15,54.234161376953125,55.903699552278106,53.71647287280917,55.903699552278106,1025927
2000-02-16,54.046504974365234,55.19835475115055,53.71000451560481,54.48977398404362,1584394
2000-02-17,53.36056900024414,54.35711220980402,52.41578884532243,54.03355831572376,578063
2000-02-18,51.55513381958008,53.45116166490577,51.38688648593006,51.76868252797348,1759040
2000-02-21,51.661895751953125,52.99817577737168,51.3221645252248,52.35106812641956,1068352
2000-02-22,51.102149963378906,51.445117841017286,49.568504435315326,51.089209202064275,493836
2000-02-23,50.49386978149414,52.6099193920159,50.44210673089973,51.445123144148944,311930
2000-02-24,50.32562255859375,50.79801550023821,48.85992312417799,50.05383754031435,373811
2000-02-25,49.42290115356445,50.7980092804716,48.931100028343735,50.7980092804716,164095
2000-02-28,51.1215705871582,51.250989817828184,48.59784628542462,48.59784628542462,312047
2000-02-29,48.989349365234375,51.186280250868755,48.597846331353885,51.186280250868755,1043586
2000-03-01,47.03831481933594,49.827356758575,46.73093833570043,49.827356758575,282675
2000-03-02,46.44620895385742,48.20957779746994,46.07411998120559,47.23891620833731,796626
2000-03-03,44.074554443359375,47.88602053563285,42.73180397687894,42.90328501793572,639651
2000-03-06,43.40156555175781,45.62115007963571,43.16860861023258,45.62115007963571,540843
2000-03-07,39.92983627319336,44.65049229954152,39.92983627319336,44.65049229954152,287434
2000-03-08,38.91387176513672,40.12072705667999,37.50640853148926,38.179403658932905,1213978
2000-03-09,41.906734466552734,42.02968618835835,38.20851059480102,38.244102035335025,392703
2000-03-10,41.583187103271484,44.304276702758,40.767832085678656,42.06204750416211,681206
2000-03-13,40.90372085571289,42.249705000117615,40.12071781478073,41.738489840461824,235246
2000-03-14,39.64186477661133,41.41494366174981,37.63906559146344,41.41494366174981,443035
2000-03-15,42.641212463378906,42.815933067333305,40.12072477069509,41.09138931447846,196815
2000-03-16,45.3234748840332,45.944698189580585,43.66040708784026,43.66040708784026,628395
2000-03-17,45.3234748840332,45.3234748840332,45.3234748840332,45.3234748840332,0
2000-03-20,45.3234748840332,45.3234748840332,45.3234748840332,45.3234748840332,0
2000-03-21,43.82865524291992,46.83771030913139,42.38560358346626,42.38560358346626,689513
2000-03-22,43.23332214355469,44.96433645861629,42.19147749332929,42.19147749332929,296656
2000-03-23,44.87696838378906,46.591807896672876,43.09742215941163,45.23287994883707,1211065
2000-03-24,47.937782287597656,48.46841143486736,46.59179828004649,46.59179828004649,1683014
2000-03-27,48.13192367553711,49.1025881478087,47.886023091975474,49.1025881478087,441237
2000-03-28,47.88602066040039,48.42312026834888,46.65975154530002,46.92182951839979,552416
2000-03-29,46.530338287353516,47.886029776963085,46.26826026435922,46.91536806940076,413275
2000-03-30,47.3521614074707,50.08619186775719,44.65048285355571,44.97403671985925,207753
2000-03-31,47.70806121826172,48.46194315282671,45.94468978422847,47.04477620557078,174023
2000-04-03,45.436729431152344,48.53314250660829,45.03875884472634,48.53314250660829,436338
2000-04-04,42.52473449707031,43.67982378071693,41.80320718732675,43.032713110470716,720753
2000-04-05,43.194496154785156,44.97404265426915,42.70916239107342,43.67982701828079,183140
2000-04-06,45.3232421875,45.96545637023683,42.92391132270613,43.553084155091454,223826
2000-04-07,48.68100357055664,48.951578721384,45.183063797783504,46.291450024353516,454490
2000-04-10,48.46584701538086,50.92059859331557,48.14963151486935,49.05915980815783,558455
2000-04-11,52.26371383666992,52.34521133851524,47.00865322843795,47.00865322843795,750336
2000-04-12,51.23681640625,54.37616178710225,50.529409984694375,54.37616178710225,417728
2000-04-13,49.73724365234375,50.79020655263877,48.247437786042624,50.20341870544763,212688
2000-04-14,49.73724365234375,49.73724365234375,49.73724365234375,49.73724365234375,0
2000-04-17,46.05999755859375,49.486214402045384,45.76007862831113,47.27270002022191,398413
2000-04-18,44.47565460205078,48.769023258812574,43.55308497361448,48.573423454592174,960263
2000-04-19,44.3485107421875,46.29144684279374,43.68348080521472,45.965454010200254,364846
2000-04-20,44.7266731262207,45.63946255259894,41.72750995533817,41.72750995533817,365363
2000-04-21,44.7266731262207,44.7266731262207,44.7266731262207,44.7266731262207,0
2000-04-24,44.5147705078125,45.63619802855224,43.68348161022537,43.813877576824176,172636
2000-04-25,45.76008224487305,47.249885042875206,41.92310783370117,43.161893095271665,770379
2000-04-26,46.4642333984375,47.69323829819603,45.63946071067927,47.26944259831591,373541
2000-04-27,46.001319885253906,48.11051533180665,45.313468186203146,48.051836552351446,239076
2000-04-28,46.229515075683594,46.6174507098278,45.11786773357814,45.63946041474557,328625
2000-05-01,46.229515075683594,46.229515075683594,46.229515075683594,46.229515075683594,0
2000-05-02,46.12845993041992,47.07385135029145,44.40394191970182,46.2849386311754,334123
2000-05-03,47.00864791870117,48.899424813202074,44.00948466956541,44.00948466956541,226916
2000-05-04,47.7486572265625,48.83422482331365,46.297975617917864,47.20424289397988,138529
2000-05-05,52.49190139770508,53.479666102597115,47.73235480612266,48.24090904342947,821886
2000-05-08,50.8260612487793,55.354148387418164,50.529409209789435,50.86192131401259,534135
2000-05-09,49.62639236450195,50.52288222082265,48.35174716949961,50.464200525837605,906936
2000-05-10,48.446285247802734,50.52940356833378,47.99315164652024,50.52940356833378,1182280
2000-05-11,47.556304931640625,48.89940588280844,46.94343175141048,46.94343175141048,548269
2000-05-12,48.05183410644531,48.8994226020976,47.59543940198507,48.31589006160516,798130
2000-05-15,48.81791687011719,48.964615247569895,47.27269376614174,47.27269376614174,258062
2000-05-16,48.69405746459961,50.20342104817118,48.24744003749106,48.25070110650169,244739
2000-05-17,48.28654861450195,49.747010393470454,48.247427484971965,49.747010393470454,146742
2000-05-18,48.351749420166016,48.89290267408598,47.74539817603333,47.74539817603333,68659
2000-05-19,48.69405746459961,49.18305125621722,48.24744003749106,48.570177751663685,64207
2000-05-22,48.37782669067383,49.22541512998472,46.29145020265546,48.50822558643799,576560
2000-05-23,47.438961029052734,48.11703241446054,46.68265030047046,47.986636431274064,535674
2000-05-24,46.444664001464844,47.53023136403105,45.77311197716823,47.4650304645448,295117
2000-05-25,46.41206359863281,46.94343940440098,44.72666426981386,46.55224276108427,469469
2000-05-26,46.460975646972656,46.80001281550159,45.31346815251765,45.72096438404417,401338
2000-05-29,47.37049865722656,48.11702905045684,45.97523485131858,46.610929835430916,322104
2000-05-30,47.34441375732422,48.05182586624216,47.26943549592257,47.921426984171596,162203
2000-05-31,47.14882278442383,49.55141189404462,46.94344561529885,47.59543718498529,342066
2000-06-01,46.734806060791016,47.474817231276354,46.42510978170776,46.61744851662829,397731
2000-06-02,47.901878356933594,48.57343057534824,46.82935203308301,47.26944727393974,862995
2000-06-05,48.827701568603516,50.85539925988785,48.76902279673501,49.09501857120812,770015
2000-06-06,49.73397445678711,50.19688836539086,48.57342569484792,48.57342569484792,430346
2000-06-07,51.40633010864258,51.80078491695602,49.877403518197156,49.88392565414912,442388
2000-06-08,51.63127136230469,53.00697460581145,51.02165615629679,51.50739168018344,908851
2000-06-09,53.65896987915039,54.44135746758183,50.953200627056965,51.05425868298385,620958
2000-06-12,56.566856384277344,57.952337112004344,53.78936694763276,53.78936694763276,1220946
2000-06-13,54.216426849365234,56.068088627966596,53.8578320038352,55.61495200672086,234470
2000-06-14,54.77387619018555,56.25715974288158,54.18056043142364,54.89775588265098,374328
2000-06-15,55.5106201171875,56.071336816551614,55.223745475503954,56.071336816551614,204264
2000-06-16,55.843135833740234,57.29382016999376,55.517140076001084,56.39406930718226,297655
