Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Date,,,,,
2001-07-02,0.4436476230621338,0.4570355249865716,0.4431859494481209,0.4436476230621338,554000
2001-07-03,0.4431859850883484,0.4570355617405573,0.4385694687098148,0.4570355617405573,387600
2001-07-04,0.44687920808792114,0.45241904423836726,0.44087772580408985,0.4478025278712995,246800
2001-07-05,0.4459558427333832,0.45657383964409715,0.4431859113538205,0.45241897009135673,313500
2001-07-06,0.4431859850883484,0.4478025289834901,0.43395295233128117,0.4478025289834901,589000
2001-07-09,0.43949276208877563,0.4478025020774926,0.43395292625742876,0.43856944235858125,710900
2001-07-10,0.4321063756942749,0.4431860214142237,0.4247199543865125,0.4344146340727388,473000
2001-07-11,0.424719899892807,0.45703554056165224,0.424719899892807,0.45703554056165224,388900
2001-07-12,0.424719899892807,0.433952932222018,0.424719899892807,0.42933641605741246,177000
2001-07-13,0.4154868423938751,0.44226267482308035,0.4154868423938751,0.42471990229184603,400000
2001-07-16,0.4108703136444092,0.42471988930973187,0.4108703136444092,0.4154868296939814,209500
2001-07-17,0.4168717563152313,0.4247198493714774,0.40625375939302927,0.40625375939302927,448900
2001-07-18,0.41456353664398193,0.41964169878481816,0.3887110248058955,0.4154868288453681,304000
2001-07-19,0.41133198142051697,0.4154868515873873,0.4071771387702543,0.41271694731500963,345500
2001-07-20,0.4025605618953705,0.4150251713721657,0.40209891580732743,0.4062537856329258,285300
2001-07-23,0.40625378489494324,0.40625378489494324,0.38455614363028,0.38455614363028,10500
2001-07-24,0.36886000633239746,0.40163729325311254,0.32777295175697163,0.32777295175697163,470600
2001-07-25,0.38455620408058167,0.39148097902700446,0.3573187229380538,0.3670134298763334,723900
2001-07-26,0.38778769969940186,0.39101927739256137,0.37532311757085934,0.38778769969940186,372400
2001-07-27,0.3905576765537262,0.39240428866141924,0.3794780314241768,0.3873260984861111,470300
2001-07-30,0.38270965218544006,0.3900961019712984,0.3702450388092646,0.3702450388092646,339200
