Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2000-01-03,15.532906532287598,15.532906532287596,14.933646880043048,15.045211704837957,25152894
2000-01-04,16.51785659790039,16.70273389562552,15.226901275869839,15.532905834468593,47648560
2000-01-05,15.838908195495605,16.874860733200045,15.618968196811458,15.873970907062844,36396207
2000-01-06,16.638978958129883,17.085235562912718,16.06522230732111,16.06522230732111,70573968
2000-01-07,17.42311668395996,17.843871756548694,16.256474572945688,16.670856833732532,83453217
2000-01-10,17.18086814880371,18.478200389811214,16.906740491040967,17.850253325082235,58497022
2000-01-11,15.80703067779541,17.021483582270783,15.80703067779541,17.008734093664568,25729224
2000-01-12,15.60303020477295,16.033349045882197,15.083461060369133,15.555216713818899,29729836
2000-01-13,15.587089538574219,16.294724178741983,15.497837962779279,15.682715214345789,34199308
2000-01-14,15.249208450317383,15.618964219123978,15.179083045041768,15.618964219123978,15967246
2000-01-17,15.038832664489746,16.00147130458114,14.809330257481898,15.580714958625764,46484261
2000-01-18,15.073896408081055,15.363963097871599,14.901768624430524,15.102585016392073,28686319
2000-01-19,15.552027702331543,15.778343060077757,15.300212077039493,15.357588001202236,26623142
2000-01-20,15.153586387634277,15.606217157355978,15.061147745613328,15.491465295282179,12278096
2000-01-21,15.137646675109863,15.284274179387012,15.013332388111003,15.220522866442437,12491796
2000-01-24,14.554327964782715,15.322525703943752,14.477827153666283,15.086647880816773,19667143
2000-01-25,14.334386825561523,14.528825243955678,14.190946366356721,14.407699291557801,23597920
2000-01-26,14.334386825561523,14.334386825561523,14.334386825561523,14.334386825561523,0
2000-01-27,14.672264099121094,15.013331278436214,14.535200332907124,14.598950352401332,21205095
2000-01-28,15.842095375061035,15.848472053792502,14.834832728260402,14.834832728260402,52762279
2000-01-31,15.599842071533203,16.368039769096743,15.459589947711699,15.682716979201102,51181391
2000-02-01,15.714592933654785,15.982346407476793,15.475528068450016,15.618967245320585,23279485
2000-02-02,15.778345108032227,16.492355269467666,15.682718125769581,16.383978796146497,24676879
2000-02-03,16.498729705810547,16.887610424806848,15.848470903465703,15.937721201932893,77717350
2000-02-04,16.313852310180664,16.878047904858796,16.22460200532184,16.575231700986347,33982238
2000-02-07,15.77196979522705,16.4923553500823,15.52971657654493,16.4923553500823,21819083
2000-02-08,15.4468412399292,15.842096106658888,15.35121425183639,15.746470407304766,25418399
2000-02-09,15.644465446472168,16.192723100737368,15.50102628856537,16.192723100737368,14956246
2000-02-10,15.861220359802246,15.998284146343664,15.44046398279554,15.44046398279554,19541274
2000-02-11,15.944098472595215,16.428604936752315,15.720970122624824,16.00147440765838,31623752
2000-02-14,16.99598503112793,17.222301686290624,16.02378519946425,16.06522329690747,67707767
2000-02-15,16.18635368347168,17.34024533860436,15.746472320037247,17.333869947542677,50319322
2000-02-16,15.937721252441406,16.38397790114573,15.778344246115157,16.38397790114573,21683665
2000-02-17,15.937721252441406,16.179974456705928,15.7464685871022,15.810219905128115,18448442
2000-02-18,15.370338439941406,16.116222922649072,15.236461704872376,16.04928584385308,16000844
2000-02-21,15.567975044250488,15.867605651114841,15.300222693599697,15.491474188530358,21332035
2000-02-22,15.115337371826172,15.708220354022302,14.91770928151454,15.61897003927537,17503185
2000-02-23,14.92089557647705,15.810220572267898,14.790205884504664,15.612592509039134,13530713
2000-02-24,15.513774871826172,15.746465591873022,14.933641596608869,15.045206381932815,16693494
2000-02-25,15.36396312713623,15.714592795851138,15.246024220771572,15.427714444625677,11083761
2000-02-28,15.647656440734863,15.85484696048788,15.12808726032716,15.363965103397351,15615542
2000-02-29,14.583015441894531,16.702732688440943,14.39813815753135,15.867596569514333,41242798
2000-03-01,15.057962417602539,15.395842681557989,14.343952120510291,14.853960211998386,21711444
2000-03-02,14.407698631286621,15.38946213896746,14.21644598318336,15.23646053598022,24391861
2000-03-03,13.272932052612305,14.528824381903341,13.25699551349583,14.216445791172193,18472003
2000-03-06,13.521563529968262,14.280198814082123,12.950992575100154,13.68731592853381,25168241
2000-03-07,13.228307723999023,13.610813038638476,12.909553724712307,13.521562743630826,21692038
2000-03-08,12.205105781555176,13.323934380203726,12.170043074440306,13.323934380203726,18162937
2000-03-09,11.405034065246582,12.367672853445445,11.229719216309928,12.208295835206545,24882047
2000-03-10,10.863151550292969,11.532536564913325,10.719711720197376,11.532536564913325,13936660
