Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2002-08-12,25.82840919494629,26.023585590514642,25.19408280709598,25.19408280709598,212976
2002-08-13,25.478721618652344,26.275695599248596,25.291678047038566,25.860944112405996,153576
2002-08-14,23.722122192382812,25.535639549858942,23.242310419220814,25.535639549858942,822776
2002-08-15,23.722122192382812,23.722122192382816,23.722122192382816,23.722122192382816,0
2002-08-16,23.665191650390625,24.722399524806704,23.258573237153673,23.60013369699345,811856
2002-08-19,23.079666137695312,23.860374190264395,22.86009362659314,23.860374190264395,205880
2002-08-20,23.722122192382812,25.194079047235512,23.08779589919675,23.242310419220814,3773624
2002-08-21,24.885047912597656,25.50310842247354,23.762782038671872,25.031429554656867,3011064
2002-08-22,25.958518981933594,27.04825576958157,25.5762967030309,25.706415084048945,6732480
2002-08-23,27.51995086669922,28.381982936489077,25.86908007257035,26.18624213624494,4841672
2002-08-26,27.42233657836914,28.13798372667401,27.20276172419785,27.959070698697335,2576912
2002-08-27,26.739225387573242,28.788583146666856,26.511520072919193,27.650051609793024,3694224
2002-08-28,26.763633728027344,27.064529968988772,26.210631005353093,26.657911414876544,1674960
2002-08-29,26.763633728027344,27.24344312551923,26.51152972811722,26.600986306382453,1236544
2002-08-30,28.658483505249023,29.357868117426516,26.83683235111011,26.844965220910524,3762384
2002-09-02,28.95124053955078,29.910859317522696,28.658474689419513,29.113887958312304,2389568
2002-09-03,27.593120574951172,29.235859721715293,27.324753453397324,29.113874215226915,986784
2002-09-04,28.194927215576172,28.463294427456983,26.92627702473477,27.24343895199454,1449856
2002-09-05,28.024147033691406,29.18707493094097,27.650057523774,29.056956516821568,1061360
2002-09-06,26.983198165893555,28.13799550596914,26.68230201517101,28.13799550596914,907472
2002-09-09,26.633514404296875,27.772046317763,25.698291761092555,25.698291761092555,880848
2002-09-10,26.633514404296875,26.633514404296875,26.633514404296875,26.633514404296875,0
2002-09-11,27.308490753173828,27.780169586287606,26.779886833137155,26.779886833137155,635936
2002-09-12,27.44676399230957,28.12175008443598,27.25972037115755,27.641940484338576,781968
2002-09-13,26.66602897644043,27.471132755105263,26.438323709557885,26.48711840440451,338264
2002-09-16,26.14557456970215,27.06453156341222,25.942265280668696,26.91814986802927,288592
2002-09-17,26.909997940063477,27.080778118250496,26.527778236484135,26.617232274857304,462952
2002-09-18,26.08050537109375,26.836814608241667,25.860930440669243,26.755490927610634,315432
2002-09-19,25.860942840576172,26.72297476495597,25.535647962078357,25.860942840576172,490848
2002-09-20,25.43804931640625,25.81213878790089,24.828121639556976,24.93384392595876,501072
2002-09-23,25.00704002380371,25.682025802456884,24.901320196911918,25.616967829262336,248504
2002-09-24,24.161272048950195,24.91758147507503,23.89290234672993,24.91758147507503,267912
2002-09-25,24.348312377929688,24.559754469056816,23.421222804928355,23.60013591629794,379544
2002-09-26,24.730531692504883,25.120884365491158,24.55975146739772,24.852517213038315,178136
2002-09-27,25.031431198120117,25.372991694419685,24.64921133795852,24.64921133795852,206288
2002-09-30,24.1206111907959,25.03143518983873,23.60013997965678,24.649215268725197,202232
2002-10-01,23.91729164123535,24.559748132445666,23.502540431380122,24.23445345519473,240192
