Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Date,,,,,
2003-08-29,202.01095581054688,204.67125832637916,198.66413544048962,199.13612628613583,3212067
2003-09-01,202.13973999023438,203.38407029083686,198.83581631100412,202.8691686725569,2478236
2003-09-02,194.41627502441406,201.5390102010954,192.31378429794248,201.5390102010954,3975812
2003-09-03,191.1981964111328,198.8787316487895,189.65350461437964,194.88828984379523,3945233
2003-09-04,190.12548828125,193.68684962209807,187.46518511723662,191.36981856332392,3682478
2003-09-05,196.77621459960938,197.37692435919575,190.8548990121391,192.14213982317733,2971415
2003-09-08,196.30422973632812,200.72375141937144,194.93116759108634,198.23509101242314,1817991
2003-09-09,195.83226013183594,201.6677552428685,193.77267978417385,197.37695193982873,2034401
2003-09-10,195.4889678955078,197.72017737735266,193.7726468658624,195.44605725086862,1476667
2003-09-11,193.64390563964844,197.46273022294955,193.08610656957663,197.37690893778944,1092801
2003-09-12,189.09567260742188,196.08967548881097,188.022971975645,195.66059523610022,2496597
2003-09-15,178.79776000976562,189.95384742054364,177.72505929719082,187.93716484310656,3469640
2003-09-16,178.92648315429688,180.213724040299,167.42713647714103,177.63924226829474,4004037
2003-09-17,185.4055938720703,188.36624522134355,179.5700993738776,182.35912122795216,3800473
2003-09-18,176.4378204345703,185.276863930411,174.54985668352543,185.276863930411,2813556
2003-09-19,176.5665740966797,180.55701634150455,170.60235951036861,177.6392750328685,3442717
2003-09-22,180.8144073486328,182.6165495628492,176.56651566596796,176.78105578220848,2575343
2003-09-23,182.91693115234375,183.98963192873444,178.669038696735,180.4711812388681,1766451
2003-09-24,188.75242614746094,189.65349741925624,182.87403374478095,185.3626943102233,2133208
2003-09-25,183.38893127441406,188.88116738060515,181.5009804325485,188.88116738060515,1916650
2003-09-26,184.33290100097656,186.9502934712033,182.87403058798694,183.9896289014844,2531520
2003-09-29,194.97409057617188,196.9049519744505,184.63325246871452,185.36269423474988,3711837
2003-09-30,199.5652313232422,200.25176235737771,195.66059834268097,197.37691938077467,3594810
2003-10-01,196.0467987060547,199.951432299033,194.88828968033084,199.09327164538908,2402620
2003-10-02,196.0467987060547,196.0467987060547,196.0467987060547,196.0467987060547,0
2003-10-03,201.15280151367188,201.6677030144832,196.4329191026946,196.5187403843262,2511914
2003-10-06,207.0741729736328,207.9752442990066,201.66775811588295,203.0408204302137,3094324
2003-10-07,203.85604858398438,211.4507618672223,202.56880771280933,209.39118171113876,2440562
2003-10-08,206.173095703125,210.24935878154267,203.46989489944494,204.88585473099312,1859277
2003-10-09,221.44834899902344,222.90723260427006,206.68800128298835,206.68800128298835,6993550
2003-10-10,230.93101501464844,233.76293442483632,222.9501059867859,223.67954771031378,3707816
2003-10-13,236.93814086914062,240.58532332634167,233.41967726086781,234.27783783903277,3693070
2003-10-14,227.3267364501953,239.0835470810376,225.52459396232402,238.56864548607683,5123854
2003-10-15,232.1324005126953,234.0203639684269,224.23731393833572,227.32669677999723,3478259
2003-10-16,237.02395629882812,241.4005541879703,233.8487517626055,234.87855490651063,4100489
2003-10-17,242.25877380371094,245.77723818265332,236.38039350689144,240.75699246297845,4126840
2003-10-20,235.77963256835938,244.4041364050934,234.53528918203196,242.00129712202857,2192534
2003-10-21,224.19448852539062,239.42684133429276,220.5473054584704,236.9381804793681,3223848
2003-10-22,226.29698181152344,239.4268297410855,223.59375471809687,226.51152198154233,2569557
2003-10-23,226.3827362060547,234.49236364958324,224.5376963135797,226.98345904964233,3114998
2003-10-24,244.5757598876953,249.72472325375207,223.12174586245888,227.41254866750617,5225375
2003-10-27,243.03106689453125,255.73183196625652,241.65800484080896,253.0715291476034,5831782
2003-10-28,245.69129943847656,250.4970026697009,238.39693641273584,242.8593807393675,5640636
2003-10-29,261.7389221191406,264.57084096483885,245.6055170673877,250.1108591694385,7996572
2003-10-30,262.5113830566406,266.6305706033565,259.16456117986405,263.0262847736038,7108567
2003-10-31,276.5851135253906,278.2156393962202,263.026188353401,264.1417865070405,9924397
2003-11-03,298.2966003417969,299.9271000829927,278.0440069438902,278.0440069438902,9820043
2003-11-04,299.92718505859375,306.02013168098654,296.2371042730961,304.64706922975904,7884723
2003-11-05,288.427734375,300.35615947045966,283.2787716412207,300.35615947045966,7280790
2003-11-06,290.4444580078125,296.6661221963443,286.62563296132754,291.7745964276987,6122862
2003-11-07,285.9819641113281,294.6922872628198,284.265643246444,292.54688618171457,4584798
2003-11-10,293.2334899902344,296.06540951873325,280.70433988584784,289.20012466032784,1953978
2003-11-11,292.3752746582031,297.6529561674666,290.35859237071816,294.9926535449744,3262766
2003-11-12,294.30615234375,297.78169187418234,290.10114496552427,290.10114496552427,3302571
2003-11-13,297.5671691894531,306.10587709384185,290.0582644153862,296.02249068295197,7982920
2003-11-14,282.59222412109375,297.35259425372425,279.88902395658283,296.9235140311359,4834168
2003-11-17,300.3562316894531,303.35979400634767,289.20014308384486,292.33242426223785,4081415
2003-11-18,295.2500915527344,304.1320574241391,291.7745522151744,302.9306380351664,4672908
2003-11-19,283.7078857421875,296.92355309896953,282.3348236114479,296.92355309896953,4672785
2003-11-20,277.2287292480469,290.9592967626057,275.4695107608357,284.8663783792035,5484243
2003-11-21,278.0869140625,280.618498145213,269.54823235526237,278.0440165108532,8100784
2003-11-24,280.83306884765625,285.76749251724834,278.044046773539,282.07741224862536,5287524
2003-11-25,289.45751953125,290.4873225832077,282.03443661440855,283.6649362891919,5021011
2003-11-26,289.45751953125,289.45751953125,289.45751953125,289.45751953125,0
2003-11-27,292.3752746582031,297.78167499667234,290.4014899174606,291.7745518699383,5069219
2003-11-28,295.7220764160156,302.07245808106074,293.6195729793493,294.692273469694,3606119
2003-12-01,305.5480651855469,307.0498462062097,297.6530035331662,297.99626252866403,4405346
2003-12-02,303.3597412109375,314.94490813129863,298.72567968058917,313.22858710605993,4496428
2003-12-03,307.1357116699219,312.28467590978306,303.7888901518094,305.8484706099566,3993295
2003-12-04,310.997314453125,313.05689411394513,304.8614730137953,307.4359541370645,4952879
2003-12-05,303.96051025390625,314.9449560097139,302.2441889677498,312.885375704123,3310018
2003-12-08,304.9044494628906,310.6541359350722,298.33952613741843,305.50517235603786,2681496
2003-12-09,314.4300231933594,317.9484867187315,305.6768012157065,308.93780086030586,2685187
2003-12-10,314.6445617675781,319.5360873991251,311.72682112287544,316.2321640296754,3588806
2003-12-11,312.7137145996094,317.8626781534635,310.6541344158643,317.51941915433645,2250383
2003-12-12,311.94140625,314.9449686210454,306.36336184662997,314.68753089340714,3012320
2003-12-15,309.5814514160156,314.7733128214112,307.6505899726725,312.7995538215875,2126368
2003-12-16,306.6208190917969,310.2251046420714,303.0165597305095,310.2251046420714,2089553
2003-12-17,306.3204040527344,312.11298748639655,304.7756994237029,306.36330160257677,2851693
2003-12-18,312.0271911621094,313.5289721724712,305.24772783884407,308.07964726850474,2281018
2003-12-19,308.3800354003906,314.8162402876021,306.9211518170288,314.4729812647478,2514435
2003-12-22,307.2215576171875,310.4825580883667,305.6768786969423,308.0797183926545,2007570
2003-12-23,307.950927734375,321.8531133431106,306.79240571973475,310.65412830921395,2799280
2003-12-24,304.9044494628906,311.42647523413075,303.4026684190056,309.3668950403136,3127028
2003-12-25,304.9044494628906,304.9044494628906,304.9044494628906,304.9044494628906,0
2003-12-26,316.91864013671875,318.3346258144389,306.363277196303,309.71009767577783,3181691
2003-12-29,328.46099853515625,329.53369937949054,318.37761059841404,318.37761059841404,3242665
2003-12-30,318.5491943359375,332.02229873733205,315.3739899479442,332.02229873733205,2283787
2003-12-31,321.98187255859375,325.2428724132653,316.06054337613637,320.69463163875236,2088465
2004-01-01,321.7673034667969,327.345346951109,321.0378617733598,324.38468262615083,2154224
2004-01-02,326.44427490234375,330.9925416271493,323.69817679751947,324.12725708161537,2620056
2004-01-05,326.4013366699219,335.0258388297789,325.2428148094539,328.67545665440855,2978921
2004-01-06,317.56231689453125,330.13439053041515,313.7435179699071,326.1439228226524,1485287
2004-01-07,327.8601989746094,330.3917828512693,312.7994931150329,319.83641948511917,2860924
2004-01-08,343.5645446777344,347.5120880232452,331.4215794320154,331.4215794320154,3536049
2004-01-09,377.3331604003906,384.45588166092796,348.413142755216,351.84578455575996,7713917
2004-01-12,359.5263671875,382.6537779292632,356.866064286959,376.8182967575446,2832076
2004-01-13,363.30230712890625,367.29274881160944,349.013937909429,360.42746378709336,4974616
2004-01-14,372.6133117675781,375.78849000808253,364.71822443365716,364.71822443365716,3261830
2004-01-15,369.95306396484375,390.16273693397716,366.7778590626897,390.16273693397716,5989636
2004-01-16,344.2510986328125,377.5906411643223,340.6897375959908,373.1281958386058,6106161
2004-01-19,364.20330810546875,369.73845376264427,335.9698331147223,345.0663395811672,7850768
2004-01-20,348.0270080566406,370.21046398869976,343.3071249302017,367.9792412729504,7225533
2004-01-21,327.5598449707031,355.1925949653138,321.8101596428268,348.41313283996715,6790202
2004-01-22,318.72076416015625,342.7492551217681,314.6016047566135,325.24278837324624,7530811
2004-01-23,356.52276611328125,360.4273856488862,321.38108553692354,323.5264866419764,9635197
2004-01-26,356.52276611328125,356.52276611328125,356.52276611328125,356.52276611328125,0
2004-01-27,370.16754150390625,375.7026610841691,292.71855541832275,364.4607793459225,7134689
2004-01-28,359.31182861328125,376.56083451800146,354.93520462100156,374.93033472961764,9705337
2004-01-29,372.27008056640625,378.8779280660283,355.57887158923256,360.4274740378978,10131822
2004-01-30,370.5108337402344,381.6240238265653,343.3500563772703,343.3500563772703,8149375
2004-02-02,370.5108337402344,370.5108337402344,370.5108337402344,370.5108337402344,0
2004-02-03,348.7994384765625,379.3070418905836,343.7362692286433,374.11517996021007,7114870
2004-02-04,379.7789611816406,382.7396257126342,351.84584426497764,351.84584426497764,8958172
2004-02-05,372.0126037597656,388.74673472473773,366.4345601047749,378.4488079770626,9798958
2004-02-06,385.0137023925781,386.77294712779224,372.2271162034432,376.30337857108896,6807818
2004-02-09,399.6024475097656,403.24962978009125,381.8814377164502,381.8814377164502,6506722
2004-02-10,395.3116760253906,402.47732228901515,387.9744133547769,399.98866178131465,6839293
2004-02-11,406.6393737792969,408.3556948452101,395.6120056930079,397.41414805001307,5367067
2004-02-12,412.474853515625,415.1780539473873,404.1936096387421,406.8109887797063,6110771
2004-02-13,424.188720703125,429.766763900903,407.36879601177833,413.20427688155416,6094853
2004-02-16,445.77154541015625,448.73221003056494,423.50226680182254,426.505828977722,9885540
2004-02-17,438.4770812988281,444.44130675087786,430.7965349902436,443.66894141425485,9302625
2004-02-18,444.6987609863281,449.5902860854457,440.2363161173444,441.30901669267905,6772064
2004-02-19,429.0802917480469,444.65592728968704,426.63452884728645,444.5271822509765,8116787
2004-02-20,439.7643127441406,445.81433316130654,418.35320003106244,423.9312426981433,12516219
2004-02-23,424.6607360839844,447.8739937280373,421.4855317029038,446.11472276992487,8584140
2004-02-24,429.93841552734375,433.6284952449004,416.67982517171674,423.84547066830186,13355180
2004-02-25,418.82525634765625,430.75370923992017,415.4355378044083,430.71078549796573,8753414
2004-02-26,425.3043518066406,432.94197506856756,419.21140697917787,422.8156915782348,7344301
2004-02-27,429.1231689453125,504.59839915906844,420.7990273936623,504.59839915906844,8059826
2004-03-01,441.56646728515625,442.81081046457297,430.9252825040361,430.9252825040361,6091013
2004-03-02,441.56646728515625,441.56646728515625,441.56646728515625,441.56646728515625,0
2004-03-03,454.2243957519531,456.24110459160795,440.7512638371524,443.66903083249855,7811331
2004-03-04,447.44488525390625,458.6009712453435,443.71185582230447,455.6832047271691,6959165
2004-03-05,454.3959655761719,456.28392907209883,447.95976209775586,448.0885071185074,4740249
2004-03-08,450.405517578125,458.12896207991366,448.86083915335934,455.85486818116317,4088518
2004-03-09,443.32574462890625,452.85135870752305,369.8672182830429,369.8672182830429,4955913
2004-03-10,436.9753723144531,443.2399339940521,403.42128882076616,440.665452286439,5672162
2004-03-11,433.58563232421875,438.4342343553621,430.7966104438552,432.512931601002,5651181
2004-03-12,435.1302795410156,437.57604225154097,421.44263501228806,430.6249368280935,5903578
2004-03-15,415.1781005859375,442.3818029190146,405.05181566978644,438.52008010012895,5652422
2004-03-16,410.2865295410156,419.6404735082084,401.70492476579665,407.54040553735376,6944864
2004-03-17,414.8347473144531,418.3532103211031,408.656007921559,411.95990463137406,4505236
2004-03-18,412.38909912109375,418.7824065824236,409.4284605256542,417.9242459131973,4838602
2004-03-19,404.83721923828125,416.2078459577454,400.7180592796524,412.1315835488809,6065423
2004-03-22,380.422607421875,409.7717122626695,377.7623303458078,402.47734670406703,4941516
2004-03-23,385.056640625,393.38078205992707,374.71579051602333,381.7956148947454,5931683
2004-03-24,386.38677978515625,390.3343234727286,379.86475449990377,386.17223965201623,3774546
2004-03-25,410.4582214355469,421.2710506793658,388.66094653421976,389.218745709432,4704378
2004-03-26,419.9837341308594,423.93127758094755,410.45814755470616,410.45814755470616,4100480
2004-03-29,422.858642578125,427.23526694762836,411.05893413479833,419.1256386691668,3597139
2004-03-30,410.5439758300781,423.9312847983483,408.4843958785704,420.49864281617545,4036926
2004-03-31,426.8919982910156,428.5653957372199,408.99934465448234,409.814581506023,5163520
2004-04-01,443.75482177734375,445.9860707463669,426.07673450921527,426.5058148058006,4820658
2004-04-02,447.6593933105469,451.3065750080975,441.99550324757814,444.5270869014688,5055782
2004-04-05,465.4662170410156,470.87261702885775,447.95972411300414,447.95972411300414,4707517
2004-04-06,462.6343688964844,470.6582021134257,456.1552666966004,470.6582021134257,4129358
2004-04-07,456.2839660644531,468.1265709492637,451.86441836645116,464.26484854913224,3657128
2004-04-08,459.97406005859375,464.9942783823014,451.7357396355955,454.8250966997289,3870722
2004-04-09,459.97406005859375,459.97406005859375,459.97406005859375,459.97406005859375,0
2004-04-12,454.5246887207031,465.12294898721865,451.39238222744837,456.1551620966526,1424120
2004-04-13,458.94427490234375,461.00388127781406,446.7154864456579,454.82511452936905,2515205
2004-04-14,458.94427490234375,458.94427490234375,458.94427490234375,458.94427490234375,0
2004-04-15,470.3578186035156,476.2791478796936,455.9407305486969,458.8584976310389,4140375
2004-04-16,464.8226623535156,470.8726834885326,462.5485160451519,470.61524581048184,1937619
2004-04-19,471.90252685546875,475.420964304369,463.53546114794597,464.6939569870322,4295230
2004-04-20,463.9216613769531,471.73095530685606,459.9741430408516,471.1302323310215,2451980
2004-04-21,483.3590393066406,489.83814245157845,461.6904805094943,464.3078603044456,4450079
2004-04-22,505.11322021484375,508.88914714823954,477.1801080265647,483.401771292711,6159916
2004-04-23,497.9476013183594,514.7246276472039,493.7425941604381,507.17282615967326,4810464
2004-04-26,497.9476013183594,497.9476013183594,497.9476013183594,497.9476013183594,0
2004-04-27,479.3684997558594,497.6473628022721,477.65217852167734,497.6473628022721,3958687
2004-04-28,480.3983459472656,490.86791688795273,475.5926670128381,477.9097113618547,5838554
2004-04-29,491.7259521484375,497.733075473113,476.2790635992719,476.2790635992719,4877658
2004-04-30,467.26837158203125,494.0429884733425,459.2016422876505,488.2933029020676,5234069
2004-05-03,459.15875244140625,466.66765661021986,441.7810027935804,465.1229782282271,8437660
2004-05-04,467.1396789550781,477.52345313718985,462.54854091940126,463.40670147769333,5957951
2004-05-05,468.6414794921875,473.3613627597915,463.406720819304,465.1230420075236,4223892
2004-05-06,473.146728515625,479.45423905472444,469.9715768512402,476.27903501238416,3818512
2004-05-07,451.3066101074219,472.84641685698324,448.21720100245255,471.98825639081815,5537222
2004-05-10,434.1863708496094,446.24351693742136,430.8824472652568,446.1577218276586,6827824
2004-05-11,409.90032958984375,429.29476080294484,400.88964495529916,429.29476080294484,4759118
2004-05-12,414.70611572265625,420.41287855429704,403.4642064683737,407.626290674106,6309470
2004-05-13,408.65606689453125,432.34127726876096,379.5644031197381,403.2496396829496,10889675
2004-05-14,366.39166259765625,419.08271589199404,353.5621517139949,414.4915516452902,10756304
2004-05-17,343.77911376953125,381.58107466394114,257.44815916006115,361.6288423290364,7346467
2004-05-18,383.6406555175781,391.27830520679953,348.41317613964264,351.84581826909726,8696991
2004-05-19,396.8563537597656,418.7823451674266,389.3474490052267,399.0446526697815,6242233
2004-05-20,404.7085266113281,411.8741725477441,378.92078598853556,394.8396801401754,7205538
2004-05-21,397.2853698730469,407.1112907945042,390.46298417937675,404.5368095801347,5981182
2004-05-24,406.8968505859375,413.37597894610445,399.1734050467335,400.0315656622006,3852103
2004-05-25,389.8193664550781,405.9098741513527,384.799122816045,405.05171374088474,7944035
2004-05-26,380.50836181640625,398.87299134396864,377.0757198041897,394.7538314049009,8089514
2004-05-27,373.4285583496094,382.4821678716784,368.27959504609464,380.98038690815326,8011955
2004-05-28,347.9412536621094,376.7325336265389,340.99014700660166,376.34635084996086,8357011
2004-05-31,331.764892578125,342.4060787604527,326.10102739090735,326.10102739090735,7313757
2004-06-01,345.2808837890625,353.5621274092749,336.39891734086353,337.25707784428414,8425494
2004-06-02,336.0127258300781,352.23197987071944,333.18080671862174,344.1223528503988,8058808
2004-06-03,323.826904296875,350.1295211769021,316.7470794201362,343.39295529881457,9945925
2004-06-04,329.3620300292969,331.2499938376436,315.8031029332975,320.95206656807954,8173102
2004-06-07,330.60638427734375,338.8876291583694,326.1010409484507,333.1379686234583,7352579
2004-06-08,341.2475891113281,343.52170967517867,329.96278140887375,332.9663437884084,6780668
2004-06-09,358.668212890625,360.298712700295,341.1188191409866,344.1223810705299,10963610
2004-06-10,353.26177978515625,356.05080153014495,347.55501745243714,356.05080153014495,6505462
2004-06-11,333.86737060546875,358.71113042509677,330.47765195240135,358.71113042509677,7420343
2004-06-14,335.1117248535156,338.80180507413235,324.81379732920783,329.87693979086237,9365614
2004-06-15,337.6861877441406,342.7493299210593,333.56702744166023,336.3989468759927,6941728
2004-06-16,328.1606140136719,341.0330232416322,326.35847148396067,338.97344300295526,7861983
2004-06-17,342.06280517578125,345.3238048350714,324.38469236467205,342.32024286873184,6757973
2004-06-18,337.2571105957031,342.4060741162482,333.4812092517666,342.4060741162482,5598660
2004-06-21,325.80059814453125,340.6467891206974,324.4275362350336,336.52760339220436,6010436
2004-06-22,323.0974426269531,332.10812827790403,317.99137694915515,317.99137694915515,6713892
2004-06-23,313.01409912109375,329.4907941837336,310.69705487544644,326.1010491186172,8589832
2004-06-24,327.5598449707031,329.96268368711173,309.1522933635423,311.81259592105187,10250790
2004-06-25,330.77801513671875,336.31313531660743,322.23930665521493,329.53367178589224,7249220
2004-06-28,336.52764892578125,338.50143387180094,324.642120265403,331.59322584420386,6695724
2004-06-29,339.7457275390625,343.26419073185997,331.80774312838827,334.81130479729205,8516368
2004-06-30,346.0103454589844,350.4298670693142,339.44539627708735,339.83157900154544,9768597
2004-07-01,347.64080810546875,350.98762866669523,339.9173639538789,347.76952693686616,8065259
2004-07-02,347.5550231933594,350.6444064150967,340.6897387846016,344.12238098898047,8230507
2004-07-05,344.2081604003906,354.37736693132206,342.10565683043785,349.78620330379846,7126609
2004-07-06,351.2021789550781,352.66106225711746,341.5907710346558,341.5907710346558,6065888
2004-07-07,361.0281677246094,362.48702500224266,348.6277368253218,350.1295178454924,8585289
2004-07-08,346.99005126953125,366.02326637771034,340.18632992751907,362.57834151768486,8142333
2004-07-09,368.73614501953125,371.8796337452601,327.2678666469845,327.2678666469845,6653176
2004-07-12,371.0184326171875,373.6021265108523,310.0432672397757,310.0432672397757,3793094
2004-07-13,360.8128356933594,370.32943030796423,356.76503838389345,369.4681990746899,4836610
2004-07-14,360.0807800292969,366.41083478255786,357.41095797822254,360.85588287439816,6770273
2004-07-15,360.72662353515625,364.171547668174,356.6357761271977,360.6835462138823,6448869
2004-07-16,366.0232849121094,369.0375943172679,360.89894841026296,366.0232849121094,4729586
2004-07-19,366.8414306640625,373.60207438303394,363.9132236336535,366.36773774670115,5185823
2004-07-20,361.7171630859375,366.8845511300223,359.26264850845826,363.4396257672991,4041250
2004-07-21,367.65966796875,374.6356473483269,361.7602278056912,362.8367670222094,3571330
2004-07-22,363.3534240722656,376.2718915762525,360.080756150998,372.0518641148213,4968481
2004-07-23,366.410888671875,368.7792748863225,359.994704596021,363.5257583904636,4345638
2004-07-26,371.5782775878906,378.94179513945426,364.3008621454299,366.02332485060924,5507143
2004-07-27,369.7265319824219,377.3915104467518,367.87489021737736,374.54943180680226,5099672
2004-07-28,361.3726501464844,372.0519127560929,359.39180243395424,369.4682189175089,4429232
2004-07-29,359.4779357910156,363.87022063390435,356.9803703023748,363.43960498818376,4319920
2004-07-30,365.5927429199219,369.29602756480676,360.42535432741414,361.71720147554106,3064558
2004-08-02,364.47308349609375,371.8796513821655,362.793672008733,366.9706489192593,3200974
2004-08-03,362.4491271972656,368.90836068795227,359.9946132142671,365.16200000681636,4396413
2004-08-04,354.99957275390625,364.90373327251257,353.5785200011676,364.4731175977906,5212745
2004-08-05,356.59283447265625,358.61673342733917,352.8895501338115,357.41101477860104,6042084
2004-08-06,344.1049499511719,363.2673460726324,342.94230874074333,356.54975255211895,9887359
2004-08-09,347.11920166015625,349.61679300091424,339.54037811511375,344.49245718717947,6605472
2004-08-10,356.5066833496094,358.616684124141,349.22926883733305,349.22926883733305,6821165
2004-08-11,345.99969482421875,357.3248818189267,344.7508988537789,356.5497788605515,5705844
2004-08-12,339.28216552734375,347.76527491593305,336.44008576090414,346.04281188755755,5748417
2004-08-13,333.4256896972656,342.51169560445777,331.5740476745826,342.51169560445777,5981844
2004-08-16,332.9520263671875,335.96633592199163,327.7846385589519,335.96633592199163,4017929
2004-08-17,333.1673278808594,339.8849213912272,329.5932233044112,336.0955089935147,3839338
2004-08-18,325.5023193359375,334.02850235125146,324.38270308618223,332.5213478587524,3719959
2004-08-19,331.7893371582031,333.12423507496476,326.2343851145089,327.26787312165396,3733552
2004-08-20,320.2488708496094,331.78936525408216,318.2680230486253,331.57405742458565,4729186
2004-08-23,310.8614196777344,326.7511199327435,308.3207770631599,321.8421177435313,5025973
2004-08-24,312.4547424316406,320.2058250570609,311.11984427034133,312.71312762210596,5039854
2004-08-25,310.21551513671875,316.0288262311374,306.85669214490053,312.62695218873387,4763584
2004-08-26,311.6365051269531,315.8995836626,308.49301660284436,312.8422235123071,4670328
2004-08-27,310.8614196777344,315.12449845131147,305.4356472167848,312.62693316739393,5294582
2004-08-30,328.60272216796875,329.85151780065473,314.6077165171577,316.9330510460599,5805773
2004-08-31,328.7750244140625,331.48789755151057,323.13397033011984,329.11951165199866,5090590
2004-09-01,334.6744384765625,335.70790011267195,329.4209230742651,329.8515386599831,5342329
2004-09-02,334.6744384765625,339.62651771231947,331.9184882148915,334.157694517163,4817519
2004-09-03,335.1050720214844,336.52609827397254,330.7127875552283,335.88017486077877,3594066
2004-09-06,342.33941650390625,345.6982130696704,336.3107978484915,336.3107978484915,4805061
2004-09-07,338.8515319824219,341.90889318421387,337.2582485082731,340.1864302462581,2993793
2004-09-08,337.6888122558594,340.87535243089314,335.14816930042497,338.85147981652756,3587152
2004-09-09,332.0047302246094,340.5309164835655,331.2726782217897,340.1003007504596,3631835
2004-09-10,338.1193542480469,338.89445702536636,328.8180420721465,332.4352234098892,4539232
2004-09-13,326.23431396484375,341.0474986622376,324.3396214085541,339.32503654778185,6753948
2004-09-14,305.5647888183594,327.2678234102173,304.10071169376846,325.5884122243793,13274999
2004-09-15,305.34954833984375,310.8183723771357,299.7515448634822,307.45957554785747,16581401
2004-09-16,305.69403076171875,310.3446740735498,304.2299271808224,305.7370818094606,5696681
2004-09-17,308.4069519042969,310.81838917288246,306.5983608115102,306.5983608115102,5669998
2004-09-20,302.2920837402344,313.74644563099275,300.5696217246205,313.4880868417245,9373076
2004-09-21,309.6556396484375,310.4738197280638,303.15335518523847,303.41171400896883,11508622
2004-09-22,318.3111267089844,321.4976670794479,303.15344900232867,310.90453150522916,16585581
2004-09-23,312.756103515625,323.7368012626857,310.9905900772129,318.69859351043743,13910382
2004-09-24,317.6221008300781,319.94743591101513,313.05758533958004,313.91881666100943,7266681
2004-09-27,316.5455627441406,320.37805265048354,314.5216901581223,320.37805265048354,4409633
2004-09-28,308.0193786621094,317.2776154218618,306.8136600615642,315.9857684321289,4520280
2004-09-29,306.856689453125,309.31120381688686,303.71320058988624,307.3734334690789,5416847
2004-09-30,305.0912170410156,312.92842787292034,304.1438572643773,309.18206610508,8091032
2004-10-01,307.201171875,310.8614043835175,304.4452215908051,310.8614043835175,4101193
2004-10-04,323.0908203125,324.9424617971955,310.90440631859894,310.90440631859894,8303200
