Price,Close,High,Low,Open,Volume
Ticker,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS
Date,,,,,
2002-07-01,13.320385932922363,13.535230316539145,13.105540183358304,13.248770683067677,84409
2002-07-02,13.356194496154785,13.606847218098725,13.248772291306652,13.320387549854557,34616
2002-07-03,12.854890823364258,13.60684764694819,12.640045040949216,13.356194917104384,89445
2002-07-04,12.89069652557373,13.141349231204913,12.819081271686628,13.06973397731781,58765
2002-07-05,12.962313652038574,13.03392891627145,12.640045645964411,12.783276174430162,30847
2002-07-08,13.284578323364258,13.499424084222316,13.06973392845355,13.06973392845355,60407
2002-07-09,13.284578323364258,13.499424084222316,13.105540872289552,13.32038663314761,50930
2002-07-10,13.069733619689941,13.535230708297654,13.033926676699856,13.535230708297654,42355
2002-07-11,12.89069652557373,13.177156175174787,12.819081271686628,12.89069652557373,26325
2002-07-12,12.640044212341309,12.890696925753778,12.532622011149506,12.890696925753778,32957
2002-07-15,12.28197193145752,12.747469147073845,12.210356659990156,12.425202474392245,34568
2002-07-16,12.389389991760254,12.568427427282495,12.174545615512455,12.174545615512455,31833
2002-07-17,12.21035385131836,12.4610065608242,12.174546906794971,12.4610065608242,22651
2002-07-18,12.067124366760254,12.353584012705998,12.03131605729995,12.317777069193033,11050
2002-07-19,12.174548149108887,12.28197035958799,11.959703728150677,12.03131762450507,11950
2002-07-22,11.67324161529541,11.995509583315684,11.56581941460445,11.744856871071848,31590
2002-07-23,11.565820693969727,11.78066648506443,11.458398481396147,11.601629008792615,39520
2002-07-24,11.45839786529541,11.637435331940651,11.315168028573964,11.315168028573964,24985
2002-07-25,11.709050178527832,11.888087638854106,11.530012718201558,11.888087638854106,24071
2002-07-26,11.350974082946777,11.74485590851528,11.315166457993193,11.74485590851528,64231
2002-07-29,11.315167427062988,11.386782000129834,11.100322341915055,11.35097505508326,52025
2002-07-30,11.45839786529541,12.174547731876373,11.243552768726374,12.174547731876373,31304
2002-07-31,11.3867826461792,11.816472840854306,11.171938231815384,11.422590276231082,27554
2002-08-01,11.530011177062988,11.816470802106423,11.45839592931532,11.816470802106423,23971
2002-08-02,11.45839786529541,11.60162838499059,11.38678260544782,11.45839786529541,33639
2002-08-05,11.744856834411621,11.780665145161764,11.565819378503068,11.60162768925321,41042
2002-08-06,11.709050178527832,11.888087638854106,11.637434921207838,11.888087638854106,8592
2002-08-07,11.780665397644043,11.99550980295988,11.744857086126459,11.99550980295988,24862
2002-08-08,11.530011177062988,11.923892990754306,11.494202870215535,11.780663861206207,24957
2002-08-09,11.422588348388672,11.601626468430998,11.350973783345362,11.601626468430998,8215
2002-08-12,11.565820693969727,11.673242906543308,11.31516863697345,11.31516863697345,16159
2002-08-13,11.45839786529541,11.530013125143,11.171938191852519,11.315168028573964,7450
2002-08-14,11.6016263961792,11.637433336991046,11.458395901037338,11.494202841849186,15137
2002-08-15,11.6016263961792,11.6016263961792,11.6016263961792,11.6016263961792,0
2002-08-16,11.67324161529541,11.780665181933763,11.56581941460445,11.56581941460445,15068
2002-08-19,11.67324161529541,11.744856871071848,11.601627725466365,11.637434670380888,6417
2002-08-20,11.637433052062988,11.81647048363319,11.458395620492789,11.744855237815669,43801
2002-08-21,11.565820693969727,11.99551091021159,11.530013745094381,11.673242906543308,25113
2002-08-22,11.422588348388672,11.923893035586321,11.350973783345362,11.923893035586321,20192
2002-08-23,11.45839786529541,11.60162838499059,11.136130561928724,11.45839786529541,47754
2002-08-26,11.530011177062988,11.673240306611087,11.45839592931532,11.45839592931532,10811
2002-08-27,11.3867826461792,11.637435373568634,11.3867826461792,11.637435373568634,23259
2002-08-28,11.565820693969727,12.031317859086938,11.530013745094381,11.637435957667961,19546
2002-08-29,11.494203567504883,11.709049323781384,11.45839662443246,11.709049323781384,17870
2002-08-30,11.3867826461792,11.458397906282963,11.350975699101054,11.422590276231082,27692
2002-09-02,11.494203567504883,11.637434071689217,11.422588998386377,11.45839662443246,19826
2002-09-03,11.494203567504883,11.56581881959705,11.45839662443246,11.45839662443246,10655
2002-09-04,11.422588348388672,11.49420291343198,11.386780724380205,11.458395972397136,11565
2002-09-05,11.494203567504883,11.56581881959705,11.45839662443246,11.45839662443246,12808
2002-09-06,11.45839786529541,11.56582007209306,11.38678260544782,11.530013125143,16233
2002-09-09,11.530011177062988,11.601626424810656,11.45839592931532,11.45839592931532,24243
2002-09-10,11.530011177062988,11.530011177062988,11.530011177062988,11.530011177062988,0
2002-09-11,11.709050178527832,11.74485712421412,11.530012718201558,11.530012718201558,22785
2002-09-12,12.854890823364258,14.036537845830788,11.888088217365285,14.036537845830788,102613
2002-09-13,12.604239463806152,12.962314440812307,12.532624195215396,12.747468635040033,42666
2002-09-16,12.568428039550781,12.747465483794794,12.425198903723949,12.532621097080899,37459
2002-09-17,12.640044212341309,12.74746641353311,12.532622011149506,12.640044212341309,32100
2002-09-18,12.795615196228027,13.223431504388987,12.640044820371827,12.990077424233746,57165
2002-09-19,12.290014266967773,12.756723218788053,12.212229070757088,12.678938022577368,30765
2002-09-20,12.056655883789062,12.406687680439415,11.978870710393698,12.29001066216076,20550
2002-09-23,11.667731285095215,12.406687451455037,11.395483925050575,12.406687451455037,44035
2002-09-24,11.667731285095215,11.939978645139854,11.473269097010295,11.745516457054933,45495
2002-09-25,11.667731285095215,11.667731285095215,11.512161682990154,11.589946113135495,4909
2002-09-26,11.162131309509277,11.745517947808066,11.084346127676984,11.628840175059626,51288
2002-09-27,11.473272323608398,11.551057517443443,11.123240434979873,11.123240434979873,15154
2002-09-30,11.551056861877441,11.86219613593012,11.51216426716722,11.589948714773119,8832
2002-10-01,11.473272323608398,11.589949372546378,11.317702677752896,11.551057517443443,8483
2002-10-02,11.473272323608398,11.473272323608398,11.473272323608398,11.473272323608398,0
2002-10-03,10.889883995056152,11.628840260643496,10.53985215786367,11.628840260643496,26195
2002-10-04,11.162131309509277,11.317700931359393,10.88988391491072,10.967669096743014,16328
2002-10-07,11.356595039367676,11.395486893664794,11.162132800623809,11.162132800623809,13419
2002-10-08,11.27880859375,11.512163402673243,11.239916001960378,11.356593777329243,21754
2002-10-09,11.31770133972168,11.551056151823936,11.201023562763302,11.201023562763302,15249
2002-10-10,11.434380531311035,11.512165730619706,11.08434861805129,11.317703474162666,14913
2002-10-11,11.045454978942871,11.512164647245,10.88988533678035,11.278809813093934,19890
2002-10-14,10.889883995056152,11.278808423451014,10.812098812651389,11.239915832248633,15970
2002-10-15,10.889883995056152,10.889883995056152,10.889883995056152,10.889883995056152,0
2002-10-16,10.81209945678711,11.045454276089142,10.773207605082206,10.88988464382596,25936
2002-10-17,10.81209945678711,10.88988464382596,10.695422418043353,10.850992050306536,9740
2002-10-18,10.81209945678711,10.88988464382596,10.773207605082206,10.88988464382596,8755
2002-10-21,10.81209945678711,10.88988464382596,10.773207605082206,10.88988464382596,6125
2002-10-22,10.57874584197998,10.889885120114576,10.500960651539055,10.889885120114576,33870
2002-10-23,10.65653133392334,10.695423932951543,10.500961679625151,10.500961679625151,14554
2002-10-24,10.61763858795166,10.773208981911447,10.578746731276329,10.773208981911447,11851
2002-10-25,10.57874584197998,10.695422885826815,10.500960651539055,10.539853246759517,13630
2002-10-28,10.65653133392334,10.85099358724973,10.423176481568744,10.500961679625151,9581
2002-10-29,10.81209945678711,10.850992050306536,10.656529824523929,10.73431501156278,7002
2002-10-30,10.81209945678711,10.88988464382596,10.695422418043353,10.88988464382596,14573
2002-10-31,10.889883995056152,11.045453618051202,10.773206963263483,10.967669177460916,24445
2002-11-01,11.123239517211914,11.239916556522981,9.917573563134605,9.917573563134605,34830
2002-11-04,11.239917755126953,11.317702950838884,11.084348105517696,11.201025157270987,12301
2002-11-05,11.395485877990723,11.473271063281143,11.123239213103263,11.434378470635933,22707
2002-11-06,11.395485877990723,11.395485877990723,11.395485877990723,11.395485877990723,0
2002-11-07,11.084346771240234,11.784410481119075,11.084346771240234,11.434378626179655,26133
2002-11-08,11.162131309509277,11.434377962293363,10.88988391491072,10.88988391491072,10837
2002-11-11,11.20102310180664,11.473270495024535,11.1621312529022,11.278808283244459,10241
2002-11-12,11.239917755126953,11.356595548694848,11.04545550766173,11.162133301229625,10750
2002-11-13,11.006563186645508,11.239918037836093,11.006563186645508,11.123240983148111,5901
2002-11-14,11.162131309509277,11.2399157495271,11.12323871859313,11.162131309509277,6550
2002-11-15,10.889883995056152,11.123238800455965,10.812098812651389,11.045453618051202,34474
2002-11-18,11.084346771240234,11.162131957588779,10.92877714035766,10.92877714035766,7890
2002-11-19,11.084346771240234,11.084346771240234,11.084346771240234,11.084346771240234,0
2002-11-20,11.27880859375,11.434378219093999,11.045453784826758,11.434378219093999,15486
2002-11-21,11.162131309509277,11.395485371377216,11.12323871859313,11.278808340443247,9230
2002-11-22,11.395485877990723,11.473271063281143,11.239916249224388,11.356594027160018,11754
2002-11-25,11.70662784576416,11.901090099873816,11.47327299246965,11.47327299246965,23561
2002-11-26,11.939982414245605,12.056659467202364,11.823304619474236,11.862197217731358,13934
2002-11-27,11.978874206542969,12.290014249119235,11.784411958113282,11.784411958113282,22770
2002-11-28,12.134442329406738,12.2900119506936,11.978871966305407,11.978871966305407,20670
2002-11-29,12.056655883789062,12.406687680439415,11.901086278812727,12.367795093741734,40610
2002-12-02,12.134442329406738,12.445581571980462,12.056657147856072,12.251119359918267,42725
2002-12-03,12.173335075378418,12.834506941835128,12.056658036269363,12.290012856301997,25258
2002-12-04,12.017765045166016,12.21222726512603,11.978872452811112,12.134442822230724,10192
