Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,,,,,
2002-07-01,0.39258095622062683,0.40188293798268193,0.3800376249708523,0.3800376249708523,219230
2002-07-02,0.3948359489440918,0.4016015533521669,0.393215598404027,0.400614410953836,610448
2002-07-03,0.3964569866657257,0.4022354486096123,0.3864507245228148,0.3993465634876776,341608
2002-07-04,0.40096691250801086,0.404137924762598,0.3929334653068022,0.39899409760377325,278926
2002-07-05,0.405476838350296,0.41026889331380645,0.39709166082832925,0.4035040232429423,589760
2002-07-08,0.4080139994621277,0.4147788703359311,0.39899418604081,0.39899418604081,489099
2002-07-09,0.407380074262619,0.4176684219235933,0.4038565538252785,0.4054768613683626,3218464
2002-07-10,0.3787690997123718,0.39807803571826045,0.37327276481869465,0.39807803571826045,1384341
2002-07-11,0.3761623501777649,0.3781351649410256,0.3610818859207381,0.3610818859207381,150270
2002-07-12,0.38581615686416626,0.39899416849693026,0.3803902015977907,0.39899416849693026,241873
2002-07-15,0.3868025541305542,0.3974434526050687,0.3765141633291886,0.3861686542027418,503303
2002-07-16,0.3855346739292145,0.394484147591393,0.37714876282154997,0.37714876282154997,249284
2002-07-17,0.365873247385025,0.3726388515890855,0.33500810171729833,0.3410687123076531,213569
2002-07-18,0.36848074197769165,0.37327279696063304,0.3507224878297646,0.3539645942234261,275324
2002-07-19,0.3736253082752228,0.3774302208063845,0.364252988138502,0.3646054525683767,133802
2002-07-22,0.3607294261455536,0.3732727574569993,0.36037691852517917,0.36848070298120333,216657
2002-07-23,0.3671417534351349,0.36876279550039,0.34945459661950323,0.34945459661950323,401613
2002-07-24,0.3671417534351349,0.3720041879309496,0.3581219428493045,0.3668603612490201,344798
2002-07-25,0.3517095148563385,0.3668603140837279,0.3475513611384703,0.3668603140837279,381851
2002-07-26,0.35332998633384705,0.3732728254230555,0.3430415951994476,0.3732728254230555,517609
2002-07-29,0.30830031633377075,0.30830031633377075,0.28314330010108607,0.3063275018389973,171884
2002-07-30,0.31020358204841614,0.3137263671137907,0.29279783681753785,0.30245157002198686,665615
2002-07-31,0.30541154742240906,0.31210605860655544,0.3009016196439518,0.3031565835331804,55579
2002-08-01,0.32338085770606995,0.32760935002947283,0.3083004124171221,0.3083004124171221,311348
2002-08-02,0.32627052068710327,0.33437428595743984,0.29505285753842314,0.29505285753842314,282117
2002-08-05,0.3475514352321625,0.3475514352321625,0.3282432347173576,0.33338777515020757,188352
2002-08-06,0.3372631371021271,0.3395181012113652,0.3356428078818109,0.3356428078818109,66901
2002-08-07,0.3446626365184784,0.3520614286709394,0.33789776592778303,0.34818615702655303,248255
2002-08-08,0.3372631371021271,0.34755150676988306,0.33465568691885444,0.34755150676988306,165812
2002-08-09,0.34106874465942383,0.34106874465942383,0.3317667621199514,0.337897732151661,324213
2002-08-12,0.33465564250946045,0.34755146064919124,0.33465564250946045,0.33465564250946045,108071
2002-08-13,0.3317667245864868,0.3410687060736066,0.3282432264448697,0.3343741741673452,113217
2002-08-14,0.32915931940078735,0.3366291831582583,0.3282432707164772,0.33141428329318506,119084
2002-08-15,0.32915931940078735,0.32915931940078735,0.32915931940078735,0.32915931940078735,0
2002-08-16,0.33691054582595825,0.34043406552308453,0.33141423293955524,0.3346556038917942,79869
2002-08-19,0.3295118510723114,0.34240767062314414,0.3276093730813946,0.3282432946397787,154490
2002-08-20,0.321125864982605,0.3285253908421231,0.3179548526825512,0.3285253908421231,172399
2002-08-21,0.3221122920513153,0.3346556459067491,0.3217598060204781,0.3282432620545375,273265
2002-08-22,0.32175973057746887,0.32211221652565875,0.3153473482287687,0.32211221652565875,61755
2002-08-23,0.3250018358230591,0.3250018358230591,0.3233807937593125,0.3233807937593125,208423
2002-08-26,0.32175973057746887,0.32175973057746887,0.3031565048781864,0.32175973057746887,50433
2002-08-27,0.32175973057746887,0.3272567777963447,0.32175973057746887,0.325001814492174,108174
2002-08-28,0.31985732913017273,0.33078033164120557,0.31696844398882024,0.31696844398882024,30877
2002-08-29,0.3153474032878876,0.32338082899656273,0.3153474032878876,0.31922340922615483,48889
2002-08-30,0.328243225812912,0.33176672394774537,0.31858875835178213,0.31887088548531534,138948
2002-09-02,0.3153474032878876,0.3169684455282713,0.3153474032878876,0.3169684455282713,69474
2002-09-03,0.31696847081184387,0.31887092703612124,0.31696847081184387,0.31858879986582517,92632
2002-09-04,0.32175973057746887,0.32175973057746887,0.3179547974811292,0.3185887188279473,201733
2002-09-05,0.32401543855667114,0.3243672112233804,0.32175976171866055,0.32175976171866055,18938
2002-09-06,0.32175973057746887,0.32824318509135264,0.3153473482287687,0.3153473482287687,118363
2002-09-09,0.31922346353530884,0.3202098711703583,0.31569996462295147,0.31598209181874115,41170
2002-09-10,0.31922346353530884,0.31922346353530884,0.31922346353530884,0.31922346353530884,0
2002-09-11,0.31732094287872314,0.3214783625145131,0.3153473930768842,0.3188708912757009,64328
2002-09-12,0.32246479392051697,0.3269746998898746,0.31858878781962907,0.3269746998898746,36023
2002-09-13,0.32175973057746887,0.32175973057746887,0.3185887188279473,0.32175973057746887,58667
2002-09-16,0.32147833704948425,0.323380792909709,0.31858873890090733,0.3217597508502213,247020
2002-09-17,0.3204919695854187,0.3233808331623908,0.3204919695854187,0.3217597909011246,249387
2002-09-18,0.31985732913017273,0.3237333134339893,0.3188709000521048,0.3217597851934573,177133
2002-09-19,0.3202097713947296,0.32563574662819933,0.3159819933604651,0.3159819933604651,393791
2002-09-20,0.32084375619888306,0.3217598048557037,0.2719389404920391,0.2719389404920391,148006
2002-09-23,0.32725685834884644,0.32824326588665326,0.3185887972468528,0.3262704508110396,270795
2002-09-24,0.32175973057746887,0.3262703705013367,0.32049190949945466,0.3262703705013367,261429
2002-09-25,0.3185887634754181,0.3217597756693297,0.3153473924219892,0.315699900035202,145124
2002-09-26,0.3185887634754181,0.3185887634754181,0.3185887634754181,0.3185887634754181,0
2002-09-27,0.31985732913017273,0.31985732913017273,0.3195048215065257,0.3195048215065257,30877
2002-09-30,0.3185887634754181,0.32049195441364126,0.3185887634754181,0.32049195441364126,41170
2002-10-01,0.3188709318637848,0.3217598172933426,0.31858880468921735,0.31858880468921735,57329
2002-10-02,0.3188709318637848,0.3188709318637848,0.3188709318637848,0.3188709318637848,0
2002-10-03,0.3153474032878876,0.3153474032878876,0.3153474032878876,0.3153474032878876,20585
2002-10-04,0.31598207354545593,0.3176024026521498,0.31598207354545593,0.3163338462790419,62269
