Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2000-01-03,7.706038951873779,7.706038951873778,7.341674354486564,7.548328663502015,26297407
2000-01-04,7.747913360595703,7.929007883967321,7.5515919379423995,7.76586018003114,33303725
2000-01-05,7.898555278778076,8.254218703779179,7.178526718910102,7.790332882472433,64592086
2000-01-06,8.530482292175293,8.530482292175293,8.059527880420198,8.059527880420198,33723435
2000-01-07,9.212985038757324,9.212985038757324,8.962280257532699,9.053643585902169,10805109
2000-01-10,9.950416564941406,9.950416564941406,9.516986003575648,9.910173762567425,57005858
2000-01-11,9.611613273620605,10.35448174307941,9.420185340718064,9.810654657744381,111045006
2000-01-12,9.662186622619629,10.049935440150776,9.46586472207421,9.843281624415097,28804684
2000-01-13,9.568650245666504,10.180456393464173,9.473479689489938,9.788900303754335,31174379
2000-01-14,9.653488159179688,9.829144340575693,9.38864416904145,9.57028214033614,26889329
2000-01-17,8.889951705932617,9.842738142023187,8.881250482075528,9.842738142023187,82432628
2000-01-18,8.933455467224121,9.027537243565488,8.657734842501014,8.766500596753662,37733274
2000-01-19,8.98512077331543,9.223316131301118,8.712118586633405,9.027538141961243,19928856
2000-01-20,8.550058364868164,9.02753883022413,8.469571808914534,9.02753883022413,22667602
2000-01-21,9.044398307800293,9.200476435497142,8.538094740850772,8.538094740850772,56122789
2000-01-24,8.61912727355957,9.332085787740024,8.510905361593798,9.092800641853096,72295848
2000-01-25,7.934991359710693,8.48371388379973,7.929552972822507,8.48371388379973,57996459
2000-01-26,7.934991359710693,7.934991359710694,7.934991359710694,7.934991359710694,0
2000-01-27,8.47120475769043,8.5701815489416,7.396057716656822,8.168292595120866,87298103
2000-01-28,7.822417259216309,8.342316535136948,7.793594155626857,8.342316535136948,59659596
2000-01-31,7.528751850128174,7.918132381018421,7.45044034339334,7.7332306297607465,46420954
2000-02-01,7.630445957183838,7.850152075190987,7.515697915015489,7.580957570743451,53975217
2000-02-02,7.7664031982421875,7.969251255836902,7.744106252755787,7.831118486484263,28068217
2000-02-03,7.712565898895264,7.896379889146561,7.667972482829156,7.841997473438753,16686328
2000-02-04,7.564642906188965,7.828942912464212,7.515697921973784,7.754982518618205,20478063
2000-02-07,8.128049850463867,8.169924311449504,7.706039494130599,7.706039494130599,45210614
2000-02-08,8.301530838012695,8.679491687156808,8.222675926992425,8.278146599129435,45291088
2000-02-09,8.966086387634277,8.966086387634277,8.396697799738218,8.531567227884432,31670824
2000-02-10,9.683396339416504,9.683396339416504,9.683396339416504,9.683396339416504,949756
2000-02-11,10.458351135253906,10.458351135253908,10.458351135253908,10.458351135253908,2024430
2000-02-14,10.142931938171387,11.278988084243561,9.810653734695068,10.859152776221274,52450784
2000-02-15,10.94725227355957,10.954321835956545,9.89766463152532,10.060812331707071,68620431
2000-02-16,10.846097946166992,11.605281747104078,10.6046383085224,11.198497921948269,76622397
2000-02-17,11.203939437866211,11.473678376437345,10.790086887552388,10.86567944460791,89953851
2000-02-18,10.406686782836914,11.420381764678604,10.307710969472001,11.257234063151904,51018368
2000-02-21,10.657936096191406,10.963567686555278,10.441492296151136,10.767789657527658,45442597
2000-02-22,10.238099098205566,10.864044157923509,10.03470670311179,10.713403950719846,50870972
2000-02-23,9.419641494750977,10.865680491804953,9.419097607554514,10.343605013964604,33391817
2000-02-24,9.165671348571777,9.571366470152675,8.82088478698065,9.419094585430454,27808195
2000-02-25,8.811638832092285,9.448460670049116,8.712118181069851,9.448460670049116,16027952
