Price,Close,High,Low,Open,Volume
Ticker,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS
Date,,,,,
2000-12-07,12.884864807128906,12.967196211647304,12.432042082277732,12.448508111925904,9487552
2000-12-08,13.082457542419434,13.411783106797794,12.81076495682915,12.872513500150092,17070480
2000-12-11,13.428255081176758,13.64231601903812,13.17302717710916,13.251241774717691,10772176
2000-12-12,13.160674095153809,13.592913922250304,13.127740783132397,13.420017488900745,5400192
2000-12-13,13.337686538696289,13.494115693120639,13.197723412693852,13.420017937083303,4348728
2000-12-14,13.8399076461792,14.407993754562431,13.494114791047814,13.494114791047814,16523496
2000-12-15,13.337686538696289,14.037503424985909,13.247121497959597,13.749343530631359,14118096
2000-12-18,13.473529815673828,13.5352783505876,12.843695262064234,13.1936036265756,6611080
2000-12-19,13.263589859008789,13.749344646400544,13.193607662189745,13.502350431195744,8568656
2000-12-20,13.17302417755127,13.333570158459679,13.01247819664286,13.333570158459679,3570376
2000-12-21,12.761364936828613,13.074224457503089,12.617285010122483,13.008359096896264,2976128
2000-12-22,11.83925724029541,12.96719732805133,11.740459797622929,12.80253450483798,8210120
2000-12-25,11.83925724029541,11.83925724029541,11.83925724029541,11.83925724029541,0
2000-12-26,11.501697540283203,12.020385666175043,11.369968040173871,11.970986318460545,6213080
2000-12-27,11.831022262573242,11.96686983017285,11.534629967976601,11.711641980460255,2972712
2000-12-28,12.032734870910645,12.156231983877682,11.901005370845697,12.02038566212498,2546192
2000-12-29,12.230329513549805,12.304427269780428,12.036850224324645,12.185046993063338,4173792
2001-01-01,12.415576934814453,12.59670578636947,12.242680470529704,12.341477911716293,5102712
2001-01-02,12.65021800994873,12.753132251019832,12.45262316960316,12.514371714245822,3742720
2001-01-03,13.028943061828613,13.214188697778782,12.679034638367181,12.679034638367181,9329960
2001-01-04,12.68315315246582,13.502350378438761,12.596704926226405,13.160675551251478,6295320
2001-01-05,12.670804023742676,12.798417965808433,12.551423725530581,12.76136908102229,3366248
2001-01-08,12.588469505310059,12.876629381224863,12.522605395837136,12.617285995412484,4208744
2001-01-09,12.374409675598145,12.67080196193568,12.320893511812884,12.522606446905645,5141648
2001-01-10,12.2797269821167,12.592586532343581,12.213862871565677,12.555537656089285,2270736
2001-01-11,12.12741470336914,12.390874915431816,12.04508330858222,12.308543520644893,1797320
2001-01-12,12.00391674041748,12.283842959876047,11.938051378110378,12.185045544554042,4105600
2001-01-15,11.970983505249023,12.09859740995722,11.831020394653095,12.09859740995722,1745664
2001-01-16,12.012152671813965,12.222098026527544,11.942171724427883,11.987454252899857,4098728
2001-01-17,12.07801628112793,12.222096232945727,12.040967401915992,12.110949595309915,1830336
2001-01-18,12.057432174682617,12.13153118166408,11.99568363033674,12.04919978920291,1156368
2001-01-19,12.370294570922852,12.489674866275232,12.061551777971367,12.13976636759688,6748712
2001-01-22,12.761364936828613,13.000125455716436,12.514370776760963,12.514370776760963,8259424
2001-01-23,12.637868881225586,12.876629419467436,12.600820005467694,12.835463722785919,4367032
2001-01-24,12.876629829406738,13.160674150573906,12.613169613513008,12.76136637753992,11394448
2001-01-25,13.070109367370605,13.201840106025154,12.74078377701166,13.000127176908357,12539584
2001-01-26,13.070109367370605,13.070109367370605,13.070109367370605,13.070109367370605,0
2001-01-29,13.284172058105469,13.490000560671234,12.518489777305328,12.851932202717363,16332072
2001-01-30,13.411785125732422,13.650546949614991,13.296521663359815,13.296521663359815,10357408
2001-01-31,13.469419479370117,13.971640337821379,13.024829101672973,13.173025894238688,17314304
2001-02-01,13.037178039550781,13.555864868335858,12.761367339697923,13.420018557230717,7258688
2001-02-02,13.020709991455078,13.337686373838128,12.938378594085707,13.090692181730015,5661544
2001-02-05,13.457066535949707,13.625846150397424,13.090692071983023,13.090692071983023,7736240
2001-02-06,14.132185935974121,14.317431607320417,13.584682565395005,13.584682565395005,12343072
2001-02-07,13.988106727600098,14.49032885520639,13.852260397093609,14.325666027306317,11693736
2001-02-08,14.366828918457031,14.440926673978215,13.99633762829625,13.99633762829625,7220968
2001-02-09,14.107489585876465,14.803189846756519,14.016924519655387,14.477980982871761,15032048
2001-02-12,13.967522621154785,14.605591022029587,13.440602121653074,14.280382217355363,19694600
2001-02-13,13.786394119262695,14.152768636289087,13.671130649729987,14.078670871057717,8578048
2001-02-14,13.988106727600098,14.066322575874775,13.675248359612102,13.86872642862808,5373456
2001-02-15,14.08279037475586,14.313318614002077,13.95517641586261,14.066324341154951,7066616
2001-02-16,14.053969383239746,14.646755197411125,13.872840558948136,14.20216615085195,24260368
2001-02-19,14.605586051940918,14.737316760128902,13.790505906824531,14.123948241200194,18516760
2001-02-20,15.165444374084473,15.387738913754147,14.778487026322075,14.778487026322075,18783824
2001-02-21,15.33834171295166,15.601801969894892,14.869052933978152,15.231310630240396,15388144
2001-02-22,14.889636993408203,15.35480898840096,14.65499195675802,15.293060426785406,6621576
2001-02-23,13.831677436828613,15.107814343202683,13.699946673014416,14.901985809916543,9105056
2001-02-26,12.967192649841309,14.272145555526691,12.275609544360648,14.160997687445747,9200112
2001-02-27,12.691383361816406,13.008359718220687,12.316776539509757,13.008359718220687,6621504
2001-02-28,13.300639152526855,13.6546644565553,12.720202477538978,12.761368181349784,13216224
2001-03-01,13.547632217407227,14.053969828489876,13.341803715946398,13.341803715946398,5614280
2001-03-02,13.205957412719727,14.243333661689043,12.806650835508297,13.724645537204385,7747568
2001-03-05,12.781950950622559,13.420019355565069,12.543190372574454,13.173025134297001,7141224
2001-03-06,12.781950950622559,12.781950950622559,12.781950950622559,12.781950950622559,0
2001-03-07,12.555540084838867,13.008362841996991,11.98333703386731,13.008362841996991,3561696
2001-03-08,12.674919128417969,12.876630812727262,12.185047536158969,12.357943983439792,2912576
2001-03-09,11.707523345947266,12.51437121501276,11.16002010780138,12.51437121501276,6227296
2001-03-12,10.801878929138184,11.938052447843608,10.62075010877121,11.246469222341561,4483600
2001-03-13,9.410478591918945,10.242025546262346,9.262281831361683,10.052663088676809,7824040
2001-03-14,10.155577659606934,10.283191575776188,9.389896047007527,9.550442019353241,3095160
2001-03-15,10.381990432739258,10.456088825635298,9.673940448914546,9.715106152952481,3370184
2001-03-16,10.324357986450195,10.530186492447454,9.986799362242444,10.044431092666175,3296048
2001-03-19,10.71131706237793,10.970660504244899,10.085597836923078,10.517837744219781,1382936
2001-03-20,10.670150756835938,10.92537736254785,10.501371122699513,10.92537736254785,1186856
2001-03-21,10.579586029052734,10.616634911751095,10.320241965747806,10.460205737567971,636040
2001-03-22,10.34906005859375,10.7854168702487,10.29142831130601,10.698968621178155,601824
2001-03-23,9.970331192016602,10.517835060520756,9.632772619028795,10.45196969734031,1167688
2001-03-26,9.999149322509766,10.044431848492094,9.554560218612139,9.974450276814785,670928
2001-03-27,10.040313720703125,10.200860323460232,9.929166459187416,9.982681993439783,1871856
2001-03-28,10.464323043823242,10.703084280319686,10.213212597206754,10.283194176488763,791584
2001-03-29,10.357288360595703,10.447852757386697,10.291423002126649,10.299656014900627,332176
2001-03-30,9.871537208557129,10.250261608212716,9.809788644652233,10.250261608212716,818520
