Price,Close,High,Low,Open,Volume
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
Date,,,,,
2000-01-03,5.333705902099609,5.437240381586621,5.250878196201827,5.410522161323376,209280
2000-01-04,4.9496259689331055,5.313667081289728,4.908212114813908,5.313667081289728,547680
2000-01-05,4.808684349060059,5.1433350630647805,4.675759231632636,4.675759231632636,3660912
2000-01-06,5.080546855926514,5.1299764798778975,4.836071475461417,4.836071475461417,1429296
2000-01-07,5.074535369873047,5.210132635779478,4.889509088962279,4.929587032314429,1036488
2000-01-10,5.1426682472229,5.270249745714924,5.076539577092158,5.076539577092158,1253616
2000-01-11,4.980352878570557,5.143336494207027,4.8895096921760235,5.143336494207027,410688
2000-01-12,5.049820899963379,5.103257954317087,5.009742956312876,5.076539427140233,138792
2000-01-13,5.023102760314941,5.076540127814628,4.983024811132799,5.076540127814628,55128
2000-01-14,5.001725673675537,5.10325610123417,4.983022313941684,5.049819066284399,452544
2000-01-17,5.021097660064697,5.063179619958584,4.969664629170601,5.063179619958584,3204912
2000-01-18,5.0865607261657715,5.236184959768579,4.9843618111198404,5.009744742044606,947544
2000-01-19,5.034457683563232,5.207461079534029,5.009743174799225,5.09390679898176,986760
2000-01-20,4.95897912979126,5.049822642777535,4.929588770330451,5.023103800608928,617760
2000-01-21,4.933593273162842,4.976343025704629,4.90286671652761,4.976343025704629,143040
2000-01-24,4.745228290557861,5.143335574082256,4.70381413267452,5.143335574082256,144840
2000-01-25,4.656389236450195,4.80935366668328,4.608963930571477,4.6757604073519206,1257504
2000-01-26,4.656389236450195,4.656389236450195,4.656389236450195,4.656389236450195,0
2000-01-27,4.888174057006836,5.029114686731543,4.676428599496248,4.742557279074178,3257688
2000-01-28,5.013082504272461,5.242195071451576,4.50676457211977,4.50676457211977,1918440
2000-01-31,5.105928897857666,5.143334704920438,4.9429450331502816,4.9429450331502816,747624
2000-02-01,5.062512397766113,5.210132869847864,5.023102255288406,5.076539617415459,1454880
2000-02-02,5.347733974456787,5.463959773365474,5.109938120498195,5.129977093519757,4047744
