Price,Close,High,Low,Open,Volume
Ticker,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS
Date,,,,,
2003-05-08,7.901539325714111,8.509350210284474,7.727878762451065,8.335689647021427,187943
2003-05-09,8.162031173706055,8.162031173706055,7.901540647518908,8.075200515265681,114799
2003-05-12,8.683009147644043,8.943499603215061,8.162028961068795,8.162028961068795,752170
2003-05-13,8.683009147644043,9.030329513549804,8.596179237309299,8.943499603215061,526229
2003-05-14,9.464481353759766,9.985462350991927,8.683010582478435,8.856670431844549,797615
2003-05-15,9.464481353759766,9.724972576942756,9.377652153643618,9.551312003009732,868012
2003-05-16,9.377649307250977,9.724969625128171,9.203988786029033,9.55130910390623,446810
2003-05-19,9.203990936279297,9.638141253910973,9.117161017666334,9.55131133529801,445551
2003-05-20,8.943498611450195,9.290818938840816,8.856667986177508,9.11715913742886,262185
2003-05-21,9.724969863891602,9.898629664810478,9.030328486515975,9.117159111542119,598363
2003-05-22,10.419609069824219,10.50643968883108,9.464478057282001,9.98545887305654,1612429
2003-05-23,10.85376262664795,10.940592542172023,10.419611599893912,10.766931986557042,904729
2003-05-26,11.461572647094727,11.6352324654557,10.940591742878249,11.027421652058734,1251600
2003-05-27,10.940592765808105,11.80889411249825,10.853762848509145,11.80889411249825,1049293
2003-05-28,11.114251136779785,11.37474157893975,10.940591325050976,11.287911673075344,574205
2003-05-29,11.548399925231934,11.72205970402843,11.201079643072324,11.287909532470573,1040854
2003-05-30,11.895722389221191,12.243042756239086,11.635232657382865,11.635232657382865,1371874
2003-06-02,12.2430419921875,12.76402287248488,11.982552276605555,12.069382181799536,1529006
2003-06-03,11.895722389221191,12.590363847823774,11.722062567995641,12.503533212644205,894201
2003-06-04,12.15621280670166,12.329872617020214,11.895721642090336,12.15621280670166,810372
2003-06-05,11.895722389221191,12.416704026598222,11.895722389221191,11.98255302440076,815897
2003-06-06,11.895722389221191,12.243042756239086,11.808893203175208,11.895722389221191,473320
2003-06-09,12.937686920166016,13.111346787430278,11.808896333814337,12.069386134710731,2252565
2003-06-10,11.982551574707031,13.458662774805953,11.808891774491489,13.198172349915938,3064916
2003-06-11,12.2430419921875,12.850853502245608,12.156212811560264,12.329872621948228,1080908
2003-06-12,12.503532409667969,12.850853478947714,12.243041969991534,12.243041969991534,1091158
2003-06-13,12.416703224182129,13.198173093762252,12.329872594613898,13.198173093762252,513633
2003-06-16,12.2430419921875,12.590363062096918,12.069382181799536,12.590363062096918,494274
2003-06-17,12.2430419921875,12.50353243233619,12.156212811560264,12.50353243233619,397431
2003-06-18,12.15621280670166,12.416703246746238,12.069382176975637,12.329872617020214,771932
2003-06-19,12.32987117767334,12.590361587309161,12.156211387627234,12.156211387627234,876131
2003-06-20,12.503532409667969,12.677193668874587,12.243041969991534,12.329872599594843,978983
2003-06-23,12.764023780822754,13.458664520941452,12.416704135330205,12.59036395807648,2939241
2003-06-24,14.413797378540039,14.587458670405502,12.764025249754491,12.764025249754491,4740127
2003-06-25,15.108436584472656,15.542586869485818,14.500626475280951,15.368927045307275,4424727
2003-06-26,15.021607398986816,15.716249661074485,14.934778203076169,15.455759175075046,2194324
2003-06-27,15.282098770141602,15.45576007028904,14.41379806593974,15.282098770141602,2389118
2003-06-30,16.237224578857422,16.671376231814754,15.542583962912362,16.497714990978487,2949997
2003-07-01,17.71333885192871,18.060658482800413,16.06356698245429,16.67137851018007,4565927
2003-07-02,20.231407165527344,21.273368746167908,18.23431606814392,18.23431606814392,9536891
2003-07-03,19.623600006103516,21.533862210084113,19.189448319544194,20.49190048095526,4809379
2003-07-04,19.102615356445312,19.97091565924742,17.626505131508363,17.626505131508363,3379276
2003-07-07,20.231407165527344,20.491897560687484,18.755296858464202,19.9709167703672,3654417
2003-07-08,19.449939727783203,20.839221033401046,19.189447852704767,20.7523904083749,2624569
2003-07-09,18.755298614501953,19.79725884356685,18.494808194952384,19.363108627362028,2894077
2003-07-10,18.494815826416016,19.189455299664154,18.321154508970007,18.92896622176309,1788381
2003-07-11,18.494815826416016,19.44994727583317,18.40798516769301,18.40798516769301,1829012
2003-07-14,19.015792846679688,19.44994463214978,18.407982665635604,19.10262349360046,2215126
2003-07-15,18.928964614868164,19.53677482692978,18.060662448750904,19.01579381708619,2406232
2003-07-16,19.623600006103516,19.797259811247173,18.75529953125177,19.015788514400533,3095117
2003-07-17,19.276281356811523,20.49190304307418,19.102621529955037,19.970922113371095,3804016
2003-07-18,18.842130661010742,19.536771402672887,18.4079803786136,19.36311157954075,2426476
2003-07-21,18.060659408569336,19.97092182368219,17.88699958423188,19.44994235066982,1584932
2003-07-22,17.626510620117188,17.973830269734457,17.45284934617494,17.88699963276333,1800537
2003-07-23,17.800167083740234,18.49480770094018,17.626507291723584,18.060656047198542,1770111
2003-07-24,17.71333885192871,18.2343197473698,17.62650966877755,17.973829299649253,902192
2003-07-25,19.449939727783203,19.797259329620957,17.800167996220342,17.97382779713922,3856860
2003-07-28,20.057750701904297,21.012881825721976,19.88409089279203,20.83922201660971,3935937
2003-07-29,20.3182430267334,20.491902851970362,19.44994245141496,20.231412389548108,2669416
2003-07-30,19.970922470092773,20.752393878606085,19.970922470092773,20.66556468819371,2175673
2003-07-31,19.449939727783203,20.405069357403733,19.363109102757058,20.14457893145871,1676386
