Price,Close,High,Low,Open,Volume
Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Date,,,,,
2003-01-22,32.4236946105957,33.24065151800163,32.30793101483443,33.24065151800163,2851780
2003-01-23,32.572532653808594,32.90328701713429,32.264934985172985,32.562610789404786,1293894
2003-01-24,32.26494598388672,32.86030063417315,32.01687941711119,32.74453699337788,2336238
2003-01-27,31.570362091064453,32.413780414536795,31.183380883764013,31.752274344173834,1459201
2003-01-28,31.52074432373047,32.24839888480918,31.024614149268288,31.752268710346993,3410748
2003-01-29,31.43805694580078,32.16571151871467,31.31567875414365,31.884572122867294,2097279
2003-01-30,30.776552200317383,31.901109828221692,30.611173573677597,31.834961216440153,4909464
2003-01-31,30.677326202392578,30.8856995894239,30.373032924339263,30.819550975102143,2251179
2003-02-03,31.272672653198242,31.39836094944564,30.836079420868128,30.836079420868128,2117115
2003-02-04,31.15692710876465,31.729130832563175,31.100700342771624,31.5042180908403,1848996
2003-02-05,31.01800537109375,31.28922294769001,30.141508471055616,30.594641141367283,1650897
2003-02-06,31.50420379638672,31.71919457107013,31.017998345412828,31.09076436641724,1951960
2003-02-07,32.15909957885742,32.413777848599615,31.42152024104156,31.504208138431856,3600949
2003-02-10,32.331085205078125,32.64530030458498,32.01025552897097,32.248397319826225,4595980
2003-02-11,31.84488296508789,32.53946467779365,31.768809648776088,32.49646424781362,1337350
2003-02-12,31.983802795410156,32.248405801131064,31.834966266137297,31.834966266137297,1470708
2003-02-13,31.983802795410156,31.98380279541016,31.98380279541016,31.98380279541016,0
2003-02-14,31.669574737548828,32.28146840721531,31.60342614216837,32.21531697296118,1537348
2003-02-17,32.281490325927734,32.42371515448082,31.917662868243273,31.917662868243273,1898784
2003-02-18,31.99372673034668,32.39724438810074,31.94411171624391,32.29140262058952,1051947
2003-02-19,32.000328063964844,32.31454310848358,31.95071590927072,32.09955237335309,1018705
2003-02-20,31.868038177490234,32.24178735877768,31.66958381782718,32.16571403923585,1041655
2003-02-21,32.09956741333008,32.4567830433441,31.795276928276326,31.84488910621581,2821927
2003-02-24,32.165714263916016,32.47992941059894,32.0830263662494,32.34101192563935,1757416
2003-02-25,31.77872657775879,32.19878339653326,31.71919255273602,32.19878339653326,1064227
2003-02-26,33.0190544128418,34.183305136229556,31.636508453115244,31.917647848981076,39399255
2003-02-27,32.936370849609375,33.44903754210419,32.820607219763794,33.240661305057365,8504604
2003-02-28,33.16789627075195,33.935241203047134,32.84375642182713,33.07528366868437,9156258
2003-03-03,32.96944808959961,33.472190099422555,32.83714517006745,33.28366326517633,4243572
2003-03-04,32.47331237792969,33.075281476536816,32.38070262087453,32.57915412804579,2058300
2003-03-05,32.40715408325195,33.81946819380107,32.248392911053166,32.579147245716435,14600083
2003-03-06,32.03342056274414,32.72138503007267,31.917656915225507,32.572545649137986,4689670
2003-03-07,31.768821716308594,32.16572489179899,31.613367736001905,31.917661116836353,2361438
2003-03-10,30.83608627319336,32.08302493802563,30.693864344642787,31.7522705232087,3030367
2003-03-11,31.166847229003906,31.256149719030432,30.45572608151038,30.710407233090617,1401250
2003-03-12,30.94193458557129,31.464523208331947,30.885704988862088,31.40498916114718,1786401
2003-03-13,30.7930908203125,31.0907695304327,30.687249059555942,31.05769380276661,839718
2003-03-14,30.7930908203125,30.7930908203125,30.7930908203125,30.7930908203125,0
2003-03-17,31.067615509033203,31.603436048933823,30.92539073246557,30.92539073246557,1789663
2003-03-18,31.067615509033203,31.0676155090332,31.0676155090332,31.0676155090332,0
2003-03-19,31.001462936401367,31.388444108059048,30.908853173852734,31.09076824908161,1286968
2003-03-20,31.3818302154541,31.65304777040785,30.951851441881043,31.23960544090992,2023074
2003-03-21,31.43805694580078,31.6530448936108,31.28260303012497,31.348751639288068,1125805
2003-03-24,30.93531608581543,31.520748809782717,30.859242762645266,31.504209526251373,1051897
2003-03-25,30.92539405822754,31.03454311903787,30.637640024159268,30.637640024159268,1823440
2003-03-26,30.892314910888672,31.133764008144304,30.852621770563125,31.008075687820078,1307187
2003-03-27,30.4127140045166,31.008068386092436,30.296950415970723,30.958456230679523,4035564
2003-03-28,30.654170989990234,30.760009893984687,30.31349474314322,30.429258350972358,1224351
2003-03-31,30.521869659423828,30.760011463876477,30.43918176945062,30.72032116313437,662332
2003-04-01,30.578092575073242,30.859234772439944,30.131577457334515,30.57148083779711,1209982
2003-04-02,30.69386863708496,30.842705163748807,30.52848998711162,30.67732935265024,494869
2003-04-03,30.69386863708496,31.008080974847378,30.621102598871644,30.776556542634246,2163375
2003-04-04,30.84270477294922,30.90885623210037,30.594641059444513,30.90885623210037,1072606
2003-04-07,31.206544876098633,31.338844997568003,31.001475855338988,31.090781205234563,2307946
2003-04-08,31.696035385131836,32.142553301078955,31.017993130650275,31.37189847230999,4933449
2003-04-09,31.206544876098633,31.917663351888333,31.123856945320817,31.712597170004333,1742832
2003-04-10,30.902231216430664,31.48104919131497,30.82615791576376,31.256136577267277,1531080
2003-04-11,30.7930908203125,31.39837010719035,30.59463929319056,31.223069602222466,1607193
2003-04-14,30.7930908203125,30.7930908203125,30.7930908203125,30.7930908203125,0
2003-04-15,30.958471298217773,32.19218108056596,30.660795381987317,31.256150053323235,620176
2003-04-16,30.96839141845703,31.256145423930985,30.842703085172825,31.256145423930985,532687
2003-04-17,31.057693481445312,31.32229362228731,30.59463897666,30.941929855248983,1145776
2003-04-18,31.057693481445312,31.057693481445312,31.057693481445312,31.057693481445312,0
2003-04-21,31.10730743408203,31.43806188738411,31.018004952406592,31.388446874120238,976099
2003-04-22,31.206544876098633,31.38184260801744,31.041166175667364,31.090781205234563,1161360
2003-04-23,31.580286026000977,31.752276423229443,30.94193377604735,31.090773148427704,3396046
2003-04-24,31.289215087890625,31.65304234505388,31.09076359863121,31.65304234505388,4814077
2003-04-25,31.51413345336914,31.570363046627403,31.15030609726344,31.2065356905217,2045470
2003-04-28,31.613357543945312,32.1756363881337,31.48767205203991,32.1756363881337,1005912
2003-04-29,32.13263702392578,32.29139823418942,31.66958254769871,31.66958254769871,2918439
2003-04-30,33.09183120727539,33.240667755495,32.0995705192269,32.33109782384654,7102993
2003-05-01,33.09183120727539,33.09183120727539,33.09183120727539,33.09183120727539,0
2003-05-02,33.630950927734375,33.73678984650474,32.622154038512484,33.07528382925471,5366560
2003-05-05,33.273738861083984,33.81286673366018,32.9429872370003,33.81286673366018,2749401
2003-05-06,34.21638107299805,34.31560825391027,33.240659902296485,33.240659902296485,6746683
2003-05-07,33.81948471069336,34.23292712122265,33.36635482660534,33.90217262502421,3397909
2003-05-08,33.6044921875,33.885631626237625,33.33327461581936,33.885631626237625,1247427
2003-05-09,33.085208892822266,33.73679310669303,33.04221413450249,33.73679310669303,1963759
2003-05-12,33.422576904296875,33.53172595791828,33.118283605306765,33.240661814927854,1650532
2003-05-13,33.54825973510742,33.720250090371124,33.07528058038382,33.40603497595721,1299244
2003-05-14,33.664024353027344,33.80294183958381,33.41596065717597,33.41596065717597,957487
2003-05-15,33.98484802246094,34.232914512963646,33.571408603079796,33.65409648695603,2448873
2003-05-16,34.39168167114258,34.72904784167038,33.90216602057104,33.90216602057104,3489142
2003-05-19,35.16896057128906,35.40710246213622,34.242851325411046,34.242851325411046,6396583
2003-05-20,34.57358169555664,35.192089908148475,34.27590593491047,34.8944141475023,3148276
2003-05-21,34.09400939941406,34.894433060988526,33.9683238839561,34.894433060988526,1862833
2003-05-22,34.39168167114258,39.706880890110156,33.90216602057104,39.706880890110156,1791076
2003-05-23,34.662899017333984,34.788584508319055,34.34868387043406,34.34868387043406,1373706
2003-05-26,35.78084945678711,35.93630056650493,34.62982764380832,34.72905199800054,4894362
2003-05-27,34.44129180908203,36.333200006678304,34.17668884706604,35.88668197598738,7105657
2003-05-28,35.43355178833008,35.615464015981644,34.23291802700786,35.53277612361742,3712023
2003-05-29,36.21082305908203,36.366276997438554,35.07634060575403,35.55593441568618,5224581
2003-05-30,36.77309799194336,36.978164066321774,36.21081638300364,36.21081638300364,4152546
2003-06-02,37.47429656982422,37.623133073165576,37.04431782502021,37.04431782502021,3242803
2003-06-03,36.74003219604492,37.54045297950223,36.574656376504144,37.22623778682478,1430689
2003-06-04,36.74003219604492,37.20970134042068,36.640805000995506,37.19316205514165,1068138
2003-06-05,35.79737091064453,37.35852432117777,35.57245830498752,36.75655251420597,3443076
2003-06-06,35.8965950012207,36.1942736150355,35.63860951886329,36.03551244470058,1747786
2003-06-09,38.05311584472656,38.25157021459734,36.06198311800296,36.34312538921593,6396615
2003-06-10,37.30230712890625,38.5161701702793,37.070779870758834,38.3342579237882,4297000
2003-06-11,38.029964447021484,38.36733062695011,37.044321379649794,37.044321379649794,4111735
2003-06-12,37.50075912475586,38.493019625963754,37.30230759228921,38.11926758380802,4344498
2003-06-13,37.881126403808594,38.69808640953882,37.424686451757985,37.424686451757985,4867375
2003-06-16,39.022220611572266,39.386047927859344,37.20969576883361,37.705823153168396,8525331
2003-06-17,39.62419891357422,40.62637854734729,39.45220567491312,40.351853662227114,13718533
2003-06-18,39.475341796875,41.03980249387274,38.410318467073644,40.7090481613351,15770079
2003-06-19,39.59111404418945,40.153392841912215,39.0288324075924,39.359586812450836,6666084
2003-06-20,39.40920639038086,39.65727011151676,39.04537903160658,39.59112148920542,2697939
2003-06-23,38.459930419921875,40.51721105870723,38.28462997166319,39.690329490047255,3373938
2003-06-24,38.29456329345703,40.10378369352879,38.11926563162005,40.10378369352879,5281303
2003-06-25,39.584503173828125,39.85571789356238,38.235029958503254,38.235029958503254,8903992
2003-06-26,39.28681564331055,39.855708943655564,38.889912680541016,38.889912680541016,5695362
2003-06-27,41.11257553100586,41.34409991281992,38.956064522438595,39.1942063199109,9098905
2003-06-30,40.593299865722656,42.08830240390585,40.368390014392915,41.344108423887135,3679546
2003-07-01,40.17986297607422,40.8479836734528,39.882184229008296,40.36839265995764,2276514
2003-07-02,41.294490814208984,41.674857396278405,40.2360818005642,40.33530897631576,5913324
2003-07-03,41.25479507446289,42.14782818303118,40.70905277694194,41.575624741022416,4326223
2003-07-04,42.346282958984375,42.56127374204121,40.847973410000634,40.847973410000634,5573965
2003-07-07,42.147830963134766,42.60096354314834,41.54255459918422,42.33636059743876,2503561
2003-07-08,43.437767028808594,43.57668165874328,41.873306054873666,42.17098188409038,6774768
2003-07-09,44.66817092895508,44.81701027834727,42.70019217707347,43.3286224621743,11118775
2003-07-10,44.0496711730957,44.77732589474987,43.67591910582232,44.34734707236338,5285025
2003-07-11,44.15549850463867,45.19737097554734,43.867744548539676,43.990122733061646,3496054
2003-07-14,44.800472259521484,44.97576991277636,43.990126927111405,43.990126927111405,2304594
2003-07-15,44.92616653442383,45.31314776940378,43.95705980233196,44.86001507099352,2489337
2003-07-16,44.9923095703125,45.438827634690995,44.57887007241527,44.982387703692865,3025597
2003-07-17,44.86000442504883,45.478512796378716,44.320876655447144,45.14775839659502,2376963
2003-07-18,45.29659652709961,45.87541458213606,43.99012392190948,44.48625408892275,3710587
2003-07-21,44.711177825927734,45.643898683320415,44.50280157109676,45.313147049175825,2348788
2003-07-22,43.62629699707031,44.6516302234383,43.0077886372623,43.86774608625626,4308772
2003-07-23,43.46092224121094,44.23818898091273,42.792798861387645,44.23818898091273,3566731
2003-07-24,44.08935546875,44.40356777111356,43.173168354951116,43.328622281200424,6669441
2003-07-25,44.64501953125,44.89308321889574,43.92397665051557,44.16542576071067,2509420
2003-07-28,45.323062896728516,46.20617145947353,44.81701080615994,44.81701080615994,4716423
2003-07-29,45.91841506958008,46.050717969869936,44.486256897725134,44.486256897725134,3122077
2003-07-30,46.867671966552734,47.10912389210398,46.057329530290495,46.14001741811831,4286493
2003-07-31,48.306453704833984,48.61405711596091,47.04959310517873,47.19843245805886,7912939
2003-08-01,47.30758285522461,47.95916419544916,46.76845501620027,47.92609130619887,5984865
2003-08-04,47.95915985107422,48.33290901561801,46.80152650481432,47.39026646325776,4100697
2003-08-05,46.42116165161133,48.52144046726329,46.288861585047435,48.52144046726329,3966075
2003-08-06,45.091529846191406,46.05732902109635,44.5358656563622,45.80926252148129,7909573
2003-08-07,46.497230529785156,46.79490919971671,44.91623310401331,45.52150947030017,6190830
2003-08-08,46.321937561035156,46.75191632827802,45.85888306725446,46.58653769558886,5151838
2003-08-11,45.32968521118164,45.93496458544749,44.98239427885901,45.31314876439841,3934998
2003-08-12,44.602020263671875,45.80265119210044,44.37049302834902,45.643889983750405,3873033
2003-08-13,45.18083572387695,45.36275079215766,44.55240546474733,44.817008426189894,4176801
2003-08-14,45.97465515136719,46.70230991361113,45.47852483974632,45.75966430874398,5228176
2003-08-15,45.97465515136719,45.97465515136719,45.97465515136719,45.97465515136719,0
2003-08-18,46.37154769897461,46.718838554088634,45.934954373334634,46.718838554088634,3118000
2003-08-19,46.464149475097656,47.859927232987374,45.90187076182753,46.96689416453716,6045624
2003-08-20,46.553462982177734,47.29765690941392,46.24917253693136,46.801529517172824,2859768
2003-08-21,46.669227600097656,47.23150929767989,46.30540027027945,46.62953729431977,4342545
2003-08-22,47.55564498901367,48.08485094380469,46.884217098514384,47.21496869110288,5405584
2003-08-25,45.97465515136719,49.034116416591715,45.00885568200023,48.35607383384736,8869671
2003-08-26,47.076053619384766,47.29765616242444,45.891956228859655,45.97464696513508,3783235
2003-08-27,48.3990592956543,48.73643111603544,47.31419200313333,47.62840712594758,5274409
2003-08-28,47.009910583496094,48.78605556788255,46.80153715828944,48.78605556788255,4267530
2003-08-29,47.942623138427734,48.78604707722584,47.13228060428,47.46303503441897,5807538
2003-09-01,50.29096221923828,50.43980439108136,47.975695692745894,48.455289414409556,10430181
2003-09-02,50.06936264038086,51.250152669369236,49.646001313102055,50.27443156572996,5388673
2003-09-03,48.994422912597656,50.27443742600987,48.30645570754609,50.27443742600987,6225700
2003-09-04,47.21495819091797,49.26562442221566,46.801518792127574,48.620660663426975,10547604
2003-09-05,47.8764762878418,48.78604598227934,47.38034323433122,48.78604598227934,6579117
2003-09-08,48.91172790527344,49.44754841556749,48.16753401380922,48.91834248263211,4179807
2003-09-09,49.56331253051758,50.109057751169566,47.96908581619415,49.44754890896251,6883312
2003-09-10,50.8300895690918,51.01861918957491,49.44754091146491,49.44754091146491,10520478
2003-09-11,50.26781463623047,51.547823262788796,49.91059909731413,51.068235213179236,6491344
2003-09-12,49.75515365600586,51.29976824258421,49.53024098423176,50.687877231120936,6970716
2003-09-15,48.564430236816406,50.340577435754845,45.478508899345016,45.478508899345016,3872547
2003-09-16,50.58864212036133,50.803630065219075,47.16535157286291,47.959157582913406,7363525
2003-09-17,49.480628967285156,51.184004777151166,49.00103518415341,50.77056244801163,4204021
2003-09-18,47.58872604370117,49.61293180826072,47.297661884318536,49.61293180826072,4080159
2003-09-19,48.332908630371094,49.44754721561585,46.84452372243593,49.44754721561585,4069075
2003-09-22,48.696739196777344,49.44754765403721,47.638333024955664,48.62066871944976,3364393
2003-09-23,49.05065155029297,49.44755463044254,47.98563065095392,48.62067557919323,2762446
2003-09-24,51.01201248168945,51.34937863881648,48.84557657549223,49.44754853861984,6893505
2003-09-25,50.73087692260742,51.14431931383226,49.94369096736317,50.89625842129727,2856465
