Date,Open,High,Low,Close,Volume
2003-03-12,6.404264098363565,7.598349216777636,6.404264098363565,7.282268047332764,24669040
2003-03-13,7.189305227338738,7.711976528285554,7.189305227338738,7.4372124671936035,23553560
2003-03-14,7.4372124671936035,7.4372124671936035,7.4372124671936035,7.4372124671936035,0
2003-03-17,7.437209415163421,7.437209415163421,6.926933961439021,7.065349102020264,3533080
2003-03-18,7.065349102020264,7.065349102020264,7.065349102020264,7.065349102020264,0
2003-03-19,7.189303128636194,7.391760425461605,7.135590289917272,7.302927017211914,2137240
2003-03-20,7.263676376044201,7.899971502195958,7.230622134950297,7.583889484405518,8665540
2003-03-21,7.561163959961,7.924761371893399,7.561163959961,7.666524887084961,4546980
2003-03-24,8.056978453067863,8.503211074330151,7.912365861679806,8.323478698730469,15818280
2003-03-25,8.280093878609135,9.172558983263698,8.13134943180834,9.00728702545166,31668880
2003-03-26,9.040342835369524,9.577475215744808,8.965971387079321,9.077528953552246,33125460
2003-03-27,9.091988113189846,9.156031033174584,8.470155120601177,8.569317817687988,20628560
2003-03-28,8.470155037466851,9.951398845011248,8.470155037466851,9.686964988708496,53603440
2003-03-31,9.420465991673156,9.6993618486042,8.965970440659879,9.054803848266602,30536520
2003-04-01,9.25519420347735,9.846039326728388,9.129174689879388,9.534090042114258,24699800
2003-04-02,9.664241292813646,9.831578807205783,9.523760591661638,9.742745399475098,11719560
2003-04-03,9.837777362315457,10.069157830883215,9.709692280552218,9.76547145843506,11939360
2003-04-04,9.7551396645541,9.850170481974544,9.627053827430846,9.653910636901855,6654500
2003-04-07,9.709692726307674,9.885293236978873,9.682835908744044,9.75927448272705,5479520
2003-04-08,9.709690640986418,10.775690688346176,9.709690640986418,10.350116729736328,25894860
2003-04-09,10.372840977443088,10.901709482350023,10.372840977443088,10.56290340423584,14023080
2003-04-10,10.660000251185243,10.660000251185243,9.998915575200964,10.073287010192873,5010260
2003-04-11,10.102210958097285,10.4905980391206,9.95759837819172,10.250954627990724,2732600
2003-04-14,10.250954627990724,10.250954627990724,10.250954627990724,10.250954627990724,0
2003-04-15,10.494730392436312,11.362405123087097,10.43481933992199,10.583563804626465,5449060
2003-04-16,10.721977572623915,10.825272151211529,10.29433808031722,10.410027503967283,3303560
2003-04-17,10.494729908944112,10.536047901466857,10.060892957643189,10.166253089904783,4404860
2003-04-18,10.166253089904783,10.166253089904783,10.166253089904783,10.166253089904783,0
2003-04-21,10.32945998128334,10.48440188100259,10.091882086483722,10.13733196258545,2083740
2003-04-22,10.19311177789609,10.680662445565774,9.924545959218388,10.589762687683104,10753540
2003-04-23,10.730241493737768,10.901710887710404,10.49472995971645,10.73643970489502,8406660
2003-04-24,10.866591973890168,10.866591973890168,10.54224698191872,10.59596061706543,3004880
