Date,Open,High,Low,Close,Volume
2003-05-08,8.335689647021427,8.509350210284474,7.727878762451065,7.901539325714111,187943
2003-05-09,8.075200515265681,8.162031173706055,7.901540647518908,8.162031173706055,114799
2003-05-12,8.162028961068795,8.943499603215061,8.162028961068795,8.683009147644043,752170
2003-05-13,8.943499603215061,9.030329513549804,8.596179237309299,8.683009147644043,526229
2003-05-14,8.856670431844549,9.985462350991927,8.683010582478435,9.464481353759766,797615
2003-05-15,9.551312003009732,9.724972576942756,9.377652153643618,9.464481353759766,868012
2003-05-16,9.55130910390623,9.724969625128171,9.203988786029033,9.377649307250977,446810
2003-05-19,9.55131133529801,9.638141253910971,9.117161017666334,9.203990936279297,445551
2003-05-20,9.11715913742886,9.290818938840816,8.856667986177508,8.943498611450195,262185
2003-05-21,9.11715911154212,9.898629664810478,9.030328486515977,9.724969863891602,598363
2003-05-22,9.98545887305654,10.50643968883108,9.464478057282,10.41960906982422,1612429
2003-05-23,10.766931986557042,10.940592542172023,10.419611599893912,10.85376262664795,904729
2003-05-26,11.027421652058734,11.6352324654557,10.940591742878247,11.461572647094728,1251600
2003-05-27,11.80889411249825,11.80889411249825,10.853762848509144,10.940592765808104,1049293
2003-05-28,11.287911673075344,11.37474157893975,10.940591325050976,11.114251136779783,574205
2003-05-29,11.287909532470572,11.72205970402843,11.201079643072324,11.548399925231934,1040854
2003-05-30,11.635232657382865,12.243042756239086,11.635232657382865,11.895722389221191,1371874
2003-06-02,12.069382181799536,12.76402287248488,11.982552276605556,12.2430419921875,1529006
2003-06-03,12.503533212644204,12.590363847823774,11.72206256799564,11.895722389221191,894201
2003-06-04,12.15621280670166,12.329872617020214,11.895721642090336,12.15621280670166,810372
2003-06-05,11.98255302440076,12.416704026598222,11.895722389221191,11.895722389221191,815897
2003-06-06,11.895722389221191,12.243042756239086,11.808893203175208,11.895722389221191,473320
2003-06-09,12.069386134710731,13.111346787430278,11.808896333814335,12.937686920166016,2252565
2003-06-10,13.198172349915938,13.458662774805951,11.808891774491489,11.982551574707031,3064916
2003-06-11,12.329872621948228,12.850853502245608,12.156212811560264,12.2430419921875,1080908
2003-06-12,12.243041969991534,12.850853478947714,12.243041969991534,12.503532409667969,1091158
2003-06-13,13.198173093762252,13.198173093762252,12.329872594613898,12.416703224182127,513633
2003-06-16,12.590363062096918,12.590363062096918,12.069382181799536,12.2430419921875,494274
2003-06-17,12.50353243233619,12.50353243233619,12.156212811560264,12.2430419921875,397431
2003-06-18,12.329872617020214,12.416703246746238,12.069382176975637,12.15621280670166,771932
2003-06-19,12.156211387627234,12.59036158730916,12.156211387627234,12.32987117767334,876131
2003-06-20,12.329872599594845,12.677193668874589,12.243041969991534,12.503532409667969,978983
2003-06-23,12.59036395807648,13.458664520941452,12.416704135330203,12.764023780822754,2939241
2003-06-24,12.764025249754493,14.587458670405502,12.764025249754493,14.41379737854004,4740127
2003-06-25,15.368927045307275,15.542586869485818,14.500626475280953,15.108436584472656,4424727
2003-06-26,15.455759175075046,15.716249661074484,14.934778203076169,15.021607398986816,2194324
2003-06-27,15.282098770141602,15.45576007028904,14.41379806593974,15.282098770141602,2389118
2003-06-30,16.497714990978487,16.671376231814754,15.542583962912362,16.237224578857422,2949997
2003-07-01,16.67137851018007,18.060658482800413,16.06356698245429,17.71333885192871,4565927
2003-07-02,18.23431606814392,21.273368746167908,18.23431606814392,20.231407165527344,9536891
2003-07-03,20.49190048095526,21.533862210084116,19.189448319544194,19.62360000610352,4809379
2003-07-04,17.626505131508363,19.97091565924742,17.626505131508363,19.102615356445312,3379276
2003-07-07,19.9709167703672,20.491897560687484,18.7552968584642,20.231407165527344,3654417
2003-07-08,20.7523904083749,20.83922103340105,19.189447852704767,19.449939727783203,2624569
2003-07-09,19.363108627362028,19.79725884356685,18.494808194952384,18.755298614501957,2894077
2003-07-10,18.92896622176309,19.189455299664157,18.321154508970007,18.494815826416016,1788381
2003-07-11,18.40798516769301,19.44994727583317,18.40798516769301,18.494815826416016,1829012
2003-07-14,19.10262349360046,19.44994463214978,18.407982665635604,19.015792846679688,2215126
2003-07-15,19.01579381708619,19.53677482692978,18.060662448750904,18.928964614868164,2406232
2003-07-16,19.015788514400533,19.797259811247173,18.75529953125177,19.62360000610352,3095117
2003-07-17,19.970922113371092,20.49190304307418,19.10262152995504,19.276281356811523,3804016
2003-07-18,19.36311157954075,19.536771402672887,18.4079803786136,18.842130661010746,2426476
2003-07-21,19.44994235066982,19.97092182368219,17.88699958423188,18.060659408569336,1584932
2003-07-22,17.88699963276333,17.973830269734457,17.45284934617494,17.626510620117188,1800537
2003-07-23,18.060656047198545,18.49480770094018,17.626507291723584,17.800167083740234,1770111
2003-07-24,17.973829299649253,18.2343197473698,17.62650966877755,17.71333885192871,902192
2003-07-25,17.97382779713922,19.79725932962096,17.800167996220342,19.449939727783203,3856860
2003-07-28,20.83922201660971,21.012881825721976,19.88409089279203,20.057750701904297,3935937
2003-07-29,20.231412389548108,20.49190285197036,19.44994245141496,20.3182430267334,2669416
2003-07-30,20.66556468819371,20.752393878606085,19.970922470092773,19.970922470092773,2175673
2003-07-31,20.14457893145871,20.405069357403733,19.363109102757058,19.449939727783203,1676386
2003-08-01,18.58164060025195,19.710433097653183,17.88699984369238,19.276281356811523,1566306
2003-08-04,19.276278477730912,19.79725932962096,19.01578805178589,19.449939727783203,2064377
2003-08-05,19.6235990469116,19.79725884356685,18.668467991607635,18.755298614501957,1555648
2003-08-06,18.147493100102785,19.44994562471175,18.147493100102785,18.928964614868164,1668336
2003-08-07,19.015786203490485,19.97091718940765,19.015786203490485,19.71042823791504,1522376
2003-08-08,20.31824298236049,20.665564081209528,19.79726205865375,20.578733444213867,3677821
2003-08-11,20.66556513147524,22.923147316761195,20.4919038486581,22.40216636657715,10334873
2003-08-12,22.836316889621056,26.222691648457328,22.836316889621056,25.78853988647461,16496805
2003-08-13,26.74366666208029,30.9983396522506,25.701704983420864,29.609058380126957,17163006
2003-08-14,32.04030647107292,35.600340845444045,31.953474385076493,35.513511657714844,24814366
2003-08-15,35.513511657714844,35.513511657714844,35.513511657714844,35.513511657714844,0
