Date,Open,High,Low,Close,Volume
2007-11-27,139.45157685421532,187.44465200534137,139.45157685421532,173.68060302734375,27262365
2007-11-28,175.67280173436396,179.11381814004142,158.40433979755804,160.27879333496094,21958915
2007-11-29,163.90088865676722,165.5308450090766,152.5455514007061,160.64097595214844,25616715
2007-11-30,161.1843014492811,173.3183950202331,161.1843014492811,168.2474365234375,23047035
2007-12-03,170.19430865098877,180.0736412437091,166.9796753713234,177.48382568359375,14578850
2007-12-04,178.7063198072,191.0667966209274,176.7594223569452,189.98016357421875,22742860
2007-12-05,190.1612427467087,199.03543683834584,190.1612427467087,196.31884765625,13806600
2007-12-06,190.34236470319772,200.59296886034176,190.34236470319772,197.42361450195312,8619680
2007-12-07,199.216552734375,205.3198284605518,195.23222720660272,199.216552734375,11182820
2007-12-10,199.51534154117616,201.02757433871295,192.25299016694677,194.42626953125,5028390
2007-12-11,195.7846012610824,197.2243903057794,188.5312988265856,189.43682861328125,3990645
2007-12-12,186.539167363704,192.51567048576788,184.0036807720014,187.78880310058597,3637865
2007-12-13,188.35023949817517,208.27189944509752,187.8250304414995,204.8580474853516,15317195
2007-12-14,200.149287557281,206.4427180662543,199.4158104945699,200.4843292236328,5345960
2007-12-17,206.4608103019509,211.5317830994408,184.9997551524428,189.1199188232422,7024775
2007-12-18,189.1199188232422,189.1199188232422,189.1199188232422,189.1199188232422,0
2007-12-19,197.58661642729,202.1142658129625,189.49117711494125,193.2219696044922,4228330
2007-12-20,196.228317374352,196.228317374352,190.34237330007528,192.008544921875,3116440
2007-12-24,198.31102346599408,215.8782958168884,196.5452431437956,209.5033721923828,10304460
2007-12-26,212.7995316305776,219.8626677843271,207.90967557959948,217.3090667724609,7335155
2007-12-27,220.0437608566885,224.57141025703183,218.05159788399527,219.4370574951172,4887475
2007-12-28,215.40742432907777,230.72898625279103,212.7994941914968,226.21945190429688,5820690
2007-12-31,228.8002224968848,234.53222802918629,228.37462236766493,229.7872467041016,3686245
2008-01-01,231.6345746843208,238.8788008020058,228.86365511995896,234.8673095703125,2456740
2008-01-02,237.2940970921177,239.7843042945652,230.0045925169668,236.78700256347656,3519075
2008-01-03,236.34326791158517,238.09999786085103,228.4017680290105,231.0549774169922,2525290
2008-01-04,231.59832480260008,234.49601775108235,223.30368132831143,224.6348114013672,2753975
2008-01-07,224.5714178787753,231.61643947942787,220.0437683247677,222.26231384277344,3154815
2008-01-08,224.57141174507512,227.28800140328167,214.61058299831777,218.1964874267578,2652495
2008-01-09,217.3272070637365,219.13826712260092,208.45301001184225,213.7503662109375,3137535
2008-01-10,214.61060836522597,217.2909832244166,201.02765846869264,203.1194305419922,2194030
2008-01-11,204.2875392078629,204.649745620098,192.5156511854679,196.65391540527344,3084690
2008-01-14,196.0291179816888,196.0291179816888,186.73838575069135,187.47186279296875,4179580
2008-01-15,189.36442703720297,195.35904496517608,187.63487525790148,190.07980346679688,4152465
2008-01-16,189.4368361497712,192.69674903848207,181.10596454419587,186.6115875244141,4080940
2008-01-17,190.16128894847523,190.79515714817876,183.0981525955024,184.8910980224609,1680015
2008-01-18,182.91703973045972,194.14560495927503,176.56021596603534,180.1280059814453,3384270
2008-01-21,180.20048020661923,182.01154030919832,144.10605180952632,149.4215087890625,788625
2008-01-22,126.7742052925832,146.69586612427486,119.53901531630288,133.2125244140625,2730805
2008-01-23,137.64057662912506,159.71740511788292,137.64057662912506,155.20785522460938,2677310
2008-01-24,158.46774696105706,169.3341067526724,147.05806365294455,147.44744873046875,2555085
2008-01-25,148.50690448309993,159.91658681786376,148.50690448309993,156.783447265625,2020225
2008-01-28,151.22349608073327,151.22349608073327,141.8422055915363,148.65179443359375,2335260
2008-01-29,152.1290075988137,155.7511268273569,148.5159386941181,152.26483154296875,1100350
2008-01-30,153.90388561004647,156.47558750610204,148.91440644329967,150.39947509765625,1430950
2008-01-31,150.49907369406915,153.92197577165496,147.15766599516624,151.70343017578125,971500
2008-02-01,150.61677742441577,154.3566200225548,148.5068912744541,149.47581481933594,1021955
2008-02-04,153.55976184145828,157.99685281706968,152.12902294379307,155.04483032226562,1401150
2008-02-05,155.02673772016828,155.20784096194782,150.3179843474417,151.09674072265625,810465
2008-02-06,145.42810116201386,149.39431255630538,141.26265827568693,146.24307250976562,966300
2008-02-07,149.41240822688752,150.31793797371714,143.43590637089704,144.2056121826172,1064660
2008-02-08,146.69584185584867,150.31796140784493,138.57323765511387,141.9961395263672,1425125
2008-02-11,142.16819853503185,142.16819853503185,125.8686598494868,128.80258178710938,1119775
2008-02-12,131.30185746032865,133.10386723694037,118.73309592466168,123.38751983642578,1517045
2008-02-13,147.764364920288,147.764364920288,120.25437549408414,121.5130615234375,214900
2008-02-14,123.15207699991326,129.3096836133671,123.15207699991326,128.54904174804688,1345160
2008-02-15,126.77416112778732,138.31061476463927,123.37842466900727,131.98095703125,1765245
2008-02-18,133.11292244952202,140.35716312704702,133.11292244952202,139.7414093017578,1712900
2008-02-19,141.08152039276186,142.51225887916928,137.6767201101214,138.34681701660156,687060
2008-02-20,135.82949110656028,137.64055098798107,130.39631146229786,132.5876922607422,987445
2008-02-21,138.00279442769494,138.00279442769494,132.22552125317648,133.5838165283203,627790
2008-02-22,130.93960909135967,133.47508137072768,129.4907559454743,131.12071228027344,405350
2008-02-25,131.3108617989626,137.44130196912343,127.19071256165388,128.1596221923828,764015
2008-02-26,131.30181906825996,134.74283502109265,129.12855310714878,133.2577667236328,1256345
2008-02-27,135.7751432308849,141.8784053660489,134.19951637207384,135.177490234375,1526600
2008-02-28,134.0184170632866,136.71689213261186,131.3108778524462,133.61093139648438,562455
2008-02-29,133.65622150499263,137.82165083995164,131.3742822414038,133.23062133789062,1019360
2008-03-03,131.30182450811273,131.30182450811273,125.37966553749172,126.63835144042967,912550
2008-03-04,127.6797183171808,128.39508087211627,116.2700358342614,121.20518493652344,2004980
2008-03-05,120.97879230907505,121.70320512819104,115.18339303512523,116.07080841064452,1316315
2008-03-07,114.09677375763486,114.09677375763486,104.49815766451528,110.42937469482422,2264745
2008-03-10,108.66358178456248,110.47464148097184,92.02899598593037,108.87185668945312,1179830
2008-03-11,107.39583512414784,115.13811783807137,104.13592915831217,112.9557876586914,1134150
2008-03-12,115.9078352956868,117.70984489677409,107.03363889240264,109.18880462646484,1053695
2008-03-13,105.947013633686,108.66360372685745,101.79063410728372,102.56033325195312,827575
2008-03-14,103.0493174030972,104.49816403036124,100.34177771206636,101.6004638671875,785945
2008-03-17,99.42719534544028,99.42719534544028,91.8207420721934,92.6266632080078,1007885
2008-03-18,91.45852052165073,95.08064014627055,88.74193080318585,90.9876480102539,1288085
2008-03-19,95.98616500735965,95.98616500735965,89.64745599743965,90.14550018310548,980105
2008-03-24,90.91520299970702,91.6215152136667,84.21428038318685,84.97492218017578,2714575
2008-03-25,86.02532985065247,91.45850857806212,84.2233275071486,90.03682708740234,3733735
2008-03-26,90.91518963653252,94.53730869050878,88.78719607405026,91.28645324707033,1392075
2008-03-27,89.84666376415315,94.35619809366652,88.01748978272731,93.45066833496094,1798625
2008-03-28,93.269576568591,112.14081573486328,93.269576568591,112.14081573486328,1546340
2008-03-31,113.19124621397476,121.95676968848538,103.23041654714498,104.81509399414062,10674900
2008-04-01,105.94700360109476,111.7423966327982,105.90172434037125,107.25096893310548,3644195
2008-04-02,112.97391033277438,114.71252605306482,108.84468936127864,110.17581939697266,4337755
2008-04-03,110.65575163109168,112.53925549162688,107.23284969546506,109.08013153076172,3900130
2008-04-04,111.19906771247318,111.19906771247318,105.9469918488176,107.43206024169922,1934490
2008-04-07,107.75805388725944,109.62344319756671,103.23040456426534,107.4682846069336,2330860
2008-04-08,113.1912428421458,113.1912428421458,105.96511085929932,106.78914642333984,1088650
2008-04-09,105.13201377137784,112.82901746475774,104.16309711220404,108.25609588623048,2537110
2008-04-10,111.380177012983,111.380177012983,106.128100861921,110.22109985351562,2475095
2008-04-11,110.47464986149372,112.28570969528872,109.56911994459624,110.51087188720705,1507610
2008-04-15,109.56909075732445,117.71885783844776,108.66356108164408,116.36961364746094,3662315
2008-04-16,118.98661133762502,119.89214114633538,114.45896920271744,115.43694305419922,2202745
2008-04-17,117.5015731904679,119.42130627387397,112.47588560620072,113.4357452392578,2212480
2008-04-21,115.9078204990238,118.61535971771718,114.65819179638068,116.84051513671876,1285875
2008-04-22,115.90782119224345,121.95675397841492,115.5727726594976,120.58940887451172,2873485
2008-04-23,122.24653003866766,122.77173901098254,118.15353123816172,120.74334716796876,1812760
2008-04-24,120.97878756478076,122.76268238733893,119.18582860110132,120.48074340820312,1279140
2008-04-25,121.34099940306132,130.0340914543753,119.36695097044452,128.974609375,7553070
2008-04-28,131.30183096153374,134.21763824413162,127.3175050661684,133.37548828125,5360780
2008-04-29,133.7014750660304,135.4672693041232,128.7844546775387,134.1270751953125,3002865
2008-04-30,134.018410111048,140.17601550122947,129.4907611208099,137.66769409179688,3655410
2008-05-02,138.77246561348878,142.71152644493145,138.30158616801438,138.84490966796875,3037375
2008-05-05,123.45994532702372,141.5705436317286,123.45994532702372,136.62635803222656,1242715
2008-05-06,132.2073502103444,139.07126772180533,131.31993487914303,137.2602081298828,2093215
2008-05-07,138.0027401021165,140.26656466952187,134.92394421736063,139.179931640625,1476905
2008-05-08,137.64050625595695,142.16815448806082,136.1916532947694,141.53428649902344,2113150
2008-05-09,139.53310527834014,145.56393800093608,139.45161089980812,141.9418182373047,3288700
2008-05-12,130.25139660481253,147.56513491108515,130.25139660481253,146.25210571289062,6228725
2008-05-13,148.2171500156125,149.8652213173847,142.37648403286462,143.58990478515625,2345620
2008-05-14,143.07373637908464,145.29228205947933,141.62488288883577,142.92884826660156,842295
2008-05-15,143.97923726119734,146.4966089834,142.16817767300617,143.22764587402344,698320
2008-05-16,143.9792501316159,144.88478000665754,139.66893290064203,140.46578979492188,924180
2008-05-20,140.538260836204,163.84660927083704,139.4516275409021,160.1067657470703,17805685
2008-05-21,162.00833188500803,167.70410796793084,157.52596235839871,163.23985290527344,12583100
2008-05-22,162.5969335435915,165.7029080355399,157.20903383579486,160.1701202392578,6699380
2008-05-23,161.1843105003226,163.71979679974046,153.21564519527587,154.60110473632812,3459065
2008-05-26,153.6593678220528,163.97335262095854,150.13685713526115,160.72250366210938,5059040
2008-05-27,164.78832926685,167.70413668444843,155.8235886785701,158.1145782470703,6401400
2008-05-28,158.10550318162464,159.9165627194793,151.22347141086195,152.3101043701172,3088380
2008-05-29,154.14832634882546,157.1818565554631,150.16400095311974,151.19630432128906,2239530
2008-05-30,152.69044271947635,153.5235285443202,137.64054065611057,143.1461639404297,4255780
2008-06-02,144.06984529967318,149.77467391000206,137.64962635108347,138.6909942626953,4245850
2008-06-03,134.19953718220953,139.43349924069915,132.81407745009702,133.90977478027344,2664250
2008-06-04,134.38064914509332,136.86180636865322,125.37062822939733,127.17263793945312,1915440
2008-06-05,126.95530854497444,128.38604766287347,115.02042236959048,119.08625030517578,3579815
2008-06-06,121.3228814236402,123.37843798403146,115.00228714841832,115.83537292480467,2841970
2008-06-09,112.28569804198172,113.37233106602706,107.08795879284588,110.9455108642578,2306670
2008-06-10,108.51870802374606,112.07744107350469,105.04147626358407,106.71670532226562,2586135
2008-06-11,108.30138335779765,114.35032385203677,107.79428878383062,109.94944763183594,3841800
2008-06-12,108.28327521217604,109.46046002517858,103.23041633356355,107.48640441894533,2530485
2008-06-13,107.48640471306904,111.3620787892843,107.25097189501152,108.71792602539062,2557780
2008-06-16,110.47465204634332,115.87160962875022,109.75928256880908,112.4487075805664,4810680
2008-06-17,112.46680648553136,114.9570136146354,110.8368568734864,114.20542907714844,1734210
2008-06-18,114.20541330617314,119.34882250618102,113.2274395288108,113.89752960205078,3471990
2008-06-19,111.92348743344844,118.4433064610726,110.75535310464105,117.56494140625,3745810
2008-06-20,118.4161228547645,119.69290923188731,112.28568291087102,113.05538177490234,3581665
