Date,Open,High,Low,Close,Volume
2000-01-03,64.74037687110494,64.88018035888672,64.74037687110494,64.88018035888672,265600
2000-01-04,68.3968104218571,70.07231903076172,64.95546146981397,70.07231903076172,1142840
2000-01-05,66.63312020224294,70.97782612384994,64.48227698636869,67.45259094238281,2393940
2000-01-06,68.7839487612273,72.84904682409658,67.57948206807465,71.47465515136719,2439320
2000-01-07,72.48341146839023,72.48341146839023,65.75772755061568,65.77708435058594,1592820
2000-01-10,67.10630817356282,67.10630817356282,60.54623638095492,64.69306182861328,1252240
2000-01-11,65.04151107304935,65.77279660588633,59.5353499815848,62.22821044921875,1783680
2000-01-12,62.804630386043584,66.24597999623775,62.804630386043584,64.13385009765625,632220
2000-01-13,63.880050610806,66.46106275669716,62.84764837799087,63.55527114868164,795060
2000-01-14,63.23695199082044,64.95547385087913,60.73981926831628,63.38536071777344,925440
2000-01-17,65.17055065847174,67.53647824013242,64.31021335604967,64.90169525146484,1355000
2000-01-18,63.44987524479185,63.44987524479185,61.559282208941184,62.38951110839844,880160
2000-01-19,64.09511932082802,67.38160705566406,63.01969785571345,67.38160705566406,1548600
2000-01-20,68.82698277639574,70.96707439764032,65.17270226004429,66.11907196044922,4506380
2000-01-21,67.96663709651246,67.96663709651246,65.81579415042029,66.74065399169922,1158220
2000-01-24,67.96665799226447,68.3968267137345,64.9597762662016,65.42866516113281,1093040
2000-01-25,63.664935829329934,65.34259029658978,62.15934613066335,62.54004287719727,1548780
2000-01-26,62.54004287719727,62.54004287719727,62.54004287719727,62.54004287719727,0
2000-01-27,63.8800505983446,66.6331275945501,62.80462887109974,63.24985504150391,2289540
2000-01-28,63.837023724889576,64.18115995060042,60.65377840573258,61.466796875,1578020
2000-01-31,61.944281972791394,62.37445059760245,58.07276434949193,58.79544448852539,785820
2000-02-01,58.072765002760256,61.04092592180483,57.3414796451256,60.23435974121094,1761500
2000-02-02,62.76157430190726,65.05437293071584,62.37442532200022,64.35320281982422,2080060
2000-02-03,64.95547123329017,66.02228773089843,63.66496518229765,64.11019134521484,714920
2000-02-04,64.9554635448255,66.67613807581426,63.06487056602293,63.71227645874024,582860
2000-02-07,62.15936068684572,62.890645970391205,58.61692211802055,58.679298400878906,1501860
2000-02-08,56.78225494991298,60.22360373475619,56.78225494991298,59.70524978637695,1385360
2000-02-09,63.70799143990151,63.70799143990151,60.223622106754846,60.79359436035156,745900
2000-02-10,60.22360924676974,61.51411515920052,60.18058975748105,61.00651931762695,275880
2000-02-11,61.57861663769536,61.57861663769536,59.406271017107095,60.76129913330078,487800
2000-02-14,59.6213772641929,60.64948007080458,58.07276750518036,58.59542083740234,442620
2000-02-15,58.07276581620257,59.79344035890487,56.99734422701363,58.10933303833008,856020
2000-02-16,58.28785011160313,60.18058948230608,58.28785011160313,59.328857421875,324320
2000-02-17,60.30963197127285,64.07575988769531,60.30963197127285,64.07575988769531,176560
2000-02-18,69.20337677001953,69.20337677001953,69.20337677001953,69.20337677001953,1038080
2000-02-21,73.12866575865596,74.03202249062731,66.29113367234298,67.67627716064453,1777140
2000-02-22,66.2459626104773,67.92361747961752,62.8476333878182,63.36383438110352,1266220
2000-02-23,67.75157505974364,68.43339538574219,66.89123759866753,68.43339538574219,979540
2000-02-24,70.93481361301146,70.95632336005698,64.52960214850646,67.49131774902344,996380
2000-02-25,67.96664758725201,68.82698489848306,65.98786914587951,66.9019775390625,881360
2000-02-28,67.53647389897027,72.25542422453516,66.80518855168819,71.816650390625,2373140
2000-02-29,73.12865953011534,77.55939727323974,66.07174441056735,66.67828369140625,2202240
2000-03-01,67.96665539827889,67.96665539827889,61.34420634611823,65.68675994873047,5129820
2000-03-02,66.63312611758629,66.67614561126385,60.43224746383414,60.47311401367188,1840040
2000-03-03,58.07276274734403,58.07276274734403,55.635860443115234,55.635860443115234,1743420
2000-03-06,55.92192834107482,58.5029404183552,54.91103260052532,56.5069580078125,1608280
2000-03-07,55.9240748499835,61.02802144465213,55.14761705954139,60.95704650878906,2061340
2000-03-08,62.32497336335494,62.32497336335494,56.09398111822119,56.567169189453125,1007100
2000-03-09,56.35208548024351,57.16940317846205,52.04179763793945,52.04179763793945,1063280
2000-03-10,53.77108040730128,56.2058365034685,51.71057221226234,56.19723129272461,1161180
2000-03-13,58.07275558620159,60.69463348388672,58.07275558620159,60.69463348388672,304100
2000-03-14,63.66495949664268,65.5512466430664,62.159369238276135,65.5512466430664,1528600
2000-03-15,69.60127422427365,70.79714229430758,66.03087386845347,67.55152130126953,2963200
2000-03-16,66.46106056158888,66.46106056158888,62.14862220247039,62.19163513183594,1168080
2000-03-17,62.19163513183594,62.19163513183594,62.19163513183594,62.19163513183594,0
2000-03-20,62.19163513183594,62.19163513183594,62.19163513183594,62.19163513183594,0
2000-03-21,63.66494691681566,67.16867167792013,63.1917588750015,67.1493148803711,1525720
2000-03-22,68.82697841576856,72.52212524414062,68.82697841576856,72.52212524414062,1255340
2000-03-23,77.34000348954113,77.34000348954113,66.72129350225839,69.17755889892578,3607860
2000-03-24,67.15791975143217,72.99961012882233,66.63311353416879,71.04449462890625,1393100
2000-03-27,72.26832321781569,75.2364838672924,69.04205878844893,74.07288360595703,1309500
2000-03-28,73.12867786472884,73.12867786472884,68.14732360839844,68.14732360839844,740800
2000-03-29,67.96663622586232,67.96663622586232,62.69707107543945,62.69707107543945,1276640
2000-03-30,60.43868624850292,66.24596215138398,58.71801190690853,65.08665466308594,2600460
2000-03-31,60.8688527486432,70.29384770716736,60.8688527486432,70.21856689453125,3312540
2000-04-03,70.3325413982127,73.85992136657637,65.38560423564728,66.64814758300781,3641540
2000-04-04,65.17055657061965,66.67614698644255,61.31624221801758,61.31624221801758,1930840
2000-04-05,61.34205230555085,65.299602585039,60.653779837877806,62.11850357055664,1628180
2000-04-06,63.62193247638905,64.48226966505612,57.21672236931679,61.19148254394531,1523060
2000-04-07,63.148768215713,66.08682130546737,62.15937886563459,66.0416488647461,2672920
2000-04-10,67.32138041269525,71.10255921039993,67.32138041269525,70.04650115966797,3909120
2000-04-11,68.18173598110975,69.68302704172511,66.67614559666885,69.09154510498047,1225780
2000-04-12,69.0420830032953,69.0420830032953,66.71917442498774,67.37947845458984,759080
2000-04-13,66.71914213214687,68.38819157772653,63.71226172176416,66.97078704833984,1630760
2000-04-14,66.97078704833984,66.97078704833984,66.97078704833984,66.97078704833984,0
2000-04-17,65.00278737079991,65.00278737079991,61.61305618286133,61.61305618286133,1291740
2000-04-18,61.75071300443041,64.52529957331225,58.72017555546619,59.722469329833984,2014440
2000-04-19,60.70109448220413,63.01970309105472,57.04036187382661,59.3632698059082,1702180
2000-04-20,55.31967649219725,58.1587848985207,54.61419707203796,56.61663436889648,1737060
