Date,Close,High,Low,Open,Volume
2000-01-03,13.521974563598633,13.91174323172897,13.252134716431476,13.91174323172897,10997000
2000-01-04,13.536968231201172,13.626914863966627,13.34208386020935,13.521977125740262,7308000
2000-01-05,13.656890869140625,13.77681965833176,13.447015488056136,13.53696207994949,9457400
2000-01-06,13.671884536743164,13.836786652866161,13.566946826483074,13.656893435277436,7129200
2000-01-07,14.5713472366333,14.5713472366333,13.881756729549831,13.881756729549831,11474000
2000-01-10,14.106636047363281,14.616333842910946,14.091644935729526,14.57136050800968,8723800
2000-01-11,14.586339950561523,14.691277648047578,14.42143785451201,14.42143785451201,9398000
2000-01-12,14.75124740600586,14.82620293144288,14.496398619519985,14.586345250044412,8389800
2000-01-13,14.526378631591797,14.73625407105752,14.496396425953836,14.73625407105752,6106000
2000-01-14,14.646306037902832,14.856181457074419,14.556359429686438,14.556359429686438,7513200
2000-01-18,15.59074878692627,15.59074878692627,14.646309196949005,14.646309196949005,18350800
2000-01-19,15.650710105895996,15.650710105895996,15.365879174849995,15.590745699359996,12813400
2000-01-20,15.800620079040527,15.815611179684778,15.620726871309515,15.650709072598017,11539800
2000-01-21,16.040481567382812,16.040481567382812,15.770641690548336,15.8006238990855,11385800
2000-01-24,15.560768127441406,16.010501310315437,15.245954899429586,16.010501310315437,11306000
2000-01-25,15.800620079040527,15.845593380973279,15.08104724811648,15.560762468732511,9718600
2000-01-26,15.126023292541504,15.710676323670462,15.051067775730099,15.710676323670462,23723800
2000-01-27,14.271533012390137,15.03607942376818,14.016684208597455,15.03607942376818,17550800
2000-01-28,13.656890869140625,14.28651701239409,13.656890869140625,14.271525913745197,10875200
2000-01-31,13.776823997497559,14.091637168278242,13.566948550310435,13.656895170533488,10734600
2000-02-01,13.941725730895996,14.001690142641786,13.506983745739024,13.776823598595076,8114600
2000-02-02,13.521974563598633,13.881761026488174,13.447019050496644,13.881761026488174,7164000
2000-02-03,13.252135276794434,13.61192175489745,13.207161967031556,13.521975135371695,9464400
2000-02-04,13.491989135742188,13.851775512695314,13.20715825398763,13.252131551106771,11501800
2000-02-07,13.641901969909668,13.821795182699685,13.327088847527136,13.49199095925132,7742800
2000-02-08,13.716861724853516,13.881763887665963,13.611923984881958,13.641906196302404,8261200
2000-02-09,13.671884536743164,13.85177775433189,13.611920130880256,13.716857841140344,7948600
2000-02-10,13.59692668914795,13.761828776888443,13.491988996949454,13.671882183575446,8031000
2000-02-11,13.327096939086914,13.417043600093125,13.162194727242195,13.417043600093125,7688600
2000-02-14,12.982293128967285,13.252132939961987,12.907337625913202,13.252132939961987,7134000
2000-02-15,13.357071876525879,13.372062978519736,12.772418898765487,12.982294326679474,7850800
2000-02-16,12.84737491607666,13.297107993652274,12.772419403147392,13.297107993652274,6869200
2000-02-17,12.547553062438965,12.84737511888912,12.277713211633825,12.84737511888912,11661000
2000-02-18,12.322687149047852,12.547553702862594,12.172776113171356,12.547553702862594,11443400
2000-02-22,12.41263484954834,12.622510318018964,12.112812751733163,12.322688220203787,10543000
2000-02-23,12.292706489562988,12.33767980598822,11.992884380061453,12.33767980598822,11021600
2000-02-24,11.947912216186523,12.112814392319587,11.588125650078021,12.112814392319587,15451600
2000-02-25,11.678071975708008,12.157787384209492,11.528160910551293,11.947911892990092,10905200
2000-02-28,11.827977180480957,11.91792377500933,11.40822640601522,11.678066189600337,10790800
2000-02-29,11.663081169128418,11.708054489831998,11.423223458709325,11.708054489831998,10346200
2000-03-01,12.232739448547363,12.322686062139624,11.797997482851441,11.797997482851441,15612200
2000-03-02,11.902935981750488,12.427624595555612,11.842971568744188,12.232740253285137,11358600
2000-03-03,12.022863388061523,12.082827793987017,11.768014662878175,11.902934576210535,9010600
2000-03-06,11.753028869628906,11.872957735645528,11.588126678856051,11.872957735645528,7866000
2000-03-07,11.30328369140625,11.753016464273873,10.748613271536183,11.753016464273873,23440200
2000-03-08,11.393233299255371,11.528153167272869,11.003464791649266,11.303286720577038,14441600
