Date,Close,High,Low,Open,Volume
2000-01-03,22.793848037719727,23.575798844739516,22.55926297458799,23.380310695549067,12019200
2000-01-04,22.293710708618164,22.39200689309174,21.762908072698686,22.215072681118578,11723400
2000-01-05,22.156089782714844,22.82450837114521,21.703925272820253,22.097111724908267,8714550
2000-01-06,22.47065544128418,22.942480227452876,21.939852556844397,22.05780875338657,8369250
2000-01-07,22.88349723815918,23.119409580820616,22.33303450532639,22.844179114338388,6571950
2000-01-10,22.490304946899414,23.08008565529828,22.490304946899414,22.88349148587603,4723500
2000-01-11,21.959505081176758,22.156097475545977,21.46802049551748,22.018483159461145,8405550
2000-01-12,22.09712791442871,22.293722184441787,21.861215510360545,21.920193611377588,7271850
2000-01-13,22.43133544921875,22.80486217405307,22.195423075694517,22.372357355837693,6918900
2000-01-14,23.237361907958984,23.82714266704424,22.90315341110002,23.257021866551174,9731850
2000-01-18,22.333026885986328,23.433951976050224,22.09711462381088,23.25701777941864,5296650
2000-01-19,23.316003799438477,23.709190437247667,22.726222942790525,22.726222942790525,15734700
2000-01-20,23.29633903503418,23.905779727889797,22.88349252048927,23.70918554957909,7770300
2000-01-21,22.942476272583008,23.276684838551386,22.844180059031935,23.237366713104638,5160600
2000-01-24,22.962141036987305,23.453624007387944,22.706568668468194,23.394645906950363,6459150
2000-01-25,23.4732723236084,23.82714075059747,22.962129640135704,22.962129640135704,7579950
2000-01-26,24.672496795654297,24.84943103132066,23.5912314221816,23.709187579292507,8386650
2000-01-27,25.380233764648438,25.635804238741777,24.71181494037052,24.987045373958782,8165850
2000-01-28,24.122020721435547,25.026351356587696,24.102360772888613,25.026351356587696,7500000
2000-01-31,25.380233764648438,25.635804238741777,24.161352273325875,24.161352273325875,7160250
2000-02-01,26.343542098999023,26.579454421676232,25.576827050298093,25.930695534313905,9651000
2000-02-02,25.911041259765625,26.48116219177797,25.596490849068235,26.107633691566598,7126200
2000-02-03,26.16661262512207,26.697415447869716,25.242623126221236,26.264910644061754,9200250
2000-02-04,25.714445114135742,26.20592975679322,25.65546702901158,25.9503574546324,5115150
2000-02-07,25.852060317993164,26.225586977124873,25.71444419102091,25.852060317993164,4684200
2000-02-08,26.75639533996582,27.09060574706316,26.422186732737114,26.44184669782185,6318600
2000-02-09,26.068317413330078,27.1692412290198,25.930701261418143,26.717076443978563,9818550
2000-02-10,26.146963119506836,26.34355562274861,25.596500150717823,26.146963119506836,6880500
2000-02-11,25.989673614501953,26.736730502878075,25.79308121218671,26.186267816685383,7052550
2000-02-14,24.869081497192383,26.245236837701892,24.869081497192383,25.871708522452902,5904750
2000-02-15,25.498193740844727,25.950358478005356,25.046027203815704,25.183643341155197,8965500
2000-02-16,25.0067138671875,25.852067215798666,24.849439537161434,25.478538657134433,4829700
2000-02-17,24.652835845947266,25.63580318243253,24.475901617387837,25.360572760184986,5716200
2000-02-18,23.512598037719727,24.711819805650993,23.453619947491443,24.554545498331727,8121300
2000-02-22,24.298969268798828,24.810112035338534,23.6305504203483,23.905782663758146,7068600
2000-02-23,24.338281631469727,24.908404143749372,24.082711208596,24.338281631469727,4452900
2000-02-24,23.90577507019043,24.397257720406863,23.473268682121763,24.2989615503371,5199900
2000-02-25,23.866456985473633,24.770787938748956,23.55190849727437,24.102369251556954,4644300
2000-02-28,24.51522445678711,25.24262146981421,24.02374159381358,24.14169776890617,6051000
2000-02-29,25.0460147857666,25.478521145915444,24.436576050860847,24.436576050860847,6166950
2000-03-01,25.79306983947754,25.79306983947754,24.81010106184027,25.124651286668282,4866300
2000-03-02,25.340913772583008,25.51784800792269,25.085343299226654,25.321255613012898,3583800
2000-03-03,25.51784324645996,25.91103156264941,24.967382483583183,25.79307542776613,5981400
2000-03-06,26.245243072509766,26.540133444110996,25.871714668525538,26.08796880761177,5691450
2000-03-07,25.734092712402344,26.481147498445736,25.47852053302574,26.24523527128809,4566900
