Date,Close,High,Low,Open,Volume
2000-01-03,12.356372833251953,12.818740332818802,12.244766885080647,12.818740332818802,13705800
2000-01-04,11.622960090637207,12.228820836102521,11.463523052356862,12.180989724618417,27293400
2000-01-05,11.750513076782227,11.846175327068105,11.351920367257726,11.495413742686546,22855600
2000-01-06,12.754968643188477,12.754968643188477,11.925895681381226,11.973726813793183,17307000
2000-01-07,12.420153617858887,12.659309335789418,12.244772758043165,12.659309335789418,11632800
2000-01-10,11.989670753479004,12.483925797837845,11.909952197937255,12.483925797837845,11152800
2000-01-11,11.734569549560547,11.973725178967351,11.622963589170704,11.622963589170704,11064400
2000-01-12,11.862119674682617,12.005613057844101,11.734570000761298,11.734570000761298,11067600
2000-01-13,12.133161544799805,12.212880083201906,11.957780760315181,11.989668175676023,12322000
2000-01-14,12.882516860961914,12.898460569948252,12.45203671833076,12.739023480084862,20438600
2000-01-18,12.244771003723145,12.754969795544943,12.196939866989851,12.754969795544943,17116000
2000-01-19,12.244771003723145,12.547701536367338,11.90995304659009,12.212883579234283,15468400
2000-01-20,12.009598731994629,12.24476843832974,11.734569753399333,12.117218767097137,12249000
2000-01-21,11.654850959777832,11.909950296790754,11.622963542651217,11.862119171100831,12839400
2000-01-24,11.367865562438965,11.798345745027817,11.35192185197271,11.670796061297786,12614800
2000-01-25,11.511356353759766,11.654849715510235,11.399750405731625,11.463525233176277,15631000
2000-01-26,12.021552085876465,12.069383194971463,11.575128400989806,11.670790619179805,15441200
2000-01-27,12.27665901184082,12.340433863850384,12.005615890800179,12.133165594819305,12769400
2000-01-28,11.67080020904541,12.212886557552984,11.67080020904541,12.212886557552984,13517000
2000-01-31,12.356372833251953,12.356372833251955,11.81428679927703,11.862117919921877,16910000
2000-02-01,12.49986457824707,12.49986457824707,12.244765301139989,12.276652710778373,8965200
2000-02-02,12.180990219116211,12.372314672819607,12.085327992264514,12.11721540121508,11717400
2000-02-03,11.846176147460938,12.260712594074644,11.591076795698655,12.165050337163787,22798000
2000-02-04,11.702683448791504,12.021557657205442,11.559190055005233,11.973726525943352,13400000
2000-02-07,11.559191703796387,11.60702284188106,11.447585714932146,11.559191703796387,10364400
2000-02-08,12.021552085876465,12.053439491939798,11.654846916148138,11.68673432221147,10821800
2000-02-09,11.750513076782227,12.053443536020845,11.750513076782225,12.021556119258884,9294200
2000-02-10,11.447579383850098,11.862115684658038,11.39974827221841,11.750509757517438,11579400
2000-02-11,11.527298927307129,11.89400414906102,11.479467811426186,11.479467811426186,13510400
2000-02-14,11.288145065307617,11.718625173730365,11.240313942149534,11.65485034285292,13426800
2000-02-15,11.638904571533203,11.73456680088827,11.240311949220423,11.240311949220423,13834000
2000-02-16,11.527298927307129,11.862116738473725,11.511355222013481,11.798341917299135,11939600
2000-02-17,11.383806228637695,11.814286296107188,11.304087697624826,11.591074409271155,12256800
2000-02-18,11.160594940185547,11.399750546046665,11.0649326978411,11.36786313193185,14998000
2000-02-22,11.415696144104004,11.702682918676452,10.969272272546863,11.017103401642272,13162800
2000-02-23,11.67080020904541,11.89401223490147,11.335982170261321,11.479475615454502,13732000
2000-02-24,11.43163776397705,11.798343020004209,11.19248216222021,11.702680779301472,11467800
2000-02-25,11.25625991821289,11.686740113385339,11.25625991821289,11.41569702753602,10603800
2000-02-28,11.718631744384766,11.973731210929197,11.367869977886174,11.415701127863255,13760000
2000-02-29,11.734569549560547,11.846175509950388,11.495413920153743,11.718625840933427,11792800
2000-03-01,11.750685691833496,11.911874795973873,11.557258766865043,11.86351806473176,9796600
2000-03-02,11.621735572814941,11.750686869045898,11.508903188612855,11.750686869045898,10613000
2000-03-03,11.605616569519043,11.89575698375702,11.508903098106385,11.79904351234436,12825800
2000-03-06,11.476666450500488,11.847401462244184,11.347715142067898,11.605617758933079,9827800
2000-03-07,11.347712516784668,11.653971803459255,11.283236877484756,11.60561507398432,8911200
2000-03-08,11.250997543334961,11.508900065818285,11.234878635679754,11.347710989266208,8126400
2000-03-09,11.105931282043457,11.347714981942806,11.041455628736962,11.251001501983065,13093600
2000-03-10,11.057577133178711,11.154290635801265,10.912506879244878,11.07369605028247,12134400
2000-03-13,11.138168334960938,11.363833105857397,10.960860300685148,11.057573773926489,10650800
2000-03-14,10.993096351623535,11.299355634146773,10.960858532410564,11.234879995720828,8233200
2000-03-15,11.83128547668457,11.879642229314072,10.993101764439887,11.057577434612556,20421800
2000-03-16,12.701704978942871,12.76618063873446,12.024710551131195,12.121424040818576,27207200
2000-03-17,12.895133018493652,13.088560013771056,12.637230358123778,12.733943855762481,20839800
2000-03-20,12.79841423034668,12.959603326446764,12.47603603814651,12.89512768800673,10749800
2000-03-21,13.153031349182129,13.346458280787749,12.766177485970891,12.79841530790516,13791200
2000-03-22,13.265865325927734,13.394816629217432,12.911249241881062,13.265865325927734,11186200
2000-03-23,13.97509479522705,13.97509479522705,13.185268215104646,13.475408591476143,15425400
2000-03-24,14.087926864624023,14.232997049728848,13.73331085659001,13.910618860607018,16576200
2000-03-27,13.958978652954102,14.184643434872527,13.717194958041501,14.055692130919141,10686800
2000-03-28,13.813902854919434,14.104043171592187,13.572119257692139,13.572119257692139,10733000
2000-03-29,13.410934448242188,13.701074856978197,13.3786966250493,13.668837033785307,11628600
2000-03-30,13.104679107666016,13.523770936447464,13.007965608716452,13.475414186972682,10390200
2000-03-31,13.523771286010742,13.733317205817821,13.056322695671872,13.153036197121294,10241800
2000-04-03,14.313591003417969,14.329709912205603,13.427051020098164,13.427051020098164,17099000
2000-04-04,13.97509479522705,14.587613367566876,13.74943005804922,14.345829720590629,18461600
2000-04-05,13.92674732208252,14.249125732315912,13.830033799012503,13.91062840157085,9186800
2000-04-06,13.781672477722168,14.071812950937373,13.668840071471813,13.99121837504426,8071000
2000-04-07,13.49152946472168,13.878383356183233,13.410934904000522,13.684956410452456,7752800
2000-04-10,13.620479583740234,13.894501066490038,13.443171565490362,13.491528297740327,10295200
2000-04-11,13.499588012695312,13.765550045184236,13.362577268685868,13.60436093458489,7588600
2000-04-12,14.07181453704834,14.442549627944231,13.70107944615245,13.70107944615245,15690000
2000-04-13,13.620479583740234,14.249117102989784,13.55600394074028,14.087927995489899,12167000
2000-04-14,12.879008293151855,13.378694472235345,12.5405112040953,13.378694472235345,19890400
2000-04-17,12.975722312927246,13.153030319687742,12.411560473234756,12.879008854694247,13947400
2000-04-18,13.153031349182129,13.201388082083534,12.83065312983943,13.153031349182129,11306400
2000-04-19,12.7500638961792,13.136917920842032,12.621112554624922,13.136917920842032,7913600
2000-04-20,12.78229808807373,12.943487219070876,12.750060261874301,12.927368305971163,6438400
2000-04-24,13.281988143920898,13.281988143920898,12.733944943807657,12.782301696758825,8713600
2000-04-25,13.781672477722168,13.846148138436659,13.153034785755894,13.169153700934517,9767800
2000-04-26,13.346466064453125,13.652725551439367,13.201395781143852,13.58824986996858,7742400
2000-04-27,13.217506408691406,13.314219870218416,12.911247113855874,13.024079485637385,8961400
2000-04-28,12.637224197387695,13.24974271715904,12.476035113237343,13.185267083498898,13831200
2000-05-01,12.895133018493652,13.136916762590408,12.45992227911949,12.653349274396895,9424800
2000-05-02,12.79841423034668,13.136911332156856,12.717819682296637,12.717819682296637,8853400
2000-05-03,12.637224197387695,13.10467254142372,12.459916204822308,12.79841328153805,7772200
2000-05-04,12.379328727722168,12.621112491935492,12.29873413965106,12.556636821478605,10026400
2000-05-05,12.266493797302246,12.524396426417667,12.15366139706425,12.185899225703677,8272200
2000-05-08,12.427677154541016,12.5888662226933,12.169774645497364,12.169774645497364,9454400
2000-05-09,12.427677154541016,12.814530918106495,12.282606993203963,12.508271688617159,9627400
2000-05-10,11.992472648620605,12.492159008979797,11.960234818920013,12.363207690177424,13484400
2000-05-11,12.218138694763184,12.36320894311789,12.008592780473048,12.31485219366632,13535600
2000-05-12,12.532454490661621,12.621108509566623,11.944114183382974,12.21813569636207,11749800
2000-05-15,13.056320190429688,13.120795845691068,12.524396034523292,12.540514948338638,10759200
2000-05-16,12.814535140991211,13.314221416929234,12.685583843974948,13.136913383531871,10708400
2000-05-17,12.717825889587402,12.84677722940578,12.524398879859836,12.653350219678213,6094800
2000-05-18,12.975722312927246,13.104673590571243,12.71781975763925,12.73393866734475,9306600
2000-05-19,12.830653190612793,12.943485567917175,12.669464080177958,12.782296457482342,9126200
2000-05-22,12.959606170654297,12.975725083801876,12.572752255112377,12.830654865473656,8182800
2000-05-23,13.55600357055664,13.701073763345,12.959603889093389,13.00796062002284,14451000
2000-05-24,14.426431655883789,14.474788410037588,13.765556015781849,13.797793851884384,22449600
2000-05-25,14.265237808227539,14.458664761559437,14.055691942117981,14.184643244339247,14555600
2000-05-26,14.087926864624023,14.24911595918494,13.894499951150925,14.184640321360574,10615400
2000-05-30,14.168526649475098,14.233002311133689,14.007337495328624,14.1685266494751,8080400
2000-05-31,14.428797721862793,14.55893343976009,14.087191462382387,14.087191462382387,11082200
2000-06-01,14.786674499511719,15.030679029206631,14.396267251999857,14.44506815793884,13747000
2000-06-02,15.876550674438477,15.876550674438477,15.421075860007866,15.600012394248463,17988400
2000-06-05,15.421080589294434,15.486148439882175,15.095741336355733,15.421080589294434,8917600
2000-06-06,14.77040958404541,15.014414147658494,14.60773987497002,14.9330792931208,12851000
2000-06-07,15.046932220458984,15.079466127962679,14.6077244691591,14.754127052925728,8100200
2000-06-08,14.77040958404541,14.949346264028339,14.737875642230332,14.949346264028339,6899000
2000-06-09,14.57519817352295,14.949338305209363,14.49386336228677,14.81920260723148,6113600
2000-06-12,14.697200775146484,14.770402107175439,14.558931592425129,14.575198555098229,5211200
2000-06-13,14.493863105773926,14.721600573204716,14.46132918185524,14.689066649286032,7555400
2000-06-14,14.396260261535645,14.575196829758122,14.298658497050658,14.493862026020633,8988000
2000-06-15,13.517845153808594,14.46132893109006,13.322641613681395,14.46132893109006,21273000
2000-06-16,12.49303150177002,13.599185332655907,12.102624267339706,13.582918364554644,34707600
2000-06-19,12.590629577636719,12.834634026815726,12.346625128457713,12.395426018293515,20703400
2000-06-20,12.623157501220703,12.915962700991287,12.493021856878222,12.802094012191615,10214400
2000-06-21,12.395430564880371,12.639435103559117,12.037557241484874,12.590634195823368,10812200
2000-06-22,12.232752799987793,12.362888468072768,12.005015380839083,12.249019758498413,7421200
2000-06-23,12.330364227294922,12.639436681541103,12.297830284742695,12.623169710264987,9036400
2000-06-26,12.476764678955078,12.688235266733978,12.281561059466863,12.574366488699185,7527200
2000-06-27,12.232752799987793,12.427956302115257,11.97248146381784,12.265286717009037,14991000
2000-06-28,11.822019577026367,12.265294476887348,11.777285412820213,12.24902750808511,11504200
2000-06-29,11.82608699798584,12.037557604552301,11.744752149306434,11.809820028249959,7949600
2000-06-30,11.191671371459961,11.809816011162692,11.187604630409286,11.761015118554582,14691000
2000-07-03,11.712218284606934,11.777286163965861,11.354344948132834,11.386878887812298,5997800
2000-07-05,11.793551445007324,12.037555957662647,11.728483574965903,11.728483574965903,8936800
2000-07-06,11.923690795898438,12.021292630516978,11.647152264479237,11.988758685644132,7997600
2000-07-07,12.346624374389648,12.411692223530041,12.005018166402582,12.086352977828074,9502000
2000-07-10,12.346624374389648,12.493027034955533,12.314090449819451,12.42795918581514,6457600
2000-07-11,12.21649169921875,12.411695294945282,12.167690800287117,12.346627429703105,7978000
2000-07-12,12.232752799987793,12.460490219136501,12.151418007434682,12.362888468072768,7483800
2000-07-13,12.021286010742188,12.26529046292234,11.923684229870126,12.232756535964986,8234200
2000-07-14,12.362893104553223,12.444227927609493,12.053820776939391,12.0863547061619,10231200
2000-07-17,12.200223922729492,12.639431983947755,12.167689992268881,12.395427505493165,12662000
2000-07-18,12.037554740905762,12.314093160629273,11.95621991157532,12.297826194763184,10538600
2000-07-19,12.021286010742188,12.118887791614249,11.90741726639145,12.118887791614249,8372400
2000-07-20,12.590629577636719,12.62316350419392,12.005018899607105,12.005018899607105,13491800
2000-07-21,12.688238143920898,12.785839975797215,12.346631732353798,12.590636312044586,9566600
2000-07-24,12.346624374389648,12.574361846381025,12.151420826968469,12.265289562964156,6708400
2000-07-25,12.558096885681152,12.606897780314629,12.411694201780726,12.493029026169852,6160000
2000-07-26,12.249022483825684,12.509293877904316,12.13515374891628,12.4930269157744,11561800
2000-07-27,12.16769027709961,12.411694761266045,11.97248668976646,12.249025105155088,7476600
2000-07-28,12.102622032165527,12.28155864823249,11.923685416098563,12.265291683135494,8515000
2000-07-31,12.330364227294922,12.346631198571037,11.988757830496516,12.086359658153203,10973000
2000-08-01,12.411691665649414,12.525560396526933,12.232755088556173,12.411691665649416,7565600
2000-08-02,12.28155517578125,12.623161346233443,12.265288215283526,12.411690859763038,10312800
2000-08-03,12.769570350646973,12.834638225045174,12.151425543864063,12.183959481063162,12763800
2000-08-04,13.664250373840332,13.713051268032618,13.029838749340602,13.143707502455937,20500400
2000-08-07,13.631715774536133,13.745584522056124,13.420245243427576,13.680516666330414,9230000
2000-08-08,13.517845153808594,13.664247808903994,13.43651034542226,13.550379077163127,8192800
2000-08-09,13.810643196105957,13.989579680390015,13.208765930786852,13.51783804000477,10528400
2000-08-10,13.908262252807617,14.201067773919357,13.729325545461556,13.843194359227232,8443000
2000-08-11,14.070926666259766,14.135994535236687,13.794388223107838,13.891990026573223,6491000
2000-08-14,14.314929008483887,14.314929008483887,13.79438613544811,13.924521853707054,7390200
2000-08-15,14.135988235473633,14.282390875426755,14.10345431548405,14.266123915431963,9677200
2000-08-16,13.92452335357666,14.233595717733152,13.794387621300244,14.152260885060391,6123800
2000-08-17,13.940788269042969,14.103457910455372,13.891987376619248,13.940788269042969,6548400
2000-08-18,13.98958969116211,14.054657550190768,13.875720937861951,13.875720937861951,6788200
2000-08-21,14.022126197814941,14.201062843030677,13.85945652034609,13.989592262321171,7316600
2000-08-22,14.168526649475098,14.29866237071023,13.924522172159223,14.022123963085573,7884400
2000-08-23,14.070926666259766,14.282397240434767,13.891990026573223,14.16852846972515,6054200
2000-08-24,13.664250373840332,14.038390562647864,13.599182514917283,13.989589668455578,8393000
