Date,Close,High,Low,Open,Volume,ret_1d,ret_5d,ret_20d,ret_60d,ret_120d,ret_250d,vol_5d,vol_20d,vol_60d,vol_120d,range_pct,atr_14,sma_20,sma_50,sma_200,price_to_sma20,price_to_sma50,price_to_sma200,drawdown_60d,drawdown_250d,rsi_14,zscore_20,zscore_60,vol_ratio_5_20,vol_change_5d,oc_ratio,hl_ratio
2000-01-03,17.025718688964844,17.555649278645316,16.93060294209912,17.2838900018861,13458200,,,,,,,,,,,0.03671189146049477,,,,,,,,,,,,,,,-0.4130434716526665,
2000-01-04,16.69959831237793,16.998533351330178,16.63165853079787,16.82188991922203,14510800,-0.019154573298470368,,,,,,,,,,0.021969080553295377,,,,,,,,,,,,,,,-0.33333332424757917,0.02154827218953728
2000-01-05,17.609983444213867,17.773038846475107,16.916997984603597,16.95776183516891,17485000,0.05451539101758818,,,,,,,,,,0.04861111111111122,,,,,,,,,,,,,,,0.761904753004428,0.05126116484113288
2000-01-06,18.520383834838867,18.65626339342169,17.433347366176278,17.528463057184254,19461600,0.05169796970616303,,,,,,,,,,0.0660308143800439,,,,,,,,,,,,,,,0.8111111044785142,0.06944447342153669
2000-01-07,18.46603202819824,18.751379101481657,18.262212690138657,18.683439322128464,16603800,-0.0029347019546315245,,,,,,,,,,0.02649006622516556,,,,,,,,,,,,,,,-0.44444443535870043,0.026412325776036246
2000-01-10,18.20786476135254,18.398096184232344,18.167100885021156,18.30298047279244,8545400,-0.013980657374116467,0.06943296162610157,,,,,0.03616475066599595,,,,0.012686567164179022,,,,,,,,,,,,,,,-0.41176468805668626,0.012509200615402921
2000-01-11,18.262216567993164,18.533975743112112,18.18068881545748,18.207864732969377,8722600,0.0029850730633715905,0.09357220613246753,,,,,0.03222714958156599,,,,0.019345238095238273,,,,,,,,,,,,,,,0.15384614949143943,0.019402985044380875
2000-01-12,18.15351104736328,18.343742450554213,18.00404351628469,18.09915921788016,10314200,-0.0059524822863180615,0.03086474242700099,,,,,0.02607035015864307,,,,0.0187125748502995,,,,,,,,,,,,,,,0.1599999952899383,0.01860118857997169
2000-01-13,18.57473564147949,18.69702724409348,18.07198127517756,18.15350901025355,12056000,0.023203477994819588,0.0029347019546310804,,,,,0.014005444758668835,,,,0.03365032918800317,,,,,,,,,,,,,,,0.6739130326964324,0.03443113386083543
2000-01-14,18.20786476135254,18.588327607112145,18.044809256026998,18.588327607112145,11268800,-0.019751068720875065,-0.013980657374116467,,,,,0.016821719892234806,,,,0.029850746268656546,,,,,,,,,,,,,,-0.3755228816698847,-0.6999999871209555,0.029261162127734906
2000-01-18,18.42527961730957,18.588335189144168,17.908936973166675,17.990464759083974,11929400,0.011940711269918358,0.011940711269918358,,,,,0.016466251383517812,,,,0.03687315634218295,,,,,,,,,,,,,,-0.29130127169199516,0.6399999905799006,0.03731344805567552
