Date,Close,High,Low,Open,Volume,ret_1d,ret_5d,ret_20d,ret_60d,ret_120d,ret_250d,vol_5d,vol_20d,vol_60d,vol_120d,range_pct,atr_14,sma_20,sma_50,sma_200,price_to_sma20,price_to_sma50,price_to_sma200,drawdown_60d,drawdown_250d,rsi_14,zscore_20,zscore_60,vol_ratio_5_20,vol_change_5d,oc_ratio,hl_ratio
2010-06-29,1.5926669836044312,1.6666669845581057,1.1693329811096191,1.2666670083999634,281494500,,,,,,,,,,,0.3122649044453406,,,,,,,,,,,,,,,0.6554950322902751,
2010-06-30,1.5886670351028442,2.0280001163482666,1.553333044052124,1.7193330526351929,257806500,-0.0025114782580187844,,,,,,,,,,0.2987832326145135,,,,,,,,,,,,,,,-0.2752792902770256,0.29803284502194155
2010-07-01,1.4639999866485596,1.7280000448226929,1.3513330221176147,1.6666669845581057,123282000,-0.07847273575876412,,,,,,,,,,0.2572862200411337,,,,,,,,,,,,,,,-0.5380534538795962,0.2370962664814746
2010-07-02,1.2799999713897705,1.5399999618530271,1.24733304977417,1.5333329439163208,77097000,-0.12568307167816883,,,,,,,,,,0.22864603017224422,,,,,,,,,,,,,,,-0.865601656405473,0.1999090947731773
2010-07-06,1.0740000009536743,1.3333330154418943,1.0553330183029177,1.3333330154418943,103003500,-0.1609374805004331,,,,,,,,,,0.25884543472264654,,,,,,,,,,,,,,,-0.9328525461460702,0.21718750261934444
2010-07-07,1.053333044052124,1.108667016029358,0.9986670017242432,1.0933330059051514,103825500,-0.01924297661377916,-0.3386357255499314,,,,,0.06764141084136581,,,,0.1044304220077913,,,,,,,,,,,,,,,-0.3636359364983108,0.1024208698393283
2010-07-08,1.1640000343322754,1.1679999828338623,1.037999987602234,1.0759999752044678,115671000,0.10506362722128282,-0.2673102616138048,,,,,0.104480972089859,,,,0.11168384140658745,,,,,,,,,,,,,,,0.6769235045107348,0.12341775088677003
2010-07-09,1.159999966621399,1.1933330297470093,1.1033329963684082,1.1720000505447388,60759000,-0.0034364841863351314,-0.2076502887975349,,,,,0.10580060753635732,,,,0.07758623790372514,,,,,,,,,,,,,,,-0.13333420154987452,0.07731961402409175
2010-07-12,1.136667013168335,1.2046669721603394,1.1333329677581787,1.196666955947876,33037500,-0.02011461562453598,-0.1119788761134195,,,,,0.0945765109032858,,,,0.06275716949269505,,,,,,,,,,,,,,,-0.8411126624849488,0.061494833150665645
2010-07-13,1.2093329429626465,1.2426669597625732,1.126667022705078,1.1593329906463623,40201500,0.0639289510054164,0.12600832578100674,,,,,0.05640647902584743,,,,0.09592059633579196,,,,,,,,,,,,,,-0.5805133243975942,0.431034268416534,0.10205269943935313
2010-07-14,1.3226670026779177,1.3433330059051514,1.184000015258789,1.1959999799728394,62928000,0.09371617665324106,0.2556968663867967,,,,,0.05675634038965531,,,,0.12046341998686834,,,,,,,,,,,,,,-0.5299395727461582,0.7949829739679246,0.13175279113461125
2010-07-15,1.3259999752044678,1.4333330392837524,1.2666670083999634,1.329332947731018,56097000,0.0025198878627819,0.13917520282988916,,,,,0.04888690307773216,,,,0.12569082503797885,,,,,,,,,,,,,,-0.5160964582628103,-0.019997910245400676,0.1260075518224551
2010-07-16,1.3760000467300415,1.4199999570846558,1.3366669416427612,1.3799999952316284,39319500,0.037707445294532294,0.18620697096894023,,,,,0.04577898334644921,,,,0.060561782421395295,,,,,,,,,,,,,,-0.4969469280296118,-0.0479995593628837,0.06284541251898942
2010-07-19,1.4606670141220093,1.4833329916000366,1.3946670293807983,1.4246670007705688,37297500,0.061531224212653335,0.28504390221597076,,,,,0.034006877982466106,,,,0.06070237868179313,0.1449436119480418,,,,,,,,,43.40878780900414,,,,-0.4334722967884669,0.40601836815622644,0.06443747035470394
2010-07-20,1.3533329963684082,1.4566669464111328,1.3366669416427612,1.4566669464111328,27379500,-0.07348287920236107,0.11907395249896013,,,,,0.06407094815989747,,,,0.08866997634017994,0.13673474600990632,,,,,,,,,39.2062320030116,,,,-0.369094851546488,-0.8611161443786784,0.08215425117989829
2010-07-21,1.3480000495910645,1.3933329582214355,1.2999999523162842,1.3773330450057983,18787500,-0.0039406020481688175,0.01915300439328771,,,,,0.051261865731291927,,,,0.06923813239729873,0.11706935468865678,,,,,,,,,39.15914931157711,,,,-0.4277584237852571,-0.3142831626114302,0.06896529247096254
2010-07-22,1.399999976158142,1.4166669845581057,1.3580000400543213,1.3666670322418213,14367000,0.03857561176118107,0.0558069399226524,,,,,0.05334293050983719,,,,0.04190496107348324,0.09700677997980178,,,,,,,,,46.91516178258486,,,,-0.4579504630013872,0.5681723927593788,0.04352147058272133
2010-07-23,1.4193329811096191,1.4373329877853394,1.4040000438690186,1.4126670360565186,9804000,0.01380928948622584,0.03149195705520147,,,,,0.05151161305002425,,,,0.02348493578318843,0.08283563862543199,,,,,,,,,57.98316388646007,,,,-0.5352194780716243,0.19998062787458934,0.023809246059983902
2010-07-26,1.3966670036315918,1.4333330392837524,1.3533329963684082,1.4333330392837524,13833000,-0.015969457329390924,-0.0438156060701399,,,,,0.041871015993933204,,,,0.05727925318442361,0.07405380077735331,,,,,,,,,73.40428143701413,,,,-0.6431065515903555,-0.4583251424965995,0.05636453459483558
2010-07-27,1.3700000047683716,1.4119999408721924,1.3506669998168943,1.3940000534057615,9295500,-0.019093312001988383,0.01231552651467771,,,,,0.023864553765183927,,,,0.04476856995753642,0.07295786873978294,1.3247667014598847,,,0.03414435406524041,,,,,72.77087448942629,0.2954540546276544,,0.17797778408408074,-0.7036743094275664,-0.3913075797665656,0.043913789683454336
2010-07-28,1.3813329935073853,1.3933329582214355,1.3673330545425415,1.3700000047683716,7008000,0.008272254525232503,0.02472770229232024,-0.132691888682697,,,,0.023641954767603196,0.06691493535222814,,,0.018822328722400878,0.06698146137696358,1.3142000019550324,,,0.05108278150394496,,,,,68.23264893883086,0.47815291083831896,,0.17941030723488602,-0.6964043134821474,0.4358856294285875,0.01897803181635017
2010-07-29,1.3566670417785645,1.3919999599456787,1.3333330154418943,1.3846670389175415,9240000,-0.017856629679271374,-0.03095209651252362,-0.14603437233734817,,,,0.015869541305260804,0.06697419996098977,,,0.04324343608058257,0.0665495821717649,1.3026000022888184,,,0.04150701627110709,,,,,65.9460132107493,0.4314912904635021,,0.2044431003493435,-0.6414134785747097,-0.47727033686691317,0.042471254056432366
2010-07-30,1.329332947731018,1.3626669645309448,1.303333044052124,1.3466670513153076,6403500,-0.020147975299607768,-0.063410090920483,-0.09198568315961941,,,,0.011970034963564252,0.06487351833725705,,,0.04463435633645833,0.06727319598716208,1.2958666503429412,,,0.025825417591555544,,,,,65.52089043915312,0.2796675020175039,,0.21661905353372252,-0.5746756414008389,-0.29214487299938685,0.04373506442747748
2010-08-02,1.3946670293807983,1.3980000019073486,1.3553329706192017,1.3666670322418213,10771500,0.049148019509556384,-0.0014319621252547599,0.089583641057841,,,,0.02988850920173767,0.05894316375852898,,,0.030592987709109464,0.0616975621466483,1.3016000032424926,,,0.07150201744503759,,,,,65.10872428964419,0.7653805709647891,,0.219342143012556,-0.49247959510995476,0.6562441709956469,0.0320965724658924
2010-08-03,1.463333010673523,1.463333010673523,1.3880000114440918,1.399999976158142,18457500,0.049234677414874195,0.06812628144547439,0.3625074575178162,,,,0.03424265466802036,0.04460533377510091,,,0.051480420847444634,0.0547022145665506,1.3210666537284852,,,0.10769052155204673,,,,,62.3680541822885,1.2459896192131983,,0.2988148746514496,-0.21496663489037182,0.8407076149380459,0.05401504276105054
2010-08-04,1.4173330068588257,1.4786670207977295,1.3899999856948853,1.463333010673523,13695000,-0.03143508926483185,0.02606179213893367,0.34556967984827525,,,,0.0399531186839257,0.04519905168810434,,,0.06255907022115656,0.052546719176280156,1.33926665186882,,,0.05829037472192056,,,,,57.46997698953319,0.8050511471068478,,0.3876376885694288,0.07844220411545377,-0.5187948212477613,0.060592520264429614
2010-08-05,1.363332986831665,1.4366669654846191,1.3366669416427612,1.4359999895095823,11943000,-0.03809974068609223,0.004913471653561929,0.1712482359278764,,,,0.04378966671756009,0.04152208954816067,,,0.07334966938213255,0.054942390919912334,1.3492332994937897,,,0.01045014775662989,,,,,48.97070384511307,0.16055083049017033,,0.48955205992509365,0.24582913959801145,-0.726669780860618,0.07055506599926271
2010-08-06,1.305999994277954,1.343999981880188,1.301332950592041,1.340000033378601,11128500,-0.042053550458681865,-0.017552377297869626,0.12586209642901358,,,,0.04746830376738947,0.042990210866970954,,,0.032670008786436645,0.05487496885784438,1.3565333008766174,,,-0.037251799543739694,,,,,36.84801108192289,-0.6595633145114359,,0.5853330805586321,0.4415792922673656,-0.7968689197601401,0.031296118923450654
2010-08-09,1.3066669702529907,1.3320000171661377,1.296666979789734,1.3266669511795044,12190500,0.0005107013613774303,-0.06309754032607895,0.14956003395471074,,,,0.038300323397586794,0.042555462232057466,,,0.0270405835463665,0.05000000065165415,1.3650332987308502,,,-0.04275817193040343,,,,,45.15239398935715,-1.0038408375827608,,0.6268965877983715,0.5781101864531761,-0.5660417770778025,0.02705439320919607
2010-08-10,1.2686669826507568,1.309999942779541,1.254667043685913,1.309999942779541,19219500,-0.029081616408254796,-0.13302920565782073,0.04906344446613087,,,,0.016772982679313066,0.04116319549825329,,,0.04361499104990909,0.04935815062328476,1.3680000007152557,,,-0.07261185527234126,,,,,42.2827488378053,-1.9540345315564946,,0.6664931427503052,0.31410645618295896,-0.7469869342825504,0.04234659661054617
2010-08-11,1.1933330297470093,1.2586669921875,1.190000057220459,1.246000051498413,11964000,-0.05938040000563782,-0.15804329400911787,-0.09778271679043504,,,,0.02202437714900336,0.03751693603922437,,,0.057542138912888924,0.05307264566956711,1.3615333020687104,,,-0.12353739131179386,,,,,30.769185207977003,-2.6470309546538693,,0.741990192670885,0.13451146113458834,-0.7669923538419119,0.054125263687061595
2010-08-12,1.1733330488204956,1.1933330297470093,1.1593329906463623,1.1866669654846191,10365000,-0.016759764816661193,-0.13936429313041288,-0.11513343079846672,,,,0.022986151338703114,0.037575753288385985,,,0.028977313078180012,0.053774392233133614,1.3538999557495117,,,-0.13336798347781553,,,,,27.13754517257273,-2.3762713466466248,,0.8303850455804487,0.0587068817783436,-0.3921734531809782,0.02849166012597095
