Date,Close,High,Low,Open,Volume,ret_1d,ret_5d,ret_20d,ret_60d,ret_120d,ret_250d,vol_5d,vol_20d,vol_60d,vol_120d,range_pct,atr_14,sma_20,sma_50,sma_200,price_to_sma20,price_to_sma50,price_to_sma200,drawdown_60d,drawdown_250d,rsi_14,zscore_20,zscore_60,vol_ratio_5_20,vol_change_5d,oc_ratio,hl_ratio
2000-01-03,20.783519744873047,21.012990783065653,20.42292239914181,20.94742762929634,4520600,,,,,,,,,,,0.028391167192429123,,,,,,,,,,,,,,,-0.27777777307022955,
2000-01-04,20.35737419128418,20.75075340270996,20.12790298461914,20.619626998901367,4216500,-0.02050401273797675,,,,,,,,,,0.030595813204508857,,,,,,,,,,,,,,,-0.42105262481885514,0.02996847626083485
2000-01-05,20.68518829345703,21.17691226239817,20.357372314162944,20.357372314162944,5231600,0.016102965888066256,,,,,,,,,,0.039619651347068206,,,,,,,,,,,,,,,0.3999999951192095,0.040257645241207125
2000-01-06,20.390151977539062,20.65240473609262,20.29180719308148,20.52127835681584,4809400,-0.014263168008545102,,,,,,,,,,0.01768488745980713,,,,,,,,,,,,,,,-0.3636363535520921,0.01743264493875569
2000-01-07,20.91465377807617,20.980216956063877,20.390148354174578,20.45571153216228,5124700,0.02572329039601451,,,,,,,,,,0.028213166144200795,,,,,,,,,,,,,,,0.7777777645966176,0.028938901609919073
2000-01-10,21.01299285888672,21.504716560732746,20.84908495827138,20.98021127876365,4113900,0.0047019224823905414,0.011041109341947575,,,,,0.019616890294682117,,,,0.031201248049922078,,,,,,,,,,,,,,,0.049999999237375796,0.03134795389960665
2000-01-11,21.504735946655277,21.76698882405351,21.04579341120836,21.04579341120836,5440200,0.02340185860580979,0.05636098961438396,,,,,0.016389220032652373,,,,0.03353658536585374,,,,,,,,,,,,,,,0.636363627539907,0.03432140379470711
2000-01-12,22.42261505126953,22.586523056030277,21.308040618896484,21.471948623657227,8090000,0.04268264938900668,0.08399376080913257,,,,,0.021816221939848276,,,,0.05701754385964928,,,,,,,,,,,,,,,0.7435897377735511,0.059451203693233
2000-01-13,22.19314193725586,22.881555498086545,21.9636707503123,22.389831526064626,5700200,-0.010234003192267194,0.08842454738458527,,,,,0.02042844963504252,,,,0.04135893648449039,,,,,,,,,,,,,,,-0.21428571195115362,0.04093566899647934
2000-01-14,22.34884452819824,22.455384674463943,21.963660922468385,22.455384674463943,3365400,0.007015797555054659,0.06857348753367676,,,,,0.020201651263998394,,,,0.022002200220021865,,,,,,,,,,,,,,0.11742975718325876,-0.21666666226039893,0.022156563202531315
2000-01-18,21.766977310180664,22.291482787534417,21.603069348507617,22.2259196028652,3401100,-0.02603567344537272,0.03588182113596794,,,,,0.027064594160471078,,,,0.03162650602409645,,,,,,,,,,,,,,0.10643468490515451,-0.6666666569825689,0.03080308864103496
2000-01-19,22.225914001464844,22.357040337756672,21.50471915185979,21.50471915185979,3344700,0.021084080014615925,0.03353577819316289,,,,,0.026739166731117786,,,,0.03834808259587028,,,,,,,,,,,,,,-0.03310706397300944,0.8461538362262055,0.03915661663772871
