Date,Close,High,Low,Open,Volume,ret_1d,ret_5d,ret_20d,ret_60d,ret_120d,ret_250d,vol_5d,vol_20d,vol_60d,vol_120d,range_pct,atr_14,sma_20,sma_50,sma_200,price_to_sma20,price_to_sma50,price_to_sma200,drawdown_60d,drawdown_250d,rsi_14,zscore_20,zscore_60,vol_ratio_5_20,vol_change_5d,oc_ratio,hl_ratio
2001-07-19,10.514203071594238,10.597374011540897,10.3963774080905,10.465686855204655,34994300,,,,,,,,,,,0.019116675042488086,,,,,,,,,,,,,,,0.24137827775668455,
2001-07-20,10.403310775756836,10.431034428510335,10.25776143355496,10.431034428510335,9238500,-0.010546904514046829,,,,,,,,,,0.01665556270405372,,,,,,,,,,,,,,,-0.1599998381781344,0.016479898074586347
2001-07-23,10.396376609802246,10.403307686178232,10.084485443704944,10.396376609802246,7501000,-0.0006665345392495858,,,,,,,,,,0.030666669209798176,,,,,,,,,,,,,,,0.0,0.030646228815566102
2001-07-24,10.299345970153809,10.375586506433349,10.188451365729732,10.361724350388346,3537300,-0.009333120883380897,,,,,,,,,,0.01816961399742382,,,,,,,,,,,,,,,-0.3333333155208887,0.018000034793581494
2001-07-25,10.361724853515623,10.361724853515623,10.153797129632284,10.18845186044351,4208100,0.00605658684955146,,,,,,,,,,0.02006690264630904,,,,,,,,,,,,,,,0.8333327634365987,0.020188439584987904
2001-07-26,10.049833297729492,10.389448195361432,10.049833297729492,10.361724543738092,6335300,-0.030100351070440734,-0.04416595063864737,,,,,0.01363673884840877,,,,0.03379308766332144,,,,,,,,,,,,,,,-0.9183673596172467,0.03277590386090128
2001-07-27,10.056766510009766,10.112213825022826,10.0498354303871,10.056766510009766,3524000,0.0006898833119788339,-0.03331095967589792,,,,,0.01421486066029156,,,,0.006202629301738171,,,,,,,,,,,,,,,0.0,0.006206908392183832
2001-07-30,10.188453674316406,10.24390098909217,10.049835387376998,10.049835387376998,3654300,0.013094384181592478,-0.0199995578545894,,,,,0.01677039972216834,,,,0.0190476011295397,,,,,,,,,,,,,,,0.7142856774793098,0.019297017736467626
2001-07-31,10.368654251098633,10.40330897629227,10.119141419475476,10.195381286114351,1429000,0.017686744479830763,0.006729386617914557,,,,,0.018817812993069966,,,,0.02740640684268974,,,,,,,,,,,,,,,0.6097563030336708,0.027891136957626676
2001-08-01,10.742923736572266,10.742923736572266,10.327068359795264,10.396377809586063,2087900,0.03609624512592613,0.03678913389861971,,,,,0.024561026055792853,,,,0.03870970203030482,,,,,,,,,,,,,,-0.7136730151044399,0.833332783475604,0.04010697692354226
2001-08-02,10.673613548278809,10.74292299327412,10.465686535260586,10.673613548278809,1717400,-0.006451706257348144,0.062068716173654837,,,,,0.01644917232912063,,,,0.025974001846660558,,,,,,,,,,,,,,-0.5972576427148428,0.0,0.025806425216418086
2001-08-03,10.500341415405272,10.673614380418456,10.382515746317596,10.673614380418456,983600,-0.01623368993919383,0.04410710987015598,,,,,0.020626401561933995,,,,0.027722778011178156,,,,,,,,,,,,,,-0.6067745571722756,-0.5952379666637978,0.027272735028691587
2001-08-06,10.465686798095703,10.548857737588516,10.410239505100494,10.500340860479806,777400,-0.0033003324309747173,0.027210520128109428,,,,,0.021078850156823203,,,,0.013245020146527335,,,,,,,,,,,,,,-0.6709487746366245,-0.2499964056830199,0.013201307176988837
2001-08-07,10.742923736572266,10.777578461467666,10.465687259376864,10.465687259376864,788900,0.026490085536193142,0.03609624512592613,,,,,0.022653874540984352,,,,0.02903224575904109,0.02331798200378641,,,,,,,,,56.226425699798554,,,,-0.6681479005989337,0.8888883894384585,0.029801312432505868
2001-08-08,10.396376609802246,10.812231938587866,10.396376609802246,10.673613055003443,2190300,-0.03225817619744098,-0.03225817619744098,,,,,0.021544738059693404,,,,0.04000002543131514,0.02557144321959664,,,,,,,,,47.30156443830672,,,,-0.6208214673673703,-0.6666655909980201,0.03870969756304965
2001-08-09,10.742923736572266,10.742923736572266,10.396377809586063,10.431032534481464,928000,0.0333334525841702,0.0064936010639651265,,,,,0.027905904503687032,,,,0.03225806451612905,0.02534565702798975,,,,,,,,,57.02000226677213,,,,-0.5433511109678875,0.8999995925597013,0.033333337180134544
2001-08-10,10.52806568145752,10.673615007052966,10.479549459920351,10.673615007052966,703300,-0.019999960940177086,0.002640320438683341,,,,,0.028551208793562453,,,,0.018433162653459834,0.025486701826544493,,,,,,,,,52.506624735967414,,,,-0.4542351248961731,-0.7500008128489551,0.018064500120386708
2001-08-13,10.403310775756836,10.632031076219208,10.327070234946698,10.500343229902072,1770400,-0.01184974614286527,-0.005960050548256102,,,,,0.02911261506224514,,,,0.02931382593925489,0.026458575625822635,,,,,,,,,51.958241032207056,,,,-0.08783040041170498,-0.3181800343891623,0.02896646454339858
